price,volRemaining,typeID,range,orderID,volEntered,minVolume,bid,issueDate,duration,stationID,regionID,solarSystemID,jumps,
18400.0,100.0,83896,32767,2203350970,200,1,False,2025-03-12 17:44:31.000,30,60000031,10000168,30018774,2147483647,
18439.91,1337.0,83896,-1,2203392496,1337,1,False,2025-03-12 18:10:25.000,20,60000052,10000168,30023387,0,
18439.91,1337.0,83896,-1,2203392446,1337,1,False,2025-03-12 18:10:25.000,20,60000002,10000168,30000004,2147483647,
18439.91,1337.0,83896,-1,2203392447,1337,1,False,2025-03-12 18:10:25.000,20,60000003,10000168,30000005,2147483647,
18439.91,1337.0,83896,-1,2203392448,1337,1,False,2025-03-12 18:10:25.000,20,60000004,10000168,30000008,2147483647,
18439.91,1337.0,83896,-1,2203392449,1337,1,False,2025-03-12 18:10:25.000,20,60000005,10000168,30000009,2147483647,
18439.91,1337.0,83896,-1,2203392450,1337,1,False,2025-03-12 18:10:25.000,20,60000006,10000168,30006132,2147483647,
18439.91,1337.0,83896,-1,2203392451,1337,1,False,2025-03-12 18:10:25.000,20,60000007,10000168,30009450,2147483647,
18439.91,1337.0,83896,-1,2203392452,1337,1,False,2025-03-12 18:10:25.000,20,60000008,10000168,30009604,2147483647,
18439.91,1337.0,83896,-1,2203392453,1337,1,False,2025-03-12 18:10:25.000,20,60000009,10000168,30009748,2147483647,
18439.91,1337.0,83896,-1,2203392454,1337,1,False,2025-03-12 18:10:25.000,20,60000010,10000168,30009827,2147483647,
18439.91,1337.0,83896,-1,2203392455,1337,1,False,2025-03-12 18:10:25.000,20,60000011,10000168,30010058,2147483647,
18439.91,1337.0,83896,-1,2203392456,1337,1,False,2025-03-12 18:10:25.000,20,60000012,10000168,30010447,2147483647,
18439.91,1337.0,83896,-1,2203392457,1337,1,False,2025-03-12 18:10:25.000,20,60000013,10000168,30010597,2147483647,
18439.91,1337.0,83896,-1,2203392458,1337,1,False,2025-03-12 18:10:25.000,20,60000014,10000168,30010690,2147483647,
18439.91,1337.0,83896,-1,2203392459,1337,1,False,2025-03-12 18:10:25.000,20,60000015,10000168,30013484,2147483647,
18439.91,1337.0,83896,-1,2203392460,1337,1,False,2025-03-12 18:10:25.000,20,60000016,10000168,30013685,2147483647,
18439.91,1337.0,83896,-1,2203392461,1337,1,False,2025-03-12 18:10:25.000,20,60000017,10000168,30013774,2147483647,
18439.91,1337.0,83896,-1,2203392462,1337,1,False,2025-03-12 18:10:25.000,20,60000018,10000168,30013856,2147483647,
18439.91,1337.0,83896,-1,2203392463,1337,1,False,2025-03-12 18:10:25.000,20,60000019,10000168,30013927,2147483647,
18439.91,1337.0,83896,-1,2203392464,1337,1,False,2025-03-12 18:10:25.000,20,60000020,10000168,30016541,2147483647,
18439.91,1337.0,83896,-1,2203392465,1337,1,False,2025-03-12 18:10:25.000,20,60000021,10000168,30016963,2147483647,
18439.91,1337.0,83896,-1,2203392466,1337,1,False,2025-03-12 18:10:25.000,20,60000022,10000168,30017132,2147483647,
18439.91,1337.0,83896,-1,2203392467,1337,1,False,2025-03-12 18:10:25.000,20,60000023,10000168,30017403,2147483647,
18439.91,1337.0,83896,-1,2203392468,1337,1,False,2025-03-12 18:10:25.000,20,60000024,10000168,30017452,2147483647,
18439.91,1337.0,83896,-1,2203392469,1337,1,False,2025-03-12 18:10:25.000,20,60000025,10000168,30017637,2147483647,
18439.91,1337.0,83896,-1,2203392470,1337,1,False,2025-03-12 18:10:25.000,20,60000026,10000168,30017723,2147483647,
18439.91,1337.0,83896,-1,2203392471,1337,1,False,2025-03-12 18:10:25.000,20,60000027,10000168,30017995,2147483647,
18439.91,1337.0,83896,-1,2203392472,1337,1,False,2025-03-12 18:10:25.000,20,60000028,10000168,30018105,2147483647,
18439.91,1337.0,83896,-1,2203392473,1337,1,False,2025-03-12 18:10:25.000,20,60000029,10000168,30018231,2147483647,
18439.91,1337.0,83896,-1,2203392474,1337,1,False,2025-03-12 18:10:25.000,20,60000030,10000168,30018358,2147483647,
18439.91,1337.0,83896,-1,2203392475,1337,1,False,2025-03-12 18:10:25.000,20,60000031,10000168,30018774,2147483647,
18439.91,1337.0,83896,-1,2203392476,1337,1,False,2025-03-12 18:10:25.000,20,60000032,10000168,30019914,2147483647,
18439.91,1337.0,83896,-1,2203392477,1337,1,False,2025-03-12 18:10:25.000,20,60000033,10000168,30019945,2147483647,
18439.91,1337.0,83896,-1,2203392478,1337,1,False,2025-03-12 18:10:25.000,20,60000034,10000168,30020072,2147483647,
18439.91,1337.0,83896,-1,2203392479,1337,1,False,2025-03-12 18:10:25.000,20,60000035,10000168,30020288,2147483647,
18439.91,1337.0,83896,-1,2203392480,1337,1,False,2025-03-12 18:10:25.000,20,60000036,10000168,30020505,2147483647,
18439.91,1337.0,83896,-1,2203392481,1337,1,False,2025-03-12 18:10:25.000,20,60000037,10000168,30020628,2147483647,
18439.91,1337.0,83896,-1,2203392482,1337,1,False,2025-03-12 18:10:25.000,20,60000038,10000168,30020720,2147483647,
18439.91,1337.0,83896,-1,2203392483,1337,1,False,2025-03-12 18:10:25.000,20,60000039,10000168,30020805,2147483647,
18439.91,1337.0,83896,-1,2203392484,1337,1,False,2025-03-12 18:10:25.000,20,60000040,10000168,30021042,2147483647,
18439.91,1337.0,83896,-1,2203392485,1337,1,False,2025-03-12 18:10:25.000,20,60000041,10000168,30021148,2147483647,
18439.91,1337.0,83896,-1,2203392486,1337,1,False,2025-03-12 18:10:25.000,20,60000042,10000168,30021558,2147483647,
18439.91,1337.0,83896,-1,2203392487,1337,1,False,2025-03-12 18:10:25.000,20,60000043,10000168,30022001,2147483647,
18439.91,1337.0,83896,-1,2203392488,1337,1,False,2025-03-12 18:10:25.000,20,60000044,10000168,30022226,2147483647,
18439.91,1337.0,83896,-1,2203392489,1337,1,False,2025-03-12 18:10:25.000,20,60000045,10000168,30022664,2147483647,
18439.91,1337.0,83896,-1,2203392490,1337,1,False,2025-03-12 18:10:25.000,20,60000046,10000168,30022911,2147483647,
18439.91,1337.0,83896,-1,2203392491,1337,1,False,2025-03-12 18:10:25.000,20,60000047,10000168,30022999,2147483647,
18439.91,1337.0,83896,-1,2203392492,1337,1,False,2025-03-12 18:10:25.000,20,60000048,10000168,30023043,2147483647,
18439.91,1337.0,83896,-1,2203392493,1337,1,False,2025-03-12 18:10:25.000,20,60000049,10000168,30023131,2147483647,
18439.91,1337.0,83896,-1,2203392494,1337,1,False,2025-03-12 18:10:25.000,20,60000050,10000168,30023271,2147483647,
18439.91,1337.0,83896,-1,2203392495,1337,1,False,2025-03-12 18:10:25.000,20,60000051,10000168,30023327,2147483647,
18439.91,1337.0,83896,-1,2203392497,1337,1,False,2025-03-12 18:10:25.000,20,60000053,10000168,30023454,2147483647,
18439.91,1337.0,83896,-1,2203392498,1337,1,False,2025-03-12 18:10:25.000,20,60000054,10000168,30023508,2147483647,
18439.91,1337.0,83896,-1,2203392499,1337,1,False,2025-03-12 18:10:25.000,20,60000055,10000168,30023957,2147483647,
25000.0,150000.0,83896,32767,2203385853,150000,1,False,2025-03-12 17:52:24.000,1,60000007,10000168,30009450,2147483647,
17823.19,1337.0,83896,-1,2203392550,1337,1,True,2025-03-12 18:10:25.000,20,60000052,10000168,30023387,0,
17823.19,1337.0,83896,-1,2203392500,1337,1,True,2025-03-12 18:10:25.000,20,60000002,10000168,30000004,2147483647,
17823.19,1337.0,83896,-1,2203392501,1337,1,True,2025-03-12 18:10:25.000,20,60000003,10000168,30000005,2147483647,
17823.19,1337.0,83896,-1,2203392502,1337,1,True,2025-03-12 18:10:25.000,20,60000004,10000168,30000008,2147483647,
17823.19,1337.0,83896,-1,2203392503,1337,1,True,2025-03-12 18:10:25.000,20,60000005,10000168,30000009,2147483647,
17823.19,1337.0,83896,-1,2203392504,1337,1,True,2025-03-12 18:10:25.000,20,60000006,10000168,30006132,2147483647,
17823.19,1337.0,83896,-1,2203392505,1337,1,True,2025-03-12 18:10:25.000,20,60000007,10000168,30009450,2147483647,
17823.19,1337.0,83896,-1,2203392506,1337,1,True,2025-03-12 18:10:25.000,20,60000008,10000168,30009604,2147483647,
17823.19,1337.0,83896,-1,2203392507,1337,1,True,2025-03-12 18:10:25.000,20,60000009,10000168,30009748,2147483647,
17823.19,1337.0,83896,-1,2203392508,1337,1,True,2025-03-12 18:10:25.000,20,60000010,10000168,30009827,2147483647,
17823.19,1337.0,83896,-1,2203392509,1337,1,True,2025-03-12 18:10:25.000,20,60000011,10000168,30010058,2147483647,
17823.19,1337.0,83896,-1,2203392510,1337,1,True,2025-03-12 18:10:25.000,20,60000012,10000168,30010447,2147483647,
17823.19,1337.0,83896,-1,2203392511,1337,1,True,2025-03-12 18:10:25.000,20,60000013,10000168,30010597,2147483647,
17823.19,1337.0,83896,-1,2203392512,1337,1,True,2025-03-12 18:10:25.000,20,60000014,10000168,30010690,2147483647,
17823.19,1337.0,83896,-1,2203392513,1337,1,True,2025-03-12 18:10:25.000,20,60000015,10000168,30013484,2147483647,
17823.19,1337.0,83896,-1,2203392514,1337,1,True,2025-03-12 18:10:25.000,20,60000016,10000168,30013685,2147483647,
17823.19,1337.0,83896,-1,2203392515,1337,1,True,2025-03-12 18:10:25.000,20,60000017,10000168,30013774,2147483647,
17823.19,1337.0,83896,-1,2203392516,1337,1,True,2025-03-12 18:10:25.000,20,60000018,10000168,30013856,2147483647,
