price,volRemaining,typeID,range,orderID,volEntered,minVolume,bid,issueDate,duration,stationID,regionID,solarSystemID,jumps,
233384.07,1337.0,83632,-1,2203399640,1337,1,False,2025-03-12 18:11:44.000,20,60000052,10000168,30023387,0,
233384.07,1337.0,83632,-1,2203399590,1337,1,False,2025-03-12 18:11:44.000,20,60000002,10000168,30000004,2147483647,
233384.07,1337.0,83632,-1,2203399591,1337,1,False,2025-03-12 18:11:44.000,20,60000003,10000168,30000005,2147483647,
233384.07,1337.0,83632,-1,2203399592,1337,1,False,2025-03-12 18:11:44.000,20,60000004,10000168,30000008,2147483647,
233384.07,1337.0,83632,-1,2203399593,1337,1,False,2025-03-12 18:11:44.000,20,60000005,10000168,30000009,2147483647,
233384.07,1337.0,83632,-1,2203399594,1337,1,False,2025-03-12 18:11:44.000,20,60000006,10000168,30006132,2147483647,
233384.07,1337.0,83632,-1,2203399595,1337,1,False,2025-03-12 18:11:44.000,20,60000007,10000168,30009450,2147483647,
233384.07,1337.0,83632,-1,2203399596,1337,1,False,2025-03-12 18:11:44.000,20,60000008,10000168,30009604,2147483647,
233384.07,1337.0,83632,-1,2203399597,1337,1,False,2025-03-12 18:11:44.000,20,60000009,10000168,30009748,2147483647,
233384.07,1337.0,83632,-1,2203399598,1337,1,False,2025-03-12 18:11:44.000,20,60000010,10000168,30009827,2147483647,
233384.07,1337.0,83632,-1,2203399599,1337,1,False,2025-03-12 18:11:44.000,20,60000011,10000168,30010058,2147483647,
233384.07,1337.0,83632,-1,2203399600,1337,1,False,2025-03-12 18:11:44.000,20,60000012,10000168,30010447,2147483647,
233384.07,1337.0,83632,-1,2203399601,1337,1,False,2025-03-12 18:11:44.000,20,60000013,10000168,30010597,2147483647,
233384.07,1337.0,83632,-1,2203399602,1337,1,False,2025-03-12 18:11:44.000,20,60000014,10000168,30010690,2147483647,
233384.07,1337.0,83632,-1,2203399603,1337,1,False,2025-03-12 18:11:44.000,20,60000015,10000168,30013484,2147483647,
233384.07,1337.0,83632,-1,2203399604,1337,1,False,2025-03-12 18:11:44.000,20,60000016,10000168,30013685,2147483647,
233384.07,1337.0,83632,-1,2203399605,1337,1,False,2025-03-12 18:11:44.000,20,60000017,10000168,30013774,2147483647,
233384.07,1337.0,83632,-1,2203399606,1337,1,False,2025-03-12 18:11:44.000,20,60000018,10000168,30013856,2147483647,
233384.07,1337.0,83632,-1,2203399607,1337,1,False,2025-03-12 18:11:44.000,20,60000019,10000168,30013927,2147483647,
233384.07,1337.0,83632,-1,2203399608,1337,1,False,2025-03-12 18:11:44.000,20,60000020,10000168,30016541,2147483647,
233384.07,1337.0,83632,-1,2203399609,1337,1,False,2025-03-12 18:11:44.000,20,60000021,10000168,30016963,2147483647,
233384.07,1337.0,83632,-1,2203399610,1337,1,False,2025-03-12 18:11:44.000,20,60000022,10000168,30017132,2147483647,
233384.07,1337.0,83632,-1,2203399611,1337,1,False,2025-03-12 18:11:44.000,20,60000023,10000168,30017403,2147483647,
233384.07,1337.0,83632,-1,2203399612,1337,1,False,2025-03-12 18:11:44.000,20,60000024,10000168,30017452,2147483647,
233384.07,1337.0,83632,-1,2203399613,1337,1,False,2025-03-12 18:11:44.000,20,60000025,10000168,30017637,2147483647,
233384.07,1337.0,83632,-1,2203399614,1337,1,False,2025-03-12 18:11:44.000,20,60000026,10000168,30017723,2147483647,
233384.07,1337.0,83632,-1,2203399615,1337,1,False,2025-03-12 18:11:44.000,20,60000027,10000168,30017995,2147483647,
233384.07,1337.0,83632,-1,2203399616,1337,1,False,2025-03-12 18:11:44.000,20,60000028,10000168,30018105,2147483647,
233384.07,1337.0,83632,-1,2203399617,1337,1,False,2025-03-12 18:11:44.000,20,60000029,10000168,30018231,2147483647,
233384.07,1337.0,83632,-1,2203399618,1337,1,False,2025-03-12 18:11:44.000,20,60000030,10000168,30018358,2147483647,
233384.07,1337.0,83632,-1,2203399619,1337,1,False,2025-03-12 18:11:44.000,20,60000031,10000168,30018774,2147483647,
233384.07,1337.0,83632,-1,2203399620,1337,1,False,2025-03-12 18:11:44.000,20,60000032,10000168,30019914,2147483647,
233384.07,1337.0,83632,-1,2203399621,1337,1,False,2025-03-12 18:11:44.000,20,60000033,10000168,30019945,2147483647,
