price,volRemaining,typeID,range,orderID,volEntered,minVolume,bid,issueDate,duration,stationID,regionID,solarSystemID,jumps,
731.34,1337.0,82681,-1,2203398451,1337,1,False,2025-03-12 18:11:32.000,20,60000052,10000168,30023387,0,
731.34,1337.0,82681,-1,2203398401,1337,1,False,2025-03-12 18:11:32.000,20,60000002,10000168,30000004,2147483647,
731.34,1337.0,82681,-1,2203398402,1337,1,False,2025-03-12 18:11:32.000,20,60000003,10000168,30000005,2147483647,
731.34,1337.0,82681,-1,2203398403,1337,1,False,2025-03-12 18:11:32.000,20,60000004,10000168,30000008,2147483647,
731.34,1337.0,82681,-1,2203398404,1337,1,False,2025-03-12 18:11:32.000,20,60000005,10000168,30000009,2147483647,
731.34,1337.0,82681,-1,2203398405,1337,1,False,2025-03-12 18:11:32.000,20,60000006,10000168,30006132,2147483647,
731.34,1337.0,82681,-1,2203398406,1337,1,False,2025-03-12 18:11:32.000,20,60000007,10000168,30009450,2147483647,
731.34,1337.0,82681,-1,2203398407,1337,1,False,2025-03-12 18:11:32.000,20,60000008,10000168,30009604,2147483647,
731.34,1337.0,82681,-1,2203398408,1337,1,False,2025-03-12 18:11:32.000,20,60000009,10000168,30009748,2147483647,
731.34,1337.0,82681,-1,2203398409,1337,1,False,2025-03-12 18:11:32.000,20,60000010,10000168,30009827,2147483647,
731.34,1337.0,82681,-1,2203398410,1337,1,False,2025-03-12 18:11:32.000,20,60000011,10000168,30010058,2147483647,
731.34,1337.0,82681,-1,2203398411,1337,1,False,2025-03-12 18:11:32.000,20,60000012,10000168,30010447,2147483647,
731.34,1337.0,82681,-1,2203398412,1337,1,False,2025-03-12 18:11:32.000,20,60000013,10000168,30010597,2147483647,
731.34,1337.0,82681,-1,2203398413,1337,1,False,2025-03-12 18:11:32.000,20,60000014,10000168,30010690,2147483647,
731.34,1337.0,82681,-1,2203398414,1337,1,False,2025-03-12 18:11:32.000,20,60000015,10000168,30013484,2147483647,
731.34,1337.0,82681,-1,2203398415,1337,1,False,2025-03-12 18:11:32.000,20,60000016,10000168,30013685,2147483647,
731.34,1337.0,82681,-1,2203398416,1337,1,False,2025-03-12 18:11:32.000,20,60000017,10000168,30013774,2147483647,
731.34,1337.0,82681,-1,2203398417,1337,1,False,2025-03-12 18:11:32.000,20,60000018,10000168,30013856,2147483647,
731.34,1337.0,82681,-1,2203398418,1337,1,False,2025-03-12 18:11:32.000,20,60000019,10000168,30013927,2147483647,
731.34,1337.0,82681,-1,2203398419,1337,1,False,2025-03-12 18:11:32.000,20,60000020,10000168,30016541,2147483647,
731.34,1337.0,82681,-1,2203398420,1337,1,False,2025-03-12 18:11:32.000,20,60000021,10000168,30016963,2147483647,
731.34,1337.0,82681,-1,2203398421,1337,1,False,2025-03-12 18:11:32.000,20,60000022,10000168,30017132,2147483647,
731.34,1337.0,82681,-1,2203398422,1337,1,False,2025-03-12 18:11:32.000,20,60000023,10000168,30017403,2147483647,
731.34,1337.0,82681,-1,2203398423,1337,1,False,2025-03-12 18:11:32.000,20,60000024,10000168,30017452,2147483647,
731.34,1337.0,82681,-1,2203398424,1337,1,False,2025-03-12 18:11:32.000,20,60000025,10000168,30017637,2147483647,
731.34,1337.0,82681,-1,2203398425,1337,1,False,2025-03-12 18:11:32.000,20,60000026,10000168,30017723,2147483647,
731.34,1337.0,82681,-1,2203398426,1337,1,False,2025-03-12 18:11:32.000,20,60000027,10000168,30017995,2147483647,
731.34,1337.0,82681,-1,2203398427,1337,1,False,2025-03-12 18:11:32.000,20,60000028,10000168,30018105,2147483647,
731.34,1337.0,82681,-1,2203398428,1337,1,False,2025-03-12 18:11:32.000,20,60000029,10000168,30018231,2147483647,
731.34,1337.0,82681,-1,2203398429,1337,1,False,2025-03-12 18:11:32.000,20,60000030,10000168,30018358,2147483647,
731.34,1337.0,82681,-1,2203398430,1337,1,False,2025-03-12 18:11:32.000,20,60000031,10000168,30018774,2147483647,
731.34,1337.0,82681,-1,2203398431,1337,1,False,2025-03-12 18:11:32.000,20,60000032,10000168,30019914,2147483647,
731.34,1337.0,82681,-1,2203398432,1337,1,False,2025-03-12 18:11:32.000,20,60000033,10000168,30019945,2147483647,
731.34,1337.0,82681,-1,2203398433,1337,1,False,2025-03-12 18:11:32.000,20,60000034,10000168,30020072,2147483647,
731.34,1337.0,82681,-1,2203398434,1337,1,False,2025-03-12 18:11:32.000,20,60000035,10000168,30020288,2147483647,
731.34,1337.0,82681,-1,2203398435,1337,1,False,2025-03-12 18:11:32.000,20,60000036,10000168,30020505,2147483647,
731.34,1337.0,82681,-1,2203398436,1337,1,False,2025-03-12 18:11:32.000,20,60000037,10000168,30020628,2147483647,
731.34,1337.0,82681,-1,2203398437,1337,1,False,2025-03-12 18:11:32.000,20,60000038,10000168,30020720,2147483647,
731.34,1337.0,82681,-1,2203398438,1337,1,False,2025-03-12 18:11:32.000,20,60000039,10000168,30020805,2147483647,
731.34,1337.0,82681,-1,2203398439,1337,1,False,2025-03-12 18:11:32.000,20,60000040,10000168,30021042,2147483647,
731.34,1337.0,82681,-1,2203398440,1337,1,False,2025-03-12 18:11:32.000,20,60000041,10000168,30021148,2147483647,
731.34,1337.0,82681,-1,2203398441,1337,1,False,2025-03-12 18:11:32.000,20,60000042,10000168,30021558,2147483647,
731.34,1337.0,82681,-1,2203398442,1337,1,False,2025-03-12 18:11:32.000,20,60000043,10000168,30022001,2147483647,
731.34,1337.0,82681,-1,2203398443,1337,1,False,2025-03-12 18:11:32.000,20,60000044,10000168,30022226,2147483647,
731.34,1337.0,82681,-1,2203398444,1337,1,False,2025-03-12 18:11:32.000,20,60000045,10000168,30022664,2147483647,
731.34,1337.0,82681,-1,2203398445,1337,1,False,2025-03-12 18:11:32.000,20,60000046,10000168,30022911,2147483647,
