price,volRemaining,typeID,range,orderID,volEntered,minVolume,bid,issueDate,duration,stationID,regionID,solarSystemID,jumps,
1.55,1337.0,78441,-1,2203458424,1337,1,False,2025-03-12 22:22:15.000,20,60000052,10000168,30023387,0,
1.55,1337.0,78441,-1,2203458374,1337,1,False,2025-03-12 22:22:15.000,20,60000002,10000168,30000004,2147483647,
1.55,1337.0,78441,-1,2203458375,1337,1,False,2025-03-12 22:22:15.000,20,60000003,10000168,30000005,2147483647,
1.55,1337.0,78441,-1,2203458376,1337,1,False,2025-03-12 22:22:15.000,20,60000004,10000168,30000008,2147483647,
1.55,1337.0,78441,-1,2203458377,1337,1,False,2025-03-12 22:22:15.000,20,60000005,10000168,30000009,2147483647,
1.55,1337.0,78441,-1,2203458378,1337,1,False,2025-03-12 22:22:15.000,20,60000006,10000168,30006132,2147483647,
1.55,1337.0,78441,-1,2203458379,1337,1,False,2025-03-12 22:22:15.000,20,60000007,10000168,30009450,2147483647,
1.55,1337.0,78441,-1,2203458380,1337,1,False,2025-03-12 22:22:15.000,20,60000008,10000168,30009604,2147483647,
1.55,1337.0,78441,-1,2203458381,1337,1,False,2025-03-12 22:22:15.000,20,60000009,10000168,30009748,2147483647,
1.55,1337.0,78441,-1,2203458382,1337,1,False,2025-03-12 22:22:15.000,20,60000010,10000168,30009827,2147483647,
1.55,1337.0,78441,-1,2203458383,1337,1,False,2025-03-12 22:22:15.000,20,60000011,10000168,30010058,2147483647,
1.55,1337.0,78441,-1,2203458384,1337,1,False,2025-03-12 22:22:15.000,20,60000012,10000168,30010447,2147483647,
1.55,1337.0,78441,-1,2203458385,1337,1,False,2025-03-12 22:22:15.000,20,60000013,10000168,30010597,2147483647,
1.55,1337.0,78441,-1,2203458386,1337,1,False,2025-03-12 22:22:15.000,20,60000014,10000168,30010690,2147483647,
1.55,1337.0,78441,-1,2203458387,1337,1,False,2025-03-12 22:22:15.000,20,60000015,10000168,30013484,2147483647,
1.55,1337.0,78441,-1,2203458388,1337,1,False,2025-03-12 22:22:15.000,20,60000016,10000168,30013685,2147483647,
1.55,1337.0,78441,-1,2203458389,1337,1,False,2025-03-12 22:22:15.000,20,60000017,10000168,30013774,2147483647,
1.55,1337.0,78441,-1,2203458390,1337,1,False,2025-03-12 22:22:15.000,20,60000018,10000168,30013856,2147483647,
1.55,1337.0,78441,-1,2203458391,1337,1,False,2025-03-12 22:22:15.000,20,60000019,10000168,30013927,2147483647,
1.55,1337.0,78441,-1,2203458392,1337,1,False,2025-03-12 22:22:15.000,20,60000020,10000168,30016541,2147483647,
1.55,1337.0,78441,-1,2203458393,1337,1,False,2025-03-12 22:22:15.000,20,60000021,10000168,30016963,2147483647,
1.55,1337.0,78441,-1,2203458394,1337,1,False,2025-03-12 22:22:15.000,20,60000022,10000168,30017132,2147483647,
1.55,1337.0,78441,-1,2203458395,1337,1,False,2025-03-12 22:22:15.000,20,60000023,10000168,30017403,2147483647,
1.55,1337.0,78441,-1,2203458396,1337,1,False,2025-03-12 22:22:15.000,20,60000024,10000168,30017452,2147483647,
1.55,1337.0,78441,-1,2203458397,1337,1,False,2025-03-12 22:22:15.000,20,60000025,10000168,30017637,2147483647,
1.55,1337.0,78441,-1,2203458398,1337,1,False,2025-03-12 22:22:15.000,20,60000026,10000168,30017723,2147483647,
1.55,1337.0,78441,-1,2203458399,1337,1,False,2025-03-12 22:22:15.000,20,60000027,10000168,30017995,2147483647,
1.55,1337.0,78441,-1,2203458400,1337,1,False,2025-03-12 22:22:15.000,20,60000028,10000168,30018105,2147483647,
