price,volRemaining,typeID,range,orderID,volEntered,minVolume,bid,issueDate,duration,stationID,regionID,solarSystemID,jumps,
917.9,40.0,84806,32767,2203437717,40,1,False,2025-03-12 20:49:06.000,90,60000041,10000168,30021148,2147483647,
970.49,1337.0,84806,-1,2203464742,1337,1,False,2025-03-12 22:23:32.000,20,60000052,10000168,30023387,0,
970.49,1337.0,84806,-1,2203464692,1337,1,False,2025-03-12 22:23:32.000,20,60000002,10000168,30000004,2147483647,
970.49,1337.0,84806,-1,2203464693,1337,1,False,2025-03-12 22:23:32.000,20,60000003,10000168,30000005,2147483647,
970.49,1337.0,84806,-1,2203464694,1337,1,False,2025-03-12 22:23:32.000,20,60000004,10000168,30000008,2147483647,
970.49,1337.0,84806,-1,2203464695,1337,1,False,2025-03-12 22:23:32.000,20,60000005,10000168,30000009,2147483647,
970.49,1337.0,84806,-1,2203464696,1337,1,False,2025-03-12 22:23:32.000,20,60000006,10000168,30006132,2147483647,
970.49,1337.0,84806,-1,2203464697,1337,1,False,2025-03-12 22:23:32.000,20,60000007,10000168,30009450,2147483647,
970.49,1337.0,84806,-1,2203464698,1337,1,False,2025-03-12 22:23:32.000,20,60000008,10000168,30009604,2147483647,
970.49,1337.0,84806,-1,2203464699,1337,1,False,2025-03-12 22:23:32.000,20,60000009,10000168,30009748,2147483647,
970.49,1337.0,84806,-1,2203464700,1337,1,False,2025-03-12 22:23:32.000,20,60000010,10000168,30009827,2147483647,
970.49,1337.0,84806,-1,2203464701,1337,1,False,2025-03-12 22:23:32.000,20,60000011,10000168,30010058,2147483647,
970.49,1337.0,84806,-1,2203464702,1337,1,False,2025-03-12 22:23:32.000,20,60000012,10000168,30010447,2147483647,
970.49,1337.0,84806,-1,2203464703,1337,1,False,2025-03-12 22:23:32.000,20,60000013,10000168,30010597,2147483647,
970.49,1337.0,84806,-1,2203464704,1337,1,False,2025-03-12 22:23:32.000,20,60000014,10000168,30010690,2147483647,
970.49,1337.0,84806,-1,2203464705,1337,1,False,2025-03-12 22:23:32.000,20,60000015,10000168,30013484,2147483647,
970.49,1337.0,84806,-1,2203464706,1337,1,False,2025-03-12 22:23:32.000,20,60000016,10000168,30013685,2147483647,
970.49,1337.0,84806,-1,2203464707,1337,1,False,2025-03-12 22:23:32.000,20,60000017,10000168,30013774,2147483647,
970.49,1337.0,84806,-1,2203464708,1337,1,False,2025-03-12 22:23:32.000,20,60000018,10000168,30013856,2147483647,
970.49,1337.0,84806,-1,2203464709,1337,1,False,2025-03-12 22:23:32.000,20,60000019,10000168,30013927,2147483647,
970.49,1337.0,84806,-1,2203464710,1337,1,False,2025-03-12 22:23:32.000,20,60000020,10000168,30016541,2147483647,
970.49,1337.0,84806,-1,2203464711,1337,1,False,2025-03-12 22:23:32.000,20,60000021,10000168,30016963,2147483647,
970.49,1337.0,84806,-1,2203464712,1337,1,False,2025-03-12 22:23:32.000,20,60000022,10000168,30017132,2147483647,
970.49,1337.0,84806,-1,2203464713,1337,1,False,2025-03-12 22:23:32.000,20,60000023,10000168,30017403,2147483647,
970.49,1337.0,84806,-1,2203464714,1337,1,False,2025-03-12 22:23:32.000,20,60000024,10000168,30017452,2147483647,
970.49,1337.0,84806,-1,2203464715,1337,1,False,2025-03-12 22:23:32.000,20,60000025,10000168,30017637,2147483647,
970.49,1337.0,84806,-1,2203464716,1337,1,False,2025-03-12 22:23:32.000,20,60000026,10000168,30017723,2147483647,
970.49,1337.0,84806,-1,2203464717,1337,1,False,2025-03-12 22:23:32.000,20,60000027,10000168,30017995,2147483647,
970.49,1337.0,84806,-1,2203464718,1337,1,False,2025-03-12 22:23:32.000,20,60000028,10000168,30018105,2147483647,
970.49,1337.0,84806,-1,2203464719,1337,1,False,2025-03-12 22:23:32.000,20,60000029,10000168,30018231,2147483647,
970.49,1337.0,84806,-1,2203464720,1337,1,False,2025-03-12 22:23:32.000,20,60000030,10000168,30018358,2147483647,
970.49,1337.0,84806,-1,2203464721,1337,1,False,2025-03-12 22:23:32.000,20,60000031,10000168,30018774,2147483647,
970.49,1337.0,84806,-1,2203464722,1337,1,False,2025-03-12 22:23:32.000,20,60000032,10000168,30019914,2147483647,
970.49,1337.0,84806,-1,2203464723,1337,1,False,2025-03-12 22:23:32.000,20,60000033,10000168,30019945,2147483647,
970.49,1337.0,84806,-1,2203464724,1337,1,False,2025-03-12 22:23:32.000,20,60000034,10000168,30020072,2147483647,
970.49,1337.0,84806,-1,2203464725,1337,1,False,2025-03-12 22:23:32.000,20,60000035,10000168,30020288,2147483647,
970.49,1337.0,84806,-1,2203464726,1337,1,False,2025-03-12 22:23:32.000,20,60000036,10000168,30020505,2147483647,
970.49,1337.0,84806,-1,2203464727,1337,1,False,2025-03-12 22:23:32.000,20,60000037,10000168,30020628,2147483647,
970.49,1337.0,84806,-1,2203464728,1337,1,False,2025-03-12 22:23:32.000,20,60000038,10000168,30020720,2147483647,
970.49,1337.0,84806,-1,2203464729,1337,1,False,2025-03-12 22:23:32.000,20,60000039,10000168,30020805,2147483647,
970.49,1337.0,84806,-1,2203464730,1337,1,False,2025-03-12 22:23:32.000,20,60000040,10000168,30021042,2147483647,
970.49,1337.0,84806,-1,2203464731,1337,1,False,2025-03-12 22:23:32.000,20,60000041,10000168,30021148,2147483647,
