price,volRemaining,typeID,range,orderID,volEntered,minVolume,bid,issueDate,duration,stationID,regionID,solarSystemID,jumps,
818.75,1337.0,84209,-1,2203464851,1337,1,False,2025-03-12 22:23:33.000,20,60000052,10000168,30023387,0,
818.75,1337.0,84209,-1,2203464801,1337,1,False,2025-03-12 22:23:33.000,20,60000002,10000168,30000004,2147483647,
818.75,1337.0,84209,-1,2203464802,1337,1,False,2025-03-12 22:23:33.000,20,60000003,10000168,30000005,2147483647,
818.75,1337.0,84209,-1,2203464803,1337,1,False,2025-03-12 22:23:33.000,20,60000004,10000168,30000008,2147483647,
818.75,1337.0,84209,-1,2203464804,1337,1,False,2025-03-12 22:23:33.000,20,60000005,10000168,30000009,2147483647,
818.75,1337.0,84209,-1,2203464805,1337,1,False,2025-03-12 22:23:33.000,20,60000006,10000168,30006132,2147483647,
818.75,1337.0,84209,-1,2203464806,1337,1,False,2025-03-12 22:23:33.000,20,60000007,10000168,30009450,2147483647,
818.75,1337.0,84209,-1,2203464807,1337,1,False,2025-03-12 22:23:33.000,20,60000008,10000168,30009604,2147483647,
818.75,1337.0,84209,-1,2203464808,1337,1,False,2025-03-12 22:23:33.000,20,60000009,10000168,30009748,2147483647,
818.75,1337.0,84209,-1,2203464809,1337,1,False,2025-03-12 22:23:33.000,20,60000010,10000168,30009827,2147483647,
818.75,1337.0,84209,-1,2203464810,1337,1,False,2025-03-12 22:23:33.000,20,60000011,10000168,30010058,2147483647,
818.75,1337.0,84209,-1,2203464811,1337,1,False,2025-03-12 22:23:33.000,20,60000012,10000168,30010447,2147483647,
818.75,1337.0,84209,-1,2203464812,1337,1,False,2025-03-12 22:23:33.000,20,60000013,10000168,30010597,2147483647,
818.75,1337.0,84209,-1,2203464813,1337,1,False,2025-03-12 22:23:33.000,20,60000014,10000168,30010690,2147483647,
818.75,1337.0,84209,-1,2203464814,1337,1,False,2025-03-12 22:23:33.000,20,60000015,10000168,30013484,2147483647,
818.75,1337.0,84209,-1,2203464815,1337,1,False,2025-03-12 22:23:33.000,20,60000016,10000168,30013685,2147483647,
