price,volRemaining,typeID,range,orderID,volEntered,minVolume,bid,issueDate,duration,stationID,regionID,solarSystemID,jumps,
45050.96,1337.0,83424,-1,2203401045,1337,1,False,2025-03-12 18:11:58.000,20,60000052,10000168,30023387,0,
45050.96,1337.0,83424,-1,2203400995,1337,1,False,2025-03-12 18:11:58.000,20,60000002,10000168,30000004,2147483647,
45050.96,1337.0,83424,-1,2203400996,1337,1,False,2025-03-12 18:11:58.000,20,60000003,10000168,30000005,2147483647,
45050.96,1337.0,83424,-1,2203400997,1337,1,False,2025-03-12 18:11:58.000,20,60000004,10000168,30000008,2147483647,
45050.96,1337.0,83424,-1,2203400998,1337,1,False,2025-03-12 18:11:58.000,20,60000005,10000168,30000009,2147483647,
45050.96,1337.0,83424,-1,2203400999,1337,1,False,2025-03-12 18:11:58.000,20,60000006,10000168,30006132,2147483647,
45050.96,1337.0,83424,-1,2203401000,1337,1,False,2025-03-12 18:11:58.000,20,60000007,10000168,30009450,2147483647,
45050.96,1337.0,83424,-1,2203401001,1337,1,False,2025-03-12 18:11:58.000,20,60000008,10000168,30009604,2147483647,
45050.96,1337.0,83424,-1,2203401002,1337,1,False,2025-03-12 18:11:58.000,20,60000009,10000168,30009748,2147483647,
45050.96,1337.0,83424,-1,2203401003,1337,1,False,2025-03-12 18:11:58.000,20,60000010,10000168,30009827,2147483647,
45050.96,1337.0,83424,-1,2203401004,1337,1,False,2025-03-12 18:11:58.000,20,60000011,10000168,30010058,2147483647,
45050.96,1337.0,83424,-1,2203401005,1337,1,False,2025-03-12 18:11:58.000,20,60000012,10000168,30010447,2147483647,
45050.96,1337.0,83424,-1,2203401006,1337,1,False,2025-03-12 18:11:58.000,20,60000013,10000168,30010597,2147483647,
45050.96,1337.0,83424,-1,2203401007,1337,1,False,2025-03-12 18:11:58.000,20,60000014,10000168,30010690,2147483647,
45050.96,1337.0,83424,-1,2203401008,1337,1,False,2025-03-12 18:11:58.000,20,60000015,10000168,30013484,2147483647,
45050.96,1337.0,83424,-1,2203401009,1337,1,False,2025-03-12 18:11:58.000,20,60000016,10000168,30013685,2147483647,
45050.96,1337.0,83424,-1,2203401010,1337,1,False,2025-03-12 18:11:58.000,20,60000017,10000168,30013774,2147483647,
45050.96,1337.0,83424,-1,2203401011,1337,1,False,2025-03-12 18:11:58.000,20,60000018,10000168,30013856,2147483647,
45050.96,1337.0,83424,-1,2203401012,1337,1,False,2025-03-12 18:11:58.000,20,60000019,10000168,30013927,2147483647,
