price,volRemaining,typeID,range,orderID,volEntered,minVolume,bid,issueDate,duration,stationID,regionID,solarSystemID,jumps,
100000.0,1337.0,77518,-1,2200735072,1337,1,False,2025-03-06 11:43:10.000,20,60000052,10000168,30023387,0,
100000.0,1337.0,77518,-1,2200735022,1337,1,False,2025-03-06 11:43:10.000,20,60000002,10000168,30000004,2147483647,
100000.0,1337.0,77518,-1,2200735023,1337,1,False,2025-03-06 11:43:10.000,20,60000003,10000168,30000005,2147483647,
100000.0,1337.0,77518,-1,2200735024,1337,1,False,2025-03-06 11:43:10.000,20,60000004,10000168,30000008,2147483647,
100000.0,1337.0,77518,-1,2200735025,1337,1,False,2025-03-06 11:43:10.000,20,60000005,10000168,30000009,2147483647,
100000.0,1337.0,77518,-1,2200735026,1337,1,False,2025-03-06 11:43:10.000,20,60000006,10000168,30006132,2147483647,
100000.0,1337.0,77518,-1,2200735027,1337,1,False,2025-03-06 11:43:10.000,20,60000007,10000168,30009450,2147483647,
100000.0,1337.0,77518,-1,2200735028,1337,1,False,2025-03-06 11:43:10.000,20,60000008,10000168,30009604,2147483647,
100000.0,1337.0,77518,-1,2200735029,1337,1,False,2025-03-06 11:43:10.000,20,60000009,10000168,30009748,2147483647,
100000.0,1337.0,77518,-1,2200735030,1337,1,False,2025-03-06 11:43:10.000,20,60000010,10000168,30009827,2147483647,
100000.0,1337.0,77518,-1,2200735031,1337,1,False,2025-03-06 11:43:10.000,20,60000011,10000168,30010058,2147483647,
100000.0,1337.0,77518,-1,2200735032,1337,1,False,2025-03-06 11:43:10.000,20,60000012,10000168,30010447,2147483647,
100000.0,1337.0,77518,-1,2200735033,1337,1,False,2025-03-06 11:43:10.000,20,60000013,10000168,30010597,2147483647,
100000.0,1337.0,77518,-1,2200735034,1337,1,False,2025-03-06 11:43:10.000,20,60000014,10000168,30010690,2147483647,
100000.0,1337.0,77518,-1,2200735035,1337,1,False,2025-03-06 11:43:10.000,20,60000015,10000168,30013484,2147483647,
100000.0,1337.0,77518,-1,2200735036,1337,1,False,2025-03-06 11:43:10.000,20,60000016,10000168,30013685,2147483647,
100000.0,1337.0,77518,-1,2200735037,1337,1,False,2025-03-06 11:43:10.000,20,60000017,10000168,30013774,2147483647,
100000.0,1337.0,77518,-1,2200735038,1337,1,False,2025-03-06 11:43:10.000,20,60000018,10000168,30013856,2147483647,
100000.0,1337.0,77518,-1,2200735039,1337,1,False,2025-03-06 11:43:10.000,20,60000019,10000168,30013927,2147483647,
100000.0,1337.0,77518,-1,2200735040,1337,1,False,2025-03-06 11:43:10.000,20,60000020,10000168,30016541,2147483647,
100000.0,1337.0,77518,-1,2200735041,1337,1,False,2025-03-06 11:43:10.000,20,60000021,10000168,30016963,2147483647,
100000.0,1337.0,77518,-1,2200735042,1337,1,False,2025-03-06 11:43:10.000,20,60000022,10000168,30017132,2147483647,
100000.0,1337.0,77518,-1,2200735043,1337,1,False,2025-03-06 11:43:10.000,20,60000023,10000168,30017403,2147483647,
100000.0,1337.0,77518,-1,2200735044,1337,1,False,2025-03-06 11:43:10.000,20,60000024,10000168,30017452,2147483647,
100000.0,1337.0,77518,-1,2200735045,1337,1,False,2025-03-06 11:43:10.000,20,60000025,10000168,30017637,2147483647,
100000.0,1337.0,77518,-1,2200735046,1337,1,False,2025-03-06 11:43:10.000,20,60000026,10000168,30017723,2147483647,
100000.0,1337.0,77518,-1,2200735047,1337,1,False,2025-03-06 11:43:10.000,20,60000027,10000168,30017995,2147483647,
100000.0,1337.0,77518,-1,2200735048,1337,1,False,2025-03-06 11:43:10.000,20,60000028,10000168,30018105,2147483647,
100000.0,1337.0,77518,-1,2200735049,1337,1,False,2025-03-06 11:43:10.000,20,60000029,10000168,30018231,2147483647,
100000.0,1337.0,77518,-1,2200735050,1337,1,False,2025-03-06 11:43:10.000,20,60000030,10000168,30018358,2147483647,
100000.0,1337.0,77518,-1,2200735051,1337,1,False,2025-03-06 11:43:10.000,20,60000031,10000168,30018774,2147483647,
100000.0,1337.0,77518,-1,2200735052,1337,1,False,2025-03-06 11:43:10.000,20,60000032,10000168,30019914,2147483647,
100000.0,1337.0,77518,-1,2200735053,1337,1,False,2025-03-06 11:43:10.000,20,60000033,10000168,30019945,2147483647,
100000.0,1337.0,77518,-1,2200735054,1337,1,False,2025-03-06 11:43:10.000,20,60000034,10000168,30020072,2147483647,
100000.0,1337.0,77518,-1,2200735055,1337,1,False,2025-03-06 11:43:10.000,20,60000035,10000168,30020288,2147483647,
100000.0,1337.0,77518,-1,2200735056,1337,1,False,2025-03-06 11:43:10.000,20,60000036,10000168,30020505,2147483647,
100000.0,1337.0,77518,-1,2200735057,1337,1,False,2025-03-06 11:43:10.000,20,60000037,10000168,30020628,2147483647,
100000.0,1337.0,77518,-1,2200735058,1337,1,False,2025-03-06 11:43:10.000,20,60000038,10000168,30020720,2147483647,
100000.0,1337.0,77518,-1,2200735059,1337,1,False,2025-03-06 11:43:10.000,20,60000039,10000168,30020805,2147483647,
100000.0,1337.0,77518,-1,2200735060,1337,1,False,2025-03-06 11:43:10.000,20,60000040,10000168,30021042,2147483647,
100000.0,1337.0,77518,-1,2200735061,1337,1,False,2025-03-06 11:43:10.000,20,60000041,10000168,30021148,2147483647,
100000.0,1337.0,77518,-1,2200735062,1337,1,False,2025-03-06 11:43:10.000,20,60000042,10000168,30021558,2147483647,
100000.0,1337.0,77518,-1,2200735063,1337,1,False,2025-03-06 11:43:10.000,20,60000043,10000168,30022001,2147483647,
100000.0,1337.0,77518,-1,2200735064,1337,1,False,2025-03-06 11:43:10.000,20,60000044,10000168,30022226,2147483647,
100000.0,1337.0,77518,-1,2200735065,1337,1,False,2025-03-06 11:43:10.000,20,60000045,10000168,30022664,2147483647,
100000.0,1337.0,77518,-1,2200735066,1337,1,False,2025-03-06 11:43:10.000,20,60000046,10000168,30022911,2147483647,
100000.0,1337.0,77518,-1,2200735067,1337,1,False,2025-03-06 11:43:10.000,20,60000047,10000168,30022999,2147483647,
100000.0,1337.0,77518,-1,2200735068,1337,1,False,2025-03-06 11:43:10.000,20,60000048,10000168,30023043,2147483647,
100000.0,1337.0,77518,-1,2200735069,1337,1,False,2025-03-06 11:43:10.000,20,60000049,10000168,30023131,2147483647,
100000.0,1337.0,77518,-1,2200735070,1337,1,False,2025-03-06 11:43:10.000,20,60000050,10000168,30023271,2147483647,
100000.0,1337.0,77518,-1,2200735071,1337,1,False,2025-03-06 11:43:10.000,20,60000051,10000168,30023327,2147483647,
100000.0,1337.0,77518,-1,2200735073,1337,1,False,2025-03-06 11:43:10.000,20,60000053,10000168,30023454,2147483647,
100000.0,1337.0,77518,-1,2200735074,1337,1,False,2025-03-06 11:43:10.000,20,60000054,10000168,30023508,2147483647,
100000.0,1337.0,77518,-1,2200735075,1337,1,False,2025-03-06 11:43:10.000,20,60000055,10000168,30023957,2147483647,
10000.0,200.0,77518,32767,2202837346,200,1,True,2025-03-11 08:30:41.000,90,60000045,10000168,30022664,2147483647,
