price,volRemaining,typeID,range,orderID,volEntered,minVolume,bid,issueDate,duration,stationID,regionID,solarSystemID,jumps,
57464.42,1337.0,83451,-1,2203399856,1337,1,False,2025-03-12 18:11:46.000,20,60000052,10000168,30023387,0,
57464.42,1337.0,83451,-1,2203399806,1337,1,False,2025-03-12 18:11:46.000,20,60000002,10000168,30000004,2147483647,
57464.42,1337.0,83451,-1,2203399807,1337,1,False,2025-03-12 18:11:46.000,20,60000003,10000168,30000005,2147483647,
57464.42,1337.0,83451,-1,2203399808,1337,1,False,2025-03-12 18:11:46.000,20,60000004,10000168,30000008,2147483647,
57464.42,1337.0,83451,-1,2203399809,1337,1,False,2025-03-12 18:11:46.000,20,60000005,10000168,30000009,2147483647,
57464.42,1337.0,83451,-1,2203399810,1337,1,False,2025-03-12 18:11:46.000,20,60000006,10000168,30006132,2147483647,
57464.42,1337.0,83451,-1,2203399811,1337,1,False,2025-03-12 18:11:46.000,20,60000007,10000168,30009450,2147483647,
57464.42,1337.0,83451,-1,2203399812,1337,1,False,2025-03-12 18:11:46.000,20,60000008,10000168,30009604,2147483647,
57464.42,1337.0,83451,-1,2203399813,1337,1,False,2025-03-12 18:11:46.000,20,60000009,10000168,30009748,2147483647,
57464.42,1337.0,83451,-1,2203399814,1337,1,False,2025-03-12 18:11:46.000,20,60000010,10000168,30009827,2147483647,
57464.42,1337.0,83451,-1,2203399815,1337,1,False,2025-03-12 18:11:46.000,20,60000011,10000168,30010058,2147483647,
57464.42,1337.0,83451,-1,2203399816,1337,1,False,2025-03-12 18:11:46.000,20,60000012,10000168,30010447,2147483647,
57464.42,1337.0,83451,-1,2203399817,1337,1,False,2025-03-12 18:11:46.000,20,60000013,10000168,30010597,2147483647,
57464.42,1337.0,83451,-1,2203399818,1337,1,False,2025-03-12 18:11:46.000,20,60000014,10000168,30010690,2147483647,
57464.42,1337.0,83451,-1,2203399819,1337,1,False,2025-03-12 18:11:46.000,20,60000015,10000168,30013484,2147483647,
57464.42,1337.0,83451,-1,2203399820,1337,1,False,2025-03-12 18:11:46.000,20,60000016,10000168,30013685,2147483647,
