price,volRemaining,typeID,range,orderID,volEntered,minVolume,bid,issueDate,duration,stationID,regionID,solarSystemID,jumps,
37.03,6.0,85131,32767,2203457285,6,1,False,2025-03-12 22:22:02.000,90,60000046,10000168,30022911,2147483647,
38.85,1337.0,85131,-1,2203466582,1337,1,False,2025-03-12 22:23:53.000,20,60000052,10000168,30023387,0,
38.85,1337.0,85131,-1,2203466532,1337,1,False,2025-03-12 22:23:53.000,20,60000002,10000168,30000004,2147483647,
38.85,1337.0,85131,-1,2203466533,1337,1,False,2025-03-12 22:23:53.000,20,60000003,10000168,30000005,2147483647,
38.85,1337.0,85131,-1,2203466534,1337,1,False,2025-03-12 22:23:53.000,20,60000004,10000168,30000008,2147483647,
38.85,1337.0,85131,-1,2203466535,1337,1,False,2025-03-12 22:23:53.000,20,60000005,10000168,30000009,2147483647,
38.85,1337.0,85131,-1,2203466536,1337,1,False,2025-03-12 22:23:53.000,20,60000006,10000168,30006132,2147483647,
38.85,1337.0,85131,-1,2203466537,1337,1,False,2025-03-12 22:23:53.000,20,60000007,10000168,30009450,2147483647,
38.85,1337.0,85131,-1,2203466538,1337,1,False,2025-03-12 22:23:53.000,20,60000008,10000168,30009604,2147483647,
38.85,1337.0,85131,-1,2203466539,1337,1,False,2025-03-12 22:23:53.000,20,60000009,10000168,30009748,2147483647,
38.85,1337.0,85131,-1,2203466540,1337,1,False,2025-03-12 22:23:53.000,20,60000010,10000168,30009827,2147483647,
38.85,1337.0,85131,-1,2203466541,1337,1,False,2025-03-12 22:23:53.000,20,60000011,10000168,30010058,2147483647,
38.85,1337.0,85131,-1,2203466542,1337,1,False,2025-03-12 22:23:53.000,20,60000012,10000168,30010447,2147483647,
38.85,1337.0,85131,-1,2203466543,1337,1,False,2025-03-12 22:23:53.000,20,60000013,10000168,30010597,2147483647,
38.85,1337.0,85131,-1,2203466544,1337,1,False,2025-03-12 22:23:53.000,20,60000014,10000168,30010690,2147483647,
38.85,1337.0,85131,-1,2203466545,1337,1,False,2025-03-12 22:23:53.000,20,60000015,10000168,30013484,2147483647,
38.85,1337.0,85131,-1,2203466546,1337,1,False,2025-03-12 22:23:53.000,20,60000016,10000168,30013685,2147483647,
38.85,1337.0,85131,-1,2203466547,1337,1,False,2025-03-12 22:23:53.000,20,60000017,10000168,30013774,2147483647,
38.85,1337.0,85131,-1,2203466548,1337,1,False,2025-03-12 22:23:53.000,20,60000018,10000168,30013856,2147483647,
38.85,1337.0,85131,-1,2203466549,1337,1,False,2025-03-12 22:23:53.000,20,60000019,10000168,30013927,2147483647,
38.85,1337.0,85131,-1,2203466550,1337,1,False,2025-03-12 22:23:53.000,20,60000020,10000168,30016541,2147483647,
38.85,1337.0,85131,-1,2203466551,1337,1,False,2025-03-12 22:23:53.000,20,60000021,10000168,30016963,2147483647,
38.85,1337.0,85131,-1,2203466552,1337,1,False,2025-03-12 22:23:53.000,20,60000022,10000168,30017132,2147483647,
38.85,1337.0,85131,-1,2203466553,1337,1,False,2025-03-12 22:23:53.000,20,60000023,10000168,30017403,2147483647,
38.85,1337.0,85131,-1,2203466554,1337,1,False,2025-03-12 22:23:53.000,20,60000024,10000168,30017452,2147483647,
38.85,1337.0,85131,-1,2203466555,1337,1,False,2025-03-12 22:23:53.000,20,60000025,10000168,30017637,2147483647,
38.85,1337.0,85131,-1,2203466556,1337,1,False,2025-03-12 22:23:53.000,20,60000026,10000168,30017723,2147483647,
38.85,1337.0,85131,-1,2203466557,1337,1,False,2025-03-12 22:23:53.000,20,60000027,10000168,30017995,2147483647,
38.85,1337.0,85131,-1,2203466558,1337,1,False,2025-03-12 22:23:53.000,20,60000028,10000168,30018105,2147483647,
38.85,1337.0,85131,-1,2203466559,1337,1,False,2025-03-12 22:23:53.000,20,60000029,10000168,30018231,2147483647,
38.85,1337.0,85131,-1,2203466560,1337,1,False,2025-03-12 22:23:53.000,20,60000030,10000168,30018358,2147483647,
38.85,1337.0,85131,-1,2203466561,1337,1,False,2025-03-12 22:23:53.000,20,60000031,10000168,30018774,2147483647,
38.85,1337.0,85131,-1,2203466562,1337,1,False,2025-03-12 22:23:53.000,20,60000032,10000168,30019914,2147483647,
38.85,1337.0,85131,-1,2203466563,1337,1,False,2025-03-12 22:23:53.000,20,60000033,10000168,30019945,2147483647,
38.85,1337.0,85131,-1,2203466564,1337,1,False,2025-03-12 22:23:53.000,20,60000034,10000168,30020072,2147483647,
38.85,1337.0,85131,-1,2203466565,1337,1,False,2025-03-12 22:23:53.000,20,60000035,10000168,30020288,2147483647,
38.85,1337.0,85131,-1,2203466566,1337,1,False,2025-03-12 22:23:53.000,20,60000036,10000168,30020505,2147483647,
38.85,1337.0,85131,-1,2203466567,1337,1,False,2025-03-12 22:23:53.000,20,60000037,10000168,30020628,2147483647,
38.85,1337.0,85131,-1,2203466568,1337,1,False,2025-03-12 22:23:53.000,20,60000038,10000168,30020720,2147483647,
38.85,1337.0,85131,-1,2203466569,1337,1,False,2025-03-12 22:23:53.000,20,60000039,10000168,30020805,2147483647,
38.85,1337.0,85131,-1,2203466570,1337,1,False,2025-03-12 22:23:53.000,20,60000040,10000168,30021042,2147483647,
38.85,1337.0,85131,-1,2203466571,1337,1,False,2025-03-12 22:23:53.000,20,60000041,10000168,30021148,2147483647,
38.85,1337.0,85131,-1,2203466572,1337,1,False,2025-03-12 22:23:53.000,20,60000042,10000168,30021558,2147483647,
38.85,1337.0,85131,-1,2203466573,1337,1,False,2025-03-12 22:23:53.000,20,60000043,10000168,30022001,2147483647,
38.85,1337.0,85131,-1,2203466574,1337,1,False,2025-03-12 22:23:53.000,20,60000044,10000168,30022226,2147483647,
38.85,1337.0,85131,-1,2203466575,1337,1,False,2025-03-12 22:23:53.000,20,60000045,10000168,30022664,2147483647,
38.85,1337.0,85131,-1,2203466576,1337,1,False,2025-03-12 22:23:53.000,20,60000046,10000168,30022911,2147483647,
38.85,1337.0,85131,-1,2203466577,1337,1,False,2025-03-12 22:23:53.000,20,60000047,10000168,30022999,2147483647,
38.85,1337.0,85131,-1,2203466578,1337,1,False,2025-03-12 22:23:53.000,20,60000048,10000168,30023043,2147483647,
38.85,1337.0,85131,-1,2203466579,1337,1,False,2025-03-12 22:23:53.000,20,60000049,10000168,30023131,2147483647,
38.85,1337.0,85131,-1,2203466580,1337,1,False,2025-03-12 22:23:53.000,20,60000050,10000168,30023271,2147483647,
38.85,1337.0,85131,-1,2203466581,1337,1,False,2025-03-12 22:23:53.000,20,60000051,10000168,30023327,2147483647,
38.85,1337.0,85131,-1,2203466583,1337,1,False,2025-03-12 22:23:53.000,20,60000053,10000168,30023454,2147483647,
38.85,1337.0,85131,-1,2203466584,1337,1,False,2025-03-12 22:23:53.000,20,60000054,10000168,30023508,2147483647,
38.85,1337.0,85131,-1,2203466585,1337,1,False,2025-03-12 22:23:53.000,20,60000055,10000168,30023957,2147483647,
50.0,6.0,85131,32767,2202392896,6,1,False,2025-03-10 06:41:21.000,90,60000026,10000168,30017723,2147483647,
36.69,1337.0,85131,-1,2203466636,1337,1,True,2025-03-12 22:23:53.000,20,60000052,10000168,30023387,0,
36.69,1337.0,85131,-1,2203466586,1337,1,True,2025-03-12 22:23:53.000,20,60000002,10000168,30000004,2147483647,
36.69,1337.0,85131,-1,2203466587,1337,1,True,2025-03-12 22:23:53.000,20,60000003,10000168,30000005,2147483647,
36.69,1337.0,85131,-1,2203466588,1337,1,True,2025-03-12 22:23:53.000,20,60000004,10000168,30000008,2147483647,
36.69,1337.0,85131,-1,2203466589,1337,1,True,2025-03-12 22:23:53.000,20,60000005,10000168,30000009,2147483647,
36.69,1337.0,85131,-1,2203466590,1337,1,True,2025-03-12 22:23:53.000,20,60000006,10000168,30006132,2147483647,
36.69,1337.0,85131,-1,2203466591,1337,1,True,2025-03-12 22:23:53.000,20,60000007,10000168,30009450,2147483647,
36.69,1337.0,85131,-1,2203466592,1337,1,True,2025-03-12 22:23:53.000,20,60000008,10000168,30009604,2147483647,
36.69,1337.0,85131,-1,2203466593,1337,1,True,2025-03-12 22:23:53.000,20,60000009,10000168,30009748,2147483647,
36.69,1337.0,85131,-1,2203466594,1337,1,True,2025-03-12 22:23:53.000,20,60000010,10000168,30009827,2147483647,
36.69,1337.0,85131,-1,2203466595,1337,1,True,2025-03-12 22:23:53.000,20,60000011,10000168,30010058,2147483647,
36.69,1337.0,85131,-1,2203466596,1337,1,True,2025-03-12 22:23:53.000,20,60000012,10000168,30010447,2147483647,
36.69,1337.0,85131,-1,2203466597,1337,1,True,2025-03-12 22:23:53.000,20,60000013,10000168,30010597,2147483647,
