price,volRemaining,typeID,range,orderID,volEntered,minVolume,bid,issueDate,duration,stationID,regionID,solarSystemID,jumps,
49.56,1337.0,84800,-1,2203396394,1337,1,False,2025-03-12 18:11:08.000,20,60000052,10000168,30023387,0,
49.56,1337.0,84800,-1,2203396344,1337,1,False,2025-03-12 18:11:08.000,20,60000002,10000168,30000004,2147483647,
49.56,1337.0,84800,-1,2203396345,1337,1,False,2025-03-12 18:11:08.000,20,60000003,10000168,30000005,2147483647,
49.56,1337.0,84800,-1,2203396346,1337,1,False,2025-03-12 18:11:08.000,20,60000004,10000168,30000008,2147483647,
49.56,1337.0,84800,-1,2203396347,1337,1,False,2025-03-12 18:11:08.000,20,60000005,10000168,30000009,2147483647,
49.56,1337.0,84800,-1,2203396348,1337,1,False,2025-03-12 18:11:08.000,20,60000006,10000168,30006132,2147483647,
49.56,1337.0,84800,-1,2203396349,1337,1,False,2025-03-12 18:11:08.000,20,60000007,10000168,30009450,2147483647,
49.56,1337.0,84800,-1,2203396350,1337,1,False,2025-03-12 18:11:08.000,20,60000008,10000168,30009604,2147483647,
49.56,1337.0,84800,-1,2203396351,1337,1,False,2025-03-12 18:11:08.000,20,60000009,10000168,30009748,2147483647,
49.56,1337.0,84800,-1,2203396352,1337,1,False,2025-03-12 18:11:08.000,20,60000010,10000168,30009827,2147483647,
49.56,1337.0,84800,-1,2203396353,1337,1,False,2025-03-12 18:11:08.000,20,60000011,10000168,30010058,2147483647,
49.56,1337.0,84800,-1,2203396354,1337,1,False,2025-03-12 18:11:08.000,20,60000012,10000168,30010447,2147483647,
49.56,1337.0,84800,-1,2203396355,1337,1,False,2025-03-12 18:11:08.000,20,60000013,10000168,30010597,2147483647,
49.56,1337.0,84800,-1,2203396356,1337,1,False,2025-03-12 18:11:08.000,20,60000014,10000168,30010690,2147483647,
49.56,1337.0,84800,-1,2203396357,1337,1,False,2025-03-12 18:11:08.000,20,60000015,10000168,30013484,2147483647,
49.56,1337.0,84800,-1,2203396358,1337,1,False,2025-03-12 18:11:08.000,20,60000016,10000168,30013685,2147483647,
49.56,1337.0,84800,-1,2203396359,1337,1,False,2025-03-12 18:11:08.000,20,60000017,10000168,30013774,2147483647,
49.56,1337.0,84800,-1,2203396360,1337,1,False,2025-03-12 18:11:08.000,20,60000018,10000168,30013856,2147483647,
49.56,1337.0,84800,-1,2203396361,1337,1,False,2025-03-12 18:11:08.000,20,60000019,10000168,30013927,2147483647,
49.56,1337.0,84800,-1,2203396362,1337,1,False,2025-03-12 18:11:08.000,20,60000020,10000168,30016541,2147483647,
49.56,1337.0,84800,-1,2203396363,1337,1,False,2025-03-12 18:11:08.000,20,60000021,10000168,30016963,2147483647,
49.56,1337.0,84800,-1,2203396364,1337,1,False,2025-03-12 18:11:08.000,20,60000022,10000168,30017132,2147483647,
49.56,1337.0,84800,-1,2203396365,1337,1,False,2025-03-12 18:11:08.000,20,60000023,10000168,30017403,2147483647,
49.56,1337.0,84800,-1,2203396366,1337,1,False,2025-03-12 18:11:08.000,20,60000024,10000168,30017452,2147483647,
49.56,1337.0,84800,-1,2203396367,1337,1,False,2025-03-12 18:11:08.000,20,60000025,10000168,30017637,2147483647,
49.56,1337.0,84800,-1,2203396368,1337,1,False,2025-03-12 18:11:08.000,20,60000026,10000168,30017723,2147483647,
49.56,1337.0,84800,-1,2203396369,1337,1,False,2025-03-12 18:11:08.000,20,60000027,10000168,30017995,2147483647,
49.56,1337.0,84800,-1,2203396370,1337,1,False,2025-03-12 18:11:08.000,20,60000028,10000168,30018105,2147483647,
49.56,1337.0,84800,-1,2203396371,1337,1,False,2025-03-12 18:11:08.000,20,60000029,10000168,30018231,2147483647,
49.56,1337.0,84800,-1,2203396372,1337,1,False,2025-03-12 18:11:08.000,20,60000030,10000168,30018358,2147483647,
49.56,1337.0,84800,-1,2203396373,1337,1,False,2025-03-12 18:11:08.000,20,60000031,10000168,30018774,2147483647,
49.56,1337.0,84800,-1,2203396374,1337,1,False,2025-03-12 18:11:08.000,20,60000032,10000168,30019914,2147483647,
49.56,1337.0,84800,-1,2203396375,1337,1,False,2025-03-12 18:11:08.000,20,60000033,10000168,30019945,2147483647,
49.56,1337.0,84800,-1,2203396376,1337,1,False,2025-03-12 18:11:08.000,20,60000034,10000168,30020072,2147483647,
49.56,1337.0,84800,-1,2203396377,1337,1,False,2025-03-12 18:11:08.000,20,60000035,10000168,30020288,2147483647,
49.56,1337.0,84800,-1,2203396378,1337,1,False,2025-03-12 18:11:08.000,20,60000036,10000168,30020505,2147483647,
49.56,1337.0,84800,-1,2203396379,1337,1,False,2025-03-12 18:11:08.000,20,60000037,10000168,30020628,2147483647,
49.56,1337.0,84800,-1,2203396380,1337,1,False,2025-03-12 18:11:08.000,20,60000038,10000168,30020720,2147483647,
49.56,1337.0,84800,-1,2203396381,1337,1,False,2025-03-12 18:11:08.000,20,60000039,10000168,30020805,2147483647,
49.56,1337.0,84800,-1,2203396382,1337,1,False,2025-03-12 18:11:08.000,20,60000040,10000168,30021042,2147483647,
