price,volRemaining,typeID,range,orderID,volEntered,minVolume,bid,issueDate,duration,stationID,regionID,solarSystemID,jumps,
50525.17,1337.0,83781,-1,2203396719,1337,1,False,2025-03-12 18:11:12.000,20,60000052,10000168,30023387,0,
50525.17,1337.0,83781,-1,2203396669,1337,1,False,2025-03-12 18:11:12.000,20,60000002,10000168,30000004,2147483647,
50525.17,1337.0,83781,-1,2203396670,1337,1,False,2025-03-12 18:11:12.000,20,60000003,10000168,30000005,2147483647,
50525.17,1337.0,83781,-1,2203396671,1337,1,False,2025-03-12 18:11:12.000,20,60000004,10000168,30000008,2147483647,
50525.17,1337.0,83781,-1,2203396672,1337,1,False,2025-03-12 18:11:12.000,20,60000005,10000168,30000009,2147483647,
50525.17,1337.0,83781,-1,2203396673,1337,1,False,2025-03-12 18:11:12.000,20,60000006,10000168,30006132,2147483647,
50525.17,1337.0,83781,-1,2203396674,1337,1,False,2025-03-12 18:11:12.000,20,60000007,10000168,30009450,2147483647,
50525.17,1337.0,83781,-1,2203396675,1337,1,False,2025-03-12 18:11:12.000,20,60000008,10000168,30009604,2147483647,
50525.17,1337.0,83781,-1,2203396676,1337,1,False,2025-03-12 18:11:12.000,20,60000009,10000168,30009748,2147483647,
50525.17,1337.0,83781,-1,2203396677,1337,1,False,2025-03-12 18:11:12.000,20,60000010,10000168,30009827,2147483647,
50525.17,1337.0,83781,-1,2203396678,1337,1,False,2025-03-12 18:11:12.000,20,60000011,10000168,30010058,2147483647,
50525.17,1337.0,83781,-1,2203396679,1337,1,False,2025-03-12 18:11:12.000,20,60000012,10000168,30010447,2147483647,
50525.17,1337.0,83781,-1,2203396680,1337,1,False,2025-03-12 18:11:12.000,20,60000013,10000168,30010597,2147483647,
50525.17,1337.0,83781,-1,2203396681,1337,1,False,2025-03-12 18:11:12.000,20,60000014,10000168,30010690,2147483647,
50525.17,1337.0,83781,-1,2203396682,1337,1,False,2025-03-12 18:11:12.000,20,60000015,10000168,30013484,2147483647,
50525.17,1337.0,83781,-1,2203396683,1337,1,False,2025-03-12 18:11:12.000,20,60000016,10000168,30013685,2147483647,
50525.17,1337.0,83781,-1,2203396684,1337,1,False,2025-03-12 18:11:12.000,20,60000017,10000168,30013774,2147483647,
50525.17,1337.0,83781,-1,2203396685,1337,1,False,2025-03-12 18:11:12.000,20,60000018,10000168,30013856,2147483647,
50525.17,1337.0,83781,-1,2203396686,1337,1,False,2025-03-12 18:11:12.000,20,60000019,10000168,30013927,2147483647,
50525.17,1337.0,83781,-1,2203396687,1337,1,False,2025-03-12 18:11:12.000,20,60000020,10000168,30016541,2147483647,
50525.17,1337.0,83781,-1,2203396688,1337,1,False,2025-03-12 18:11:12.000,20,60000021,10000168,30016963,2147483647,
50525.17,1337.0,83781,-1,2203396689,1337,1,False,2025-03-12 18:11:12.000,20,60000022,10000168,30017132,2147483647,
50525.17,1337.0,83781,-1,2203396690,1337,1,False,2025-03-12 18:11:12.000,20,60000023,10000168,30017403,2147483647,
50525.17,1337.0,83781,-1,2203396691,1337,1,False,2025-03-12 18:11:12.000,20,60000024,10000168,30017452,2147483647,
50525.17,1337.0,83781,-1,2203396692,1337,1,False,2025-03-12 18:11:12.000,20,60000025,10000168,30017637,2147483647,
50525.17,1337.0,83781,-1,2203396693,1337,1,False,2025-03-12 18:11:12.000,20,60000026,10000168,30017723,2147483647,
50525.17,1337.0,83781,-1,2203396694,1337,1,False,2025-03-12 18:11:12.000,20,60000027,10000168,30017995,2147483647,
50525.17,1337.0,83781,-1,2203396695,1337,1,False,2025-03-12 18:11:12.000,20,60000028,10000168,30018105,2147483647,
50525.17,1337.0,83781,-1,2203396696,1337,1,False,2025-03-12 18:11:12.000,20,60000029,10000168,30018231,2147483647,
50525.17,1337.0,83781,-1,2203396697,1337,1,False,2025-03-12 18:11:12.000,20,60000030,10000168,30018358,2147483647,
50525.17,1337.0,83781,-1,2203396698,1337,1,False,2025-03-12 18:11:12.000,20,60000031,10000168,30018774,2147483647,
50525.17,1337.0,83781,-1,2203396699,1337,1,False,2025-03-12 18:11:12.000,20,60000032,10000168,30019914,2147483647,
50525.17,1337.0,83781,-1,2203396700,1337,1,False,2025-03-12 18:11:12.000,20,60000033,10000168,30019945,2147483647,
50525.17,1337.0,83781,-1,2203396701,1337,1,False,2025-03-12 18:11:12.000,20,60000034,10000168,30020072,2147483647,
50525.17,1337.0,83781,-1,2203396702,1337,1,False,2025-03-12 18:11:12.000,20,60000035,10000168,30020288,2147483647,
50525.17,1337.0,83781,-1,2203396703,1337,1,False,2025-03-12 18:11:12.000,20,60000036,10000168,30020505,2147483647,
50525.17,1337.0,83781,-1,2203396704,1337,1,False,2025-03-12 18:11:12.000,20,60000037,10000168,30020628,2147483647,
50525.17,1337.0,83781,-1,2203396705,1337,1,False,2025-03-12 18:11:12.000,20,60000038,10000168,30020720,2147483647,
50525.17,1337.0,83781,-1,2203396706,1337,1,False,2025-03-12 18:11:12.000,20,60000039,10000168,30020805,2147483647,
50525.17,1337.0,83781,-1,2203396707,1337,1,False,2025-03-12 18:11:12.000,20,60000040,10000168,30021042,2147483647,
50525.17,1337.0,83781,-1,2203396708,1337,1,False,2025-03-12 18:11:12.000,20,60000041,10000168,30021148,2147483647,
50525.17,1337.0,83781,-1,2203396709,1337,1,False,2025-03-12 18:11:12.000,20,60000042,10000168,30021558,2147483647,
50525.17,1337.0,83781,-1,2203396710,1337,1,False,2025-03-12 18:11:12.000,20,60000043,10000168,30022001,2147483647,
50525.17,1337.0,83781,-1,2203396711,1337,1,False,2025-03-12 18:11:12.000,20,60000044,10000168,30022226,2147483647,
50525.17,1337.0,83781,-1,2203396712,1337,1,False,2025-03-12 18:11:12.000,20,60000045,10000168,30022664,2147483647,
50525.17,1337.0,83781,-1,2203396713,1337,1,False,2025-03-12 18:11:12.000,20,60000046,10000168,30022911,2147483647,
50525.17,1337.0,83781,-1,2203396714,1337,1,False,2025-03-12 18:11:12.000,20,60000047,10000168,30022999,2147483647,
50525.17,1337.0,83781,-1,2203396715,1337,1,False,2025-03-12 18:11:12.000,20,60000048,10000168,30023043,2147483647,
50525.17,1337.0,83781,-1,2203396716,1337,1,False,2025-03-12 18:11:12.000,20,60000049,10000168,30023131,2147483647,
50525.17,1337.0,83781,-1,2203396717,1337,1,False,2025-03-12 18:11:12.000,20,60000050,10000168,30023271,2147483647,
50525.17,1337.0,83781,-1,2203396718,1337,1,False,2025-03-12 18:11:12.000,20,60000051,10000168,30023327,2147483647,
50525.17,1337.0,83781,-1,2203396720,1337,1,False,2025-03-12 18:11:12.000,20,60000053,10000168,30023454,2147483647,
50525.17,1337.0,83781,-1,2203396721,1337,1,False,2025-03-12 18:11:12.000,20,60000054,10000168,30023508,2147483647,
50525.17,1337.0,83781,-1,2203396722,1337,1,False,2025-03-12 18:11:12.000,20,60000055,10000168,30023957,2147483647,
48259.47,1337.0,83781,-1,2203396773,1337,1,True,2025-03-12 18:11:12.000,20,60000052,10000168,30023387,0,
48259.47,1337.0,83781,-1,2203396723,1337,1,True,2025-03-12 18:11:12.000,20,60000002,10000168,30000004,2147483647,
48259.47,1337.0,83781,-1,2203396724,1337,1,True,2025-03-12 18:11:12.000,20,60000003,10000168,30000005,2147483647,
48259.47,1337.0,83781,-1,2203396725,1337,1,True,2025-03-12 18:11:12.000,20,60000004,10000168,30000008,2147483647,
48259.47,1337.0,83781,-1,2203396726,1337,1,True,2025-03-12 18:11:12.000,20,60000005,10000168,30000009,2147483647,
48259.47,1337.0,83781,-1,2203396727,1337,1,True,2025-03-12 18:11:12.000,20,60000006,10000168,30006132,2147483647,
48259.47,1337.0,83781,-1,2203396728,1337,1,True,2025-03-12 18:11:12.000,20,60000007,10000168,30009450,2147483647,
48259.47,1337.0,83781,-1,2203396729,1337,1,True,2025-03-12 18:11:12.000,20,60000008,10000168,30009604,2147483647,
48259.47,1337.0,83781,-1,2203396730,1337,1,True,2025-03-12 18:11:12.000,20,60000009,10000168,30009748,2147483647,
48259.47,1337.0,83781,-1,2203396731,1337,1,True,2025-03-12 18:11:12.000,20,60000010,10000168,30009827,2147483647,
48259.47,1337.0,83781,-1,2203396732,1337,1,True,2025-03-12 18:11:12.000,20,60000011,10000168,30010058,2147483647,
48259.47,1337.0,83781,-1,2203396733,1337,1,True,2025-03-12 18:11:12.000,20,60000012,10000168,30010447,2147483647,
48259.47,1337.0,83781,-1,2203396734,1337,1,True,2025-03-12 18:11:12.000,20,60000013,10000168,30010597,2147483647,
48259.47,1337.0,83781,-1,2203396735,1337,1,True,2025-03-12 18:11:12.000,20,60000014,10000168,30010690,2147483647,
48259.47,1337.0,83781,-1,2203396736,1337,1,True,2025-03-12 18:11:12.000,20,60000015,10000168,30013484,2147483647,
48259.47,1337.0,83781,-1,2203396737,1337,1,True,2025-03-12 18:11:12.000,20,60000016,10000168,30013685,2147483647,
48259.47,1337.0,83781,-1,2203396738,1337,1,True,2025-03-12 18:11:12.000,20,60000017,10000168,30013774,2147483647,
48259.47,1337.0,83781,-1,2203396739,1337,1,True,2025-03-12 18:11:12.000,20,60000018,10000168,30013856,2147483647,
48259.47,1337.0,83781,-1,2203396740,1337,1,True,2025-03-12 18:11:12.000,20,60000019,10000168,30013927,2147483647,
48259.47,1337.0,83781,-1,2203396741,1337,1,True,2025-03-12 18:11:12.000,20,60000020,10000168,30016541,2147483647,
48259.47,1337.0,83781,-1,2203396742,1337,1,True,2025-03-12 18:11:12.000,20,60000021,10000168,30016963,2147483647,
48259.47,1337.0,83781,-1,2203396743,1337,1,True,2025-03-12 18:11:12.000,20,60000022,10000168,30017132,2147483647,
48259.47,1337.0,83781,-1,2203396744,1337,1,True,2025-03-12 18:11:12.000,20,60000023,10000168,30017403,2147483647,
48259.47,1337.0,83781,-1,2203396745,1337,1,True,2025-03-12 18:11:12.000,20,60000024,10000168,30017452,2147483647,
48259.47,1337.0,83781,-1,2203396746,1337,1,True,2025-03-12 18:11:12.000,20,60000025,10000168,30017637,2147483647,
48259.47,1337.0,83781,-1,2203396747,1337,1,True,2025-03-12 18:11:12.000,20,60000026,10000168,30017723,2147483647,
48259.47,1337.0,83781,-1,2203396748,1337,1,True,2025-03-12 18:11:12.000,20,60000027,10000168,30017995,2147483647,
48259.47,1337.0,83781,-1,2203396749,1337,1,True,2025-03-12 18:11:12.000,20,60000028,10000168,30018105,2147483647,
48259.47,1337.0,83781,-1,2203396750,1337,1,True,2025-03-12 18:11:12.000,20,60000029,10000168,30018231,2147483647,
