price,volRemaining,typeID,range,orderID,volEntered,minVolume,bid,issueDate,duration,stationID,regionID,solarSystemID,jumps,
1.3,1337.0,81658,-1,2203390869,1337,1,False,2025-03-12 18:10:06.000,20,60000052,10000168,30023387,0,
1.3,1337.0,81658,-1,2203390819,1337,1,False,2025-03-12 18:10:06.000,20,60000002,10000168,30000004,2147483647,
1.3,1337.0,81658,-1,2203390820,1337,1,False,2025-03-12 18:10:06.000,20,60000003,10000168,30000005,2147483647,
1.3,1337.0,81658,-1,2203390821,1337,1,False,2025-03-12 18:10:06.000,20,60000004,10000168,30000008,2147483647,
1.3,1337.0,81658,-1,2203390822,1337,1,False,2025-03-12 18:10:06.000,20,60000005,10000168,30000009,2147483647,
1.3,1337.0,81658,-1,2203390823,1337,1,False,2025-03-12 18:10:06.000,20,60000006,10000168,30006132,2147483647,
1.3,1337.0,81658,-1,2203390824,1337,1,False,2025-03-12 18:10:06.000,20,60000007,10000168,30009450,2147483647,
1.3,1337.0,81658,-1,2203390825,1337,1,False,2025-03-12 18:10:06.000,20,60000008,10000168,30009604,2147483647,
1.3,1337.0,81658,-1,2203390826,1337,1,False,2025-03-12 18:10:06.000,20,60000009,10000168,30009748,2147483647,
1.3,1337.0,81658,-1,2203390827,1337,1,False,2025-03-12 18:10:06.000,20,60000010,10000168,30009827,2147483647,
1.3,1337.0,81658,-1,2203390828,1337,1,False,2025-03-12 18:10:06.000,20,60000011,10000168,30010058,2147483647,
1.3,1337.0,81658,-1,2203390829,1337,1,False,2025-03-12 18:10:06.000,20,60000012,10000168,30010447,2147483647,
1.3,1337.0,81658,-1,2203390830,1337,1,False,2025-03-12 18:10:06.000,20,60000013,10000168,30010597,2147483647,
1.3,1337.0,81658,-1,2203390831,1337,1,False,2025-03-12 18:10:06.000,20,60000014,10000168,30010690,2147483647,
1.3,1337.0,81658,-1,2203390832,1337,1,False,2025-03-12 18:10:06.000,20,60000015,10000168,30013484,2147483647,
1.3,1337.0,81658,-1,2203390833,1337,1,False,2025-03-12 18:10:06.000,20,60000016,10000168,30013685,2147483647,
1.3,1337.0,81658,-1,2203390834,1337,1,False,2025-03-12 18:10:06.000,20,60000017,10000168,30013774,2147483647,
1.3,1337.0,81658,-1,2203390835,1337,1,False,2025-03-12 18:10:06.000,20,60000018,10000168,30013856,2147483647,
1.3,1337.0,81658,-1,2203390836,1337,1,False,2025-03-12 18:10:06.000,20,60000019,10000168,30013927,2147483647,
1.3,1337.0,81658,-1,2203390837,1337,1,False,2025-03-12 18:10:06.000,20,60000020,10000168,30016541,2147483647,
1.3,1337.0,81658,-1,2203390838,1337,1,False,2025-03-12 18:10:06.000,20,60000021,10000168,30016963,2147483647,
1.3,1337.0,81658,-1,2203390839,1337,1,False,2025-03-12 18:10:06.000,20,60000022,10000168,30017132,2147483647,
