price,volRemaining,typeID,range,orderID,volEntered,minVolume,bid,issueDate,duration,stationID,regionID,solarSystemID,jumps,
215.11,1337.0,78450,-1,2203457336,1337,1,False,2025-03-12 22:22:02.000,20,60000052,10000168,30023387,0,
215.11,1337.0,78450,-1,2203457286,1337,1,False,2025-03-12 22:22:02.000,20,60000002,10000168,30000004,2147483647,
215.11,1337.0,78450,-1,2203457287,1337,1,False,2025-03-12 22:22:02.000,20,60000003,10000168,30000005,2147483647,
215.11,1337.0,78450,-1,2203457288,1337,1,False,2025-03-12 22:22:02.000,20,60000004,10000168,30000008,2147483647,
215.11,1337.0,78450,-1,2203457289,1337,1,False,2025-03-12 22:22:02.000,20,60000005,10000168,30000009,2147483647,
215.11,1337.0,78450,-1,2203457290,1337,1,False,2025-03-12 22:22:02.000,20,60000006,10000168,30006132,2147483647,
215.11,1337.0,78450,-1,2203457291,1337,1,False,2025-03-12 22:22:02.000,20,60000007,10000168,30009450,2147483647,
215.11,1337.0,78450,-1,2203457292,1337,1,False,2025-03-12 22:22:02.000,20,60000008,10000168,30009604,2147483647,
215.11,1337.0,78450,-1,2203457293,1337,1,False,2025-03-12 22:22:02.000,20,60000009,10000168,30009748,2147483647,
215.11,1337.0,78450,-1,2203457294,1337,1,False,2025-03-12 22:22:02.000,20,60000010,10000168,30009827,2147483647,
215.11,1337.0,78450,-1,2203457295,1337,1,False,2025-03-12 22:22:02.000,20,60000011,10000168,30010058,2147483647,
215.11,1337.0,78450,-1,2203457296,1337,1,False,2025-03-12 22:22:02.000,20,60000012,10000168,30010447,2147483647,
215.11,1337.0,78450,-1,2203457297,1337,1,False,2025-03-12 22:22:02.000,20,60000013,10000168,30010597,2147483647,
215.11,1337.0,78450,-1,2203457298,1337,1,False,2025-03-12 22:22:02.000,20,60000014,10000168,30010690,2147483647,
215.11,1337.0,78450,-1,2203457299,1337,1,False,2025-03-12 22:22:02.000,20,60000015,10000168,30013484,2147483647,
215.11,1337.0,78450,-1,2203457300,1337,1,False,2025-03-12 22:22:02.000,20,60000016,10000168,30013685,2147483647,
215.11,1337.0,78450,-1,2203457301,1337,1,False,2025-03-12 22:22:02.000,20,60000017,10000168,30013774,2147483647,
215.11,1337.0,78450,-1,2203457302,1337,1,False,2025-03-12 22:22:02.000,20,60000018,10000168,30013856,2147483647,
215.11,1337.0,78450,-1,2203457303,1337,1,False,2025-03-12 22:22:02.000,20,60000019,10000168,30013927,2147483647,
215.11,1337.0,78450,-1,2203457304,1337,1,False,2025-03-12 22:22:02.000,20,60000020,10000168,30016541,2147483647,
215.11,1337.0,78450,-1,2203457305,1337,1,False,2025-03-12 22:22:02.000,20,60000021,10000168,30016963,2147483647,
215.11,1337.0,78450,-1,2203457306,1337,1,False,2025-03-12 22:22:02.000,20,60000022,10000168,30017132,2147483647,
215.11,1337.0,78450,-1,2203457307,1337,1,False,2025-03-12 22:22:02.000,20,60000023,10000168,30017403,2147483647,
215.11,1337.0,78450,-1,2203457308,1337,1,False,2025-03-12 22:22:02.000,20,60000024,10000168,30017452,2147483647,
215.11,1337.0,78450,-1,2203457309,1337,1,False,2025-03-12 22:22:02.000,20,60000025,10000168,30017637,2147483647,
215.11,1337.0,78450,-1,2203457310,1337,1,False,2025-03-12 22:22:02.000,20,60000026,10000168,30017723,2147483647,
215.11,1337.0,78450,-1,2203457311,1337,1,False,2025-03-12 22:22:02.000,20,60000027,10000168,30017995,2147483647,
215.11,1337.0,78450,-1,2203457312,1337,1,False,2025-03-12 22:22:02.000,20,60000028,10000168,30018105,2147483647,
215.11,1337.0,78450,-1,2203457313,1337,1,False,2025-03-12 22:22:02.000,20,60000029,10000168,30018231,2147483647,
215.11,1337.0,78450,-1,2203457314,1337,1,False,2025-03-12 22:22:02.000,20,60000030,10000168,30018358,2147483647,
215.11,1337.0,78450,-1,2203457315,1337,1,False,2025-03-12 22:22:02.000,20,60000031,10000168,30018774,2147483647,
215.11,1337.0,78450,-1,2203457316,1337,1,False,2025-03-12 22:22:02.000,20,60000032,10000168,30019914,2147483647,
215.11,1337.0,78450,-1,2203457317,1337,1,False,2025-03-12 22:22:02.000,20,60000033,10000168,30019945,2147483647,
215.11,1337.0,78450,-1,2203457318,1337,1,False,2025-03-12 22:22:02.000,20,60000034,10000168,30020072,2147483647,
215.11,1337.0,78450,-1,2203457319,1337,1,False,2025-03-12 22:22:02.000,20,60000035,10000168,30020288,2147483647,
215.11,1337.0,78450,-1,2203457320,1337,1,False,2025-03-12 22:22:02.000,20,60000036,10000168,30020505,2147483647,
215.11,1337.0,78450,-1,2203457321,1337,1,False,2025-03-12 22:22:02.000,20,60000037,10000168,30020628,2147483647,
215.11,1337.0,78450,-1,2203457322,1337,1,False,2025-03-12 22:22:02.000,20,60000038,10000168,30020720,2147483647,
215.11,1337.0,78450,-1,2203457323,1337,1,False,2025-03-12 22:22:02.000,20,60000039,10000168,30020805,2147483647,
215.11,1337.0,78450,-1,2203457324,1337,1,False,2025-03-12 22:22:02.000,20,60000040,10000168,30021042,2147483647,
215.11,1337.0,78450,-1,2203457325,1337,1,False,2025-03-12 22:22:02.000,20,60000041,10000168,30021148,2147483647,
215.11,1337.0,78450,-1,2203457326,1337,1,False,2025-03-12 22:22:02.000,20,60000042,10000168,30021558,2147483647,
215.11,1337.0,78450,-1,2203457327,1337,1,False,2025-03-12 22:22:02.000,20,60000043,10000168,30022001,2147483647,
215.11,1337.0,78450,-1,2203457328,1337,1,False,2025-03-12 22:22:02.000,20,60000044,10000168,30022226,2147483647,
215.11,1337.0,78450,-1,2203457329,1337,1,False,2025-03-12 22:22:02.000,20,60000045,10000168,30022664,2147483647,
215.11,1337.0,78450,-1,2203457330,1337,1,False,2025-03-12 22:22:02.000,20,60000046,10000168,30022911,2147483647,
215.11,1337.0,78450,-1,2203457331,1337,1,False,2025-03-12 22:22:02.000,20,60000047,10000168,30022999,2147483647,
215.11,1337.0,78450,-1,2203457332,1337,1,False,2025-03-12 22:22:02.000,20,60000048,10000168,30023043,2147483647,
215.11,1337.0,78450,-1,2203457333,1337,1,False,2025-03-12 22:22:02.000,20,60000049,10000168,30023131,2147483647,
215.11,1337.0,78450,-1,2203457334,1337,1,False,2025-03-12 22:22:02.000,20,60000050,10000168,30023271,2147483647,
215.11,1337.0,78450,-1,2203457335,1337,1,False,2025-03-12 22:22:02.000,20,60000051,10000168,30023327,2147483647,
215.11,1337.0,78450,-1,2203457337,1337,1,False,2025-03-12 22:22:02.000,20,60000053,10000168,30023454,2147483647,
215.11,1337.0,78450,-1,2203457338,1337,1,False,2025-03-12 22:22:02.000,20,60000054,10000168,30023508,2147483647,
215.11,1337.0,78450,-1,2203457339,1337,1,False,2025-03-12 22:22:02.000,20,60000055,10000168,30023957,2147483647,
204.47,1337.0,78450,-1,2203457390,1337,1,True,2025-03-12 22:22:02.000,20,60000052,10000168,30023387,0,
204.47,1337.0,78450,-1,2203457340,1337,1,True,2025-03-12 22:22:02.000,20,60000002,10000168,30000004,2147483647,
204.47,1337.0,78450,-1,2203457341,1337,1,True,2025-03-12 22:22:02.000,20,60000003,10000168,30000005,2147483647,
204.47,1337.0,78450,-1,2203457342,1337,1,True,2025-03-12 22:22:02.000,20,60000004,10000168,30000008,2147483647,
204.47,1337.0,78450,-1,2203457343,1337,1,True,2025-03-12 22:22:02.000,20,60000005,10000168,30000009,2147483647,
204.47,1337.0,78450,-1,2203457344,1337,1,True,2025-03-12 22:22:02.000,20,60000006,10000168,30006132,2147483647,
204.47,1337.0,78450,-1,2203457345,1337,1,True,2025-03-12 22:22:02.000,20,60000007,10000168,30009450,2147483647,
204.47,1337.0,78450,-1,2203457346,1337,1,True,2025-03-12 22:22:02.000,20,60000008,10000168,30009604,2147483647,
204.47,1337.0,78450,-1,2203457347,1337,1,True,2025-03-12 22:22:02.000,20,60000009,10000168,30009748,2147483647,
204.47,1337.0,78450,-1,2203457348,1337,1,True,2025-03-12 22:22:02.000,20,60000010,10000168,30009827,2147483647,
204.47,1337.0,78450,-1,2203457349,1337,1,True,2025-03-12 22:22:02.000,20,60000011,10000168,30010058,2147483647,
204.47,1337.0,78450,-1,2203457350,1337,1,True,2025-03-12 22:22:02.000,20,60000012,10000168,30010447,2147483647,
204.47,1337.0,78450,-1,2203457351,1337,1,True,2025-03-12 22:22:02.000,20,60000013,10000168,30010597,2147483647,
204.47,1337.0,78450,-1,2203457352,1337,1,True,2025-03-12 22:22:02.000,20,60000014,10000168,30010690,2147483647,
204.47,1337.0,78450,-1,2203457353,1337,1,True,2025-03-12 22:22:02.000,20,60000015,10000168,30013484,2147483647,
204.47,1337.0,78450,-1,2203457354,1337,1,True,2025-03-12 22:22:02.000,20,60000016,10000168,30013685,2147483647,
204.47,1337.0,78450,-1,2203457355,1337,1,True,2025-03-12 22:22:02.000,20,60000017,10000168,30013774,2147483647,
204.47,1337.0,78450,-1,2203457356,1337,1,True,2025-03-12 22:22:02.000,20,60000018,10000168,30013856,2147483647,
204.47,1337.0,78450,-1,2203457357,1337,1,True,2025-03-12 22:22:02.000,20,60000019,10000168,30013927,2147483647,
204.47,1337.0,78450,-1,2203457358,1337,1,True,2025-03-12 22:22:02.000,20,60000020,10000168,30016541,2147483647,
204.47,1337.0,78450,-1,2203457359,1337,1,True,2025-03-12 22:22:02.000,20,60000021,10000168,30016963,2147483647,
204.47,1337.0,78450,-1,2203457360,1337,1,True,2025-03-12 22:22:02.000,20,60000022,10000168,30017132,2147483647,
204.47,1337.0,78450,-1,2203457361,1337,1,True,2025-03-12 22:22:02.000,20,60000023,10000168,30017403,2147483647,
204.47,1337.0,78450,-1,2203457362,1337,1,True,2025-03-12 22:22:02.000,20,60000024,10000168,30017452,2147483647,
204.47,1337.0,78450,-1,2203457363,1337,1,True,2025-03-12 22:22:02.000,20,60000025,10000168,30017637,2147483647,
204.47,1337.0,78450,-1,2203457364,1337,1,True,2025-03-12 22:22:02.000,20,60000026,10000168,30017723,2147483647,
204.47,1337.0,78450,-1,2203457365,1337,1,True,2025-03-12 22:22:02.000,20,60000027,10000168,30017995,2147483647,
204.47,1337.0,78450,-1,2203457366,1337,1,True,2025-03-12 22:22:02.000,20,60000028,10000168,30018105,2147483647,
