price,volRemaining,typeID,range,orderID,volEntered,minVolume,bid,issueDate,duration,stationID,regionID,solarSystemID,jumps,
47038.52,1337.0,83432,-1,2203401695,1337,1,False,2025-03-12 18:12:05.000,20,60000052,10000168,30023387,0,
47038.52,1337.0,83432,-1,2203401645,1337,1,False,2025-03-12 18:12:05.000,20,60000002,10000168,30000004,2147483647,
47038.52,1337.0,83432,-1,2203401646,1337,1,False,2025-03-12 18:12:05.000,20,60000003,10000168,30000005,2147483647,
47038.52,1337.0,83432,-1,2203401647,1337,1,False,2025-03-12 18:12:05.000,20,60000004,10000168,30000008,2147483647,
47038.52,1337.0,83432,-1,2203401648,1337,1,False,2025-03-12 18:12:05.000,20,60000005,10000168,30000009,2147483647,
47038.52,1337.0,83432,-1,2203401649,1337,1,False,2025-03-12 18:12:05.000,20,60000006,10000168,30006132,2147483647,
47038.52,1337.0,83432,-1,2203401650,1337,1,False,2025-03-12 18:12:05.000,20,60000007,10000168,30009450,2147483647,
47038.52,1337.0,83432,-1,2203401651,1337,1,False,2025-03-12 18:12:05.000,20,60000008,10000168,30009604,2147483647,
47038.52,1337.0,83432,-1,2203401652,1337,1,False,2025-03-12 18:12:05.000,20,60000009,10000168,30009748,2147483647,
47038.52,1337.0,83432,-1,2203401653,1337,1,False,2025-03-12 18:12:05.000,20,60000010,10000168,30009827,2147483647,
47038.52,1337.0,83432,-1,2203401654,1337,1,False,2025-03-12 18:12:05.000,20,60000011,10000168,30010058,2147483647,
47038.52,1337.0,83432,-1,2203401655,1337,1,False,2025-03-12 18:12:05.000,20,60000012,10000168,30010447,2147483647,
47038.52,1337.0,83432,-1,2203401656,1337,1,False,2025-03-12 18:12:05.000,20,60000013,10000168,30010597,2147483647,
47038.52,1337.0,83432,-1,2203401657,1337,1,False,2025-03-12 18:12:05.000,20,60000014,10000168,30010690,2147483647,
47038.52,1337.0,83432,-1,2203401658,1337,1,False,2025-03-12 18:12:05.000,20,60000015,10000168,30013484,2147483647,
47038.52,1337.0,83432,-1,2203401659,1337,1,False,2025-03-12 18:12:05.000,20,60000016,10000168,30013685,2147483647,
47038.52,1337.0,83432,-1,2203401660,1337,1,False,2025-03-12 18:12:05.000,20,60000017,10000168,30013774,2147483647,
47038.52,1337.0,83432,-1,2203401661,1337,1,False,2025-03-12 18:12:05.000,20,60000018,10000168,30013856,2147483647,
47038.52,1337.0,83432,-1,2203401662,1337,1,False,2025-03-12 18:12:05.000,20,60000019,10000168,30013927,2147483647,
47038.52,1337.0,83432,-1,2203401663,1337,1,False,2025-03-12 18:12:05.000,20,60000020,10000168,30016541,2147483647,
47038.52,1337.0,83432,-1,2203401664,1337,1,False,2025-03-12 18:12:05.000,20,60000021,10000168,30016963,2147483647,
47038.52,1337.0,83432,-1,2203401665,1337,1,False,2025-03-12 18:12:05.000,20,60000022,10000168,30017132,2147483647,
47038.52,1337.0,83432,-1,2203401666,1337,1,False,2025-03-12 18:12:05.000,20,60000023,10000168,30017403,2147483647,
47038.52,1337.0,83432,-1,2203401667,1337,1,False,2025-03-12 18:12:05.000,20,60000024,10000168,30017452,2147483647,
47038.52,1337.0,83432,-1,2203401668,1337,1,False,2025-03-12 18:12:05.000,20,60000025,10000168,30017637,2147483647,
47038.52,1337.0,83432,-1,2203401669,1337,1,False,2025-03-12 18:12:05.000,20,60000026,10000168,30017723,2147483647,
47038.52,1337.0,83432,-1,2203401670,1337,1,False,2025-03-12 18:12:05.000,20,60000027,10000168,30017995,2147483647,
47038.52,1337.0,83432,-1,2203401671,1337,1,False,2025-03-12 18:12:05.000,20,60000028,10000168,30018105,2147483647,
47038.52,1337.0,83432,-1,2203401672,1337,1,False,2025-03-12 18:12:05.000,20,60000029,10000168,30018231,2147483647,
47038.52,1337.0,83432,-1,2203401673,1337,1,False,2025-03-12 18:12:05.000,20,60000030,10000168,30018358,2147483647,
47038.52,1337.0,83432,-1,2203401674,1337,1,False,2025-03-12 18:12:05.000,20,60000031,10000168,30018774,2147483647,
47038.52,1337.0,83432,-1,2203401675,1337,1,False,2025-03-12 18:12:05.000,20,60000032,10000168,30019914,2147483647,
47038.52,1337.0,83432,-1,2203401676,1337,1,False,2025-03-12 18:12:05.000,20,60000033,10000168,30019945,2147483647,
47038.52,1337.0,83432,-1,2203401677,1337,1,False,2025-03-12 18:12:05.000,20,60000034,10000168,30020072,2147483647,
47038.52,1337.0,83432,-1,2203401678,1337,1,False,2025-03-12 18:12:05.000,20,60000035,10000168,30020288,2147483647,
47038.52,1337.0,83432,-1,2203401679,1337,1,False,2025-03-12 18:12:05.000,20,60000036,10000168,30020505,2147483647,
47038.52,1337.0,83432,-1,2203401680,1337,1,False,2025-03-12 18:12:05.000,20,60000037,10000168,30020628,2147483647,
47038.52,1337.0,83432,-1,2203401681,1337,1,False,2025-03-12 18:12:05.000,20,60000038,10000168,30020720,2147483647,
