price,volRemaining,typeID,range,orderID,volEntered,minVolume,bid,issueDate,duration,stationID,regionID,solarSystemID,jumps,
189.0,1.0,84765,32767,2203420684,1,1,False,2025-03-12 20:05:50.000,7,60000036,10000168,30020505,2147483647,
199.84,1337.0,84765,-1,2203465175,1337,1,False,2025-03-12 22:23:37.000,20,60000052,10000168,30023387,0,
199.84,1337.0,84765,-1,2203465125,1337,1,False,2025-03-12 22:23:37.000,20,60000002,10000168,30000004,2147483647,
199.84,1337.0,84765,-1,2203465126,1337,1,False,2025-03-12 22:23:37.000,20,60000003,10000168,30000005,2147483647,
199.84,1337.0,84765,-1,2203465127,1337,1,False,2025-03-12 22:23:37.000,20,60000004,10000168,30000008,2147483647,
199.84,1337.0,84765,-1,2203465128,1337,1,False,2025-03-12 22:23:37.000,20,60000005,10000168,30000009,2147483647,
199.84,1337.0,84765,-1,2203465129,1337,1,False,2025-03-12 22:23:37.000,20,60000006,10000168,30006132,2147483647,
199.84,1337.0,84765,-1,2203465130,1337,1,False,2025-03-12 22:23:37.000,20,60000007,10000168,30009450,2147483647,
199.84,1337.0,84765,-1,2203465131,1337,1,False,2025-03-12 22:23:37.000,20,60000008,10000168,30009604,2147483647,
199.84,1337.0,84765,-1,2203465132,1337,1,False,2025-03-12 22:23:37.000,20,60000009,10000168,30009748,2147483647,
199.84,1337.0,84765,-1,2203465133,1337,1,False,2025-03-12 22:23:37.000,20,60000010,10000168,30009827,2147483647,
199.84,1337.0,84765,-1,2203465134,1337,1,False,2025-03-12 22:23:37.000,20,60000011,10000168,30010058,2147483647,
199.84,1337.0,84765,-1,2203465135,1337,1,False,2025-03-12 22:23:37.000,20,60000012,10000168,30010447,2147483647,
199.84,1337.0,84765,-1,2203465136,1337,1,False,2025-03-12 22:23:37.000,20,60000013,10000168,30010597,2147483647,
199.84,1337.0,84765,-1,2203465137,1337,1,False,2025-03-12 22:23:37.000,20,60000014,10000168,30010690,2147483647,
199.84,1337.0,84765,-1,2203465138,1337,1,False,2025-03-12 22:23:37.000,20,60000015,10000168,30013484,2147483647,
199.84,1337.0,84765,-1,2203465139,1337,1,False,2025-03-12 22:23:37.000,20,60000016,10000168,30013685,2147483647,
199.84,1337.0,84765,-1,2203465140,1337,1,False,2025-03-12 22:23:37.000,20,60000017,10000168,30013774,2147483647,
199.84,1337.0,84765,-1,2203465141,1337,1,False,2025-03-12 22:23:37.000,20,60000018,10000168,30013856,2147483647,
199.84,1337.0,84765,-1,2203465142,1337,1,False,2025-03-12 22:23:37.000,20,60000019,10000168,30013927,2147483647,
199.84,1337.0,84765,-1,2203465143,1337,1,False,2025-03-12 22:23:37.000,20,60000020,10000168,30016541,2147483647,
199.84,1337.0,84765,-1,2203465144,1337,1,False,2025-03-12 22:23:37.000,20,60000021,10000168,30016963,2147483647,
199.84,1337.0,84765,-1,2203465145,1337,1,False,2025-03-12 22:23:37.000,20,60000022,10000168,30017132,2147483647,
199.84,1337.0,84765,-1,2203465146,1337,1,False,2025-03-12 22:23:37.000,20,60000023,10000168,30017403,2147483647,
199.84,1337.0,84765,-1,2203465147,1337,1,False,2025-03-12 22:23:37.000,20,60000024,10000168,30017452,2147483647,
199.84,1337.0,84765,-1,2203465148,1337,1,False,2025-03-12 22:23:37.000,20,60000025,10000168,30017637,2147483647,
199.84,1337.0,84765,-1,2203465149,1337,1,False,2025-03-12 22:23:37.000,20,60000026,10000168,30017723,2147483647,
199.84,1337.0,84765,-1,2203465150,1337,1,False,2025-03-12 22:23:37.000,20,60000027,10000168,30017995,2147483647,
199.84,1337.0,84765,-1,2203465151,1337,1,False,2025-03-12 22:23:37.000,20,60000028,10000168,30018105,2147483647,
199.84,1337.0,84765,-1,2203465152,1337,1,False,2025-03-12 22:23:37.000,20,60000029,10000168,30018231,2147483647,
199.84,1337.0,84765,-1,2203465153,1337,1,False,2025-03-12 22:23:37.000,20,60000030,10000168,30018358,2147483647,
199.84,1337.0,84765,-1,2203465154,1337,1,False,2025-03-12 22:23:37.000,20,60000031,10000168,30018774,2147483647,
199.84,1337.0,84765,-1,2203465155,1337,1,False,2025-03-12 22:23:37.000,20,60000032,10000168,30019914,2147483647,
199.84,1337.0,84765,-1,2203465156,1337,1,False,2025-03-12 22:23:37.000,20,60000033,10000168,30019945,2147483647,
199.84,1337.0,84765,-1,2203465157,1337,1,False,2025-03-12 22:23:37.000,20,60000034,10000168,30020072,2147483647,
199.84,1337.0,84765,-1,2203465158,1337,1,False,2025-03-12 22:23:37.000,20,60000035,10000168,30020288,2147483647,
199.84,1337.0,84765,-1,2203465159,1337,1,False,2025-03-12 22:23:37.000,20,60000036,10000168,30020505,2147483647,
199.84,1337.0,84765,-1,2203465160,1337,1,False,2025-03-12 22:23:37.000,20,60000037,10000168,30020628,2147483647,
199.84,1337.0,84765,-1,2203465161,1337,1,False,2025-03-12 22:23:37.000,20,60000038,10000168,30020720,2147483647,
199.84,1337.0,84765,-1,2203465162,1337,1,False,2025-03-12 22:23:37.000,20,60000039,10000168,30020805,2147483647,
199.84,1337.0,84765,-1,2203465163,1337,1,False,2025-03-12 22:23:37.000,20,60000040,10000168,30021042,2147483647,
199.84,1337.0,84765,-1,2203465164,1337,1,False,2025-03-12 22:23:37.000,20,60000041,10000168,30021148,2147483647,
199.84,1337.0,84765,-1,2203465165,1337,1,False,2025-03-12 22:23:37.000,20,60000042,10000168,30021558,2147483647,
199.84,1337.0,84765,-1,2203465166,1337,1,False,2025-03-12 22:23:37.000,20,60000043,10000168,30022001,2147483647,
199.84,1337.0,84765,-1,2203465167,1337,1,False,2025-03-12 22:23:37.000,20,60000044,10000168,30022226,2147483647,
199.84,1337.0,84765,-1,2203465168,1337,1,False,2025-03-12 22:23:37.000,20,60000045,10000168,30022664,2147483647,
199.84,1337.0,84765,-1,2203465169,1337,1,False,2025-03-12 22:23:37.000,20,60000046,10000168,30022911,2147483647,
199.84,1337.0,84765,-1,2203465170,1337,1,False,2025-03-12 22:23:37.000,20,60000047,10000168,30022999,2147483647,
199.84,1337.0,84765,-1,2203465171,1337,1,False,2025-03-12 22:23:37.000,20,60000048,10000168,30023043,2147483647,
199.84,1337.0,84765,-1,2203465172,1337,1,False,2025-03-12 22:23:37.000,20,60000049,10000168,30023131,2147483647,
199.84,1337.0,84765,-1,2203465173,1337,1,False,2025-03-12 22:23:37.000,20,60000050,10000168,30023271,2147483647,
199.84,1337.0,84765,-1,2203465174,1337,1,False,2025-03-12 22:23:37.000,20,60000051,10000168,30023327,2147483647,
199.84,1337.0,84765,-1,2203465176,1337,1,False,2025-03-12 22:23:37.000,20,60000053,10000168,30023454,2147483647,
199.84,1337.0,84765,-1,2203465177,1337,1,False,2025-03-12 22:23:37.000,20,60000054,10000168,30023508,2147483647,
199.84,1337.0,84765,-1,2203465178,1337,1,False,2025-03-12 22:23:37.000,20,60000055,10000168,30023957,2147483647,
187.0,1337.0,84765,-1,2203465229,1337,1,True,2025-03-12 22:23:37.000,20,60000052,10000168,30023387,0,
187.0,1337.0,84765,-1,2203465179,1337,1,True,2025-03-12 22:23:37.000,20,60000002,10000168,30000004,2147483647,
187.0,1337.0,84765,-1,2203465180,1337,1,True,2025-03-12 22:23:37.000,20,60000003,10000168,30000005,2147483647,
187.0,1337.0,84765,-1,2203465181,1337,1,True,2025-03-12 22:23:37.000,20,60000004,10000168,30000008,2147483647,
187.0,1337.0,84765,-1,2203465182,1337,1,True,2025-03-12 22:23:37.000,20,60000005,10000168,30000009,2147483647,
187.0,1337.0,84765,-1,2203465183,1337,1,True,2025-03-12 22:23:37.000,20,60000006,10000168,30006132,2147483647,
187.0,1337.0,84765,-1,2203465184,1337,1,True,2025-03-12 22:23:37.000,20,60000007,10000168,30009450,2147483647,
187.0,1337.0,84765,-1,2203465185,1337,1,True,2025-03-12 22:23:37.000,20,60000008,10000168,30009604,2147483647,
187.0,1337.0,84765,-1,2203465186,1337,1,True,2025-03-12 22:23:37.000,20,60000009,10000168,30009748,2147483647,
187.0,1337.0,84765,-1,2203465187,1337,1,True,2025-03-12 22:23:37.000,20,60000010,10000168,30009827,2147483647,
187.0,1337.0,84765,-1,2203465188,1337,1,True,2025-03-12 22:23:37.000,20,60000011,10000168,30010058,2147483647,
187.0,1337.0,84765,-1,2203465189,1337,1,True,2025-03-12 22:23:37.000,20,60000012,10000168,30010447,2147483647,
187.0,1337.0,84765,-1,2203465190,1337,1,True,2025-03-12 22:23:37.000,20,60000013,10000168,30010597,2147483647,
187.0,1337.0,84765,-1,2203465191,1337,1,True,2025-03-12 22:23:37.000,20,60000014,10000168,30010690,2147483647,
187.0,1337.0,84765,-1,2203465192,1337,1,True,2025-03-12 22:23:37.000,20,60000015,10000168,30013484,2147483647,
187.0,1337.0,84765,-1,2203465193,1337,1,True,2025-03-12 22:23:37.000,20,60000016,10000168,30013685,2147483647,
187.0,1337.0,84765,-1,2203465194,1337,1,True,2025-03-12 22:23:37.000,20,60000017,10000168,30013774,2147483647,
187.0,1337.0,84765,-1,2203465195,1337,1,True,2025-03-12 22:23:37.000,20,60000018,10000168,30013856,2147483647,
187.0,1337.0,84765,-1,2203465196,1337,1,True,2025-03-12 22:23:37.000,20,60000019,10000168,30013927,2147483647,
187.0,1337.0,84765,-1,2203465197,1337,1,True,2025-03-12 22:23:37.000,20,60000020,10000168,30016541,2147483647,
187.0,1337.0,84765,-1,2203465198,1337,1,True,2025-03-12 22:23:37.000,20,60000021,10000168,30016963,2147483647,
187.0,1337.0,84765,-1,2203465199,1337,1,True,2025-03-12 22:23:37.000,20,60000022,10000168,30017132,2147483647,
187.0,1337.0,84765,-1,2203465200,1337,1,True,2025-03-12 22:23:37.000,20,60000023,10000168,30017403,2147483647,
187.0,1337.0,84765,-1,2203465201,1337,1,True,2025-03-12 22:23:37.000,20,60000024,10000168,30017452,2147483647,
187.0,1337.0,84765,-1,2203465202,1337,1,True,2025-03-12 22:23:37.000,20,60000025,10000168,30017637,2147483647,
187.0,1337.0,84765,-1,2203465203,1337,1,True,2025-03-12 22:23:37.000,20,60000026,10000168,30017723,2147483647,
187.0,1337.0,84765,-1,2203465204,1337,1,True,2025-03-12 22:23:37.000,20,60000027,10000168,30017995,2147483647,
187.0,1337.0,84765,-1,2203465205,1337,1,True,2025-03-12 22:23:37.000,20,60000028,10000168,30018105,2147483647,
187.0,1337.0,84765,-1,2203465206,1337,1,True,2025-03-12 22:23:37.000,20,60000029,10000168,30018231,2147483647,
187.0,1337.0,84765,-1,2203465207,1337,1,True,2025-03-12 22:23:37.000,20,60000030,10000168,30018358,2147483647,
187.0,1337.0,84765,-1,2203465208,1337,1,True,2025-03-12 22:23:37.000,20,60000031,10000168,30018774,2147483647,
187.0,1337.0,84765,-1,2203465209,1337,1,True,2025-03-12 22:23:37.000,20,60000032,10000168,30019914,2147483647,
187.0,1337.0,84765,-1,2203465210,1337,1,True,2025-03-12 22:23:37.000,20,60000033,10000168,30019945,2147483647,
187.0,1337.0,84765,-1,2203465211,1337,1,True,2025-03-12 22:23:37.000,20,60000034,10000168,30020072,2147483647,
187.0,1337.0,84765,-1,2203465212,1337,1,True,2025-03-12 22:23:37.000,20,60000035,10000168,30020288,2147483647,
187.0,1337.0,84765,-1,2203465213,1337,1,True,2025-03-12 22:23:37.000,20,60000036,10000168,30020505,2147483647,
187.0,1337.0,84765,-1,2203465214,1337,1,True,2025-03-12 22:23:37.000,20,60000037,10000168,30020628,2147483647,
187.0,1337.0,84765,-1,2203465215,1337,1,True,2025-03-12 22:23:37.000,20,60000038,10000168,30020720,2147483647,
187.0,1337.0,84765,-1,2203465216,1337,1,True,2025-03-12 22:23:37.000,20,60000039,10000168,30020805,2147483647,
187.0,1337.0,84765,-1,2203465217,1337,1,True,2025-03-12 22:23:37.000,20,60000040,10000168,30021042,2147483647,
187.0,1337.0,84765,-1,2203465218,1337,1,True,2025-03-12 22:23:37.000,20,60000041,10000168,30021148,2147483647,
187.0,1337.0,84765,-1,2203465219,1337,1,True,2025-03-12 22:23:37.000,20,60000042,10000168,30021558,2147483647,
187.0,1337.0,84765,-1,2203465220,1337,1,True,2025-03-12 22:23:37.000,20,60000043,10000168,30022001,2147483647,
187.0,1337.0,84765,-1,2203465221,1337,1,True,2025-03-12 22:23:37.000,20,60000044,10000168,30022226,2147483647,
187.0,1337.0,84765,-1,2203465222,1337,1,True,2025-03-12 22:23:37.000,20,60000045,10000168,30022664,2147483647,
187.0,1337.0,84765,-1,2203465223,1337,1,True,2025-03-12 22:23:37.000,20,60000046,10000168,30022911,2147483647,
187.0,1337.0,84765,-1,2203465224,1337,1,True,2025-03-12 22:23:37.000,20,60000047,10000168,30022999,2147483647,
187.0,1337.0,84765,-1,2203465225,1337,1,True,2025-03-12 22:23:37.000,20,60000048,10000168,30023043,2147483647,
187.0,1337.0,84765,-1,2203465226,1337,1,True,2025-03-12 22:23:37.000,20,60000049,10000168,30023131,2147483647,
187.0,1337.0,84765,-1,2203465227,1337,1,True,2025-03-12 22:23:37.000,20,60000050,10000168,30023271,2147483647,
187.0,1337.0,84765,-1,2203465228,1337,1,True,2025-03-12 22:23:37.000,20,60000051,10000168,30023327,2147483647,
187.0,1337.0,84765,-1,2203465230,1337,1,True,2025-03-12 22:23:37.000,20,60000053,10000168,30023454,2147483647,
187.0,1337.0,84765,-1,2203465231,1337,1,True,2025-03-12 22:23:37.000,20,60000054,10000168,30023508,2147483647,
187.0,1337.0,84765,-1,2203465232,1337,1,True,2025-03-12 22:23:37.000,20,60000055,10000168,30023957,2147483647,
