price,volRemaining,typeID,range,orderID,volEntered,minVolume,bid,issueDate,duration,stationID,regionID,solarSystemID,jumps,
5118.07,1337.0,84703,-1,2203463876,1337,1,False,2025-03-12 22:23:22.000,20,60000052,10000168,30023387,0,
5118.07,1337.0,84703,-1,2203463826,1337,1,False,2025-03-12 22:23:22.000,20,60000002,10000168,30000004,2147483647,
5118.07,1337.0,84703,-1,2203463827,1337,1,False,2025-03-12 22:23:22.000,20,60000003,10000168,30000005,2147483647,
5118.07,1337.0,84703,-1,2203463828,1337,1,False,2025-03-12 22:23:22.000,20,60000004,10000168,30000008,2147483647,
5118.07,1337.0,84703,-1,2203463829,1337,1,False,2025-03-12 22:23:22.000,20,60000005,10000168,30000009,2147483647,
5118.07,1337.0,84703,-1,2203463830,1337,1,False,2025-03-12 22:23:22.000,20,60000006,10000168,30006132,2147483647,
5118.07,1337.0,84703,-1,2203463831,1337,1,False,2025-03-12 22:23:22.000,20,60000007,10000168,30009450,2147483647,
5118.07,1337.0,84703,-1,2203463832,1337,1,False,2025-03-12 22:23:22.000,20,60000008,10000168,30009604,2147483647,
5118.07,1337.0,84703,-1,2203463833,1337,1,False,2025-03-12 22:23:22.000,20,60000009,10000168,30009748,2147483647,
5118.07,1337.0,84703,-1,2203463834,1337,1,False,2025-03-12 22:23:22.000,20,60000010,10000168,30009827,2147483647,
5118.07,1337.0,84703,-1,2203463835,1337,1,False,2025-03-12 22:23:22.000,20,60000011,10000168,30010058,2147483647,
5118.07,1337.0,84703,-1,2203463836,1337,1,False,2025-03-12 22:23:22.000,20,60000012,10000168,30010447,2147483647,
5118.07,1337.0,84703,-1,2203463837,1337,1,False,2025-03-12 22:23:22.000,20,60000013,10000168,30010597,2147483647,
5118.07,1337.0,84703,-1,2203463838,1337,1,False,2025-03-12 22:23:22.000,20,60000014,10000168,30010690,2147483647,
5118.07,1337.0,84703,-1,2203463839,1337,1,False,2025-03-12 22:23:22.000,20,60000015,10000168,30013484,2147483647,
5118.07,1337.0,84703,-1,2203463840,1337,1,False,2025-03-12 22:23:22.000,20,60000016,10000168,30013685,2147483647,
5118.07,1337.0,84703,-1,2203463841,1337,1,False,2025-03-12 22:23:22.000,20,60000017,10000168,30013774,2147483647,
5118.07,1337.0,84703,-1,2203463842,1337,1,False,2025-03-12 22:23:22.000,20,60000018,10000168,30013856,2147483647,
5118.07,1337.0,84703,-1,2203463843,1337,1,False,2025-03-12 22:23:22.000,20,60000019,10000168,30013927,2147483647,
