price,volRemaining,typeID,range,orderID,volEntered,minVolume,bid,issueDate,duration,stationID,regionID,solarSystemID,jumps,
28476.43,1337.0,83898,-1,2203392604,1337,1,False,2025-03-12 18:10:26.000,20,60000052,10000168,30023387,0,
28476.43,1337.0,83898,-1,2203392554,1337,1,False,2025-03-12 18:10:26.000,20,60000002,10000168,30000004,2147483647,
28476.43,1337.0,83898,-1,2203392555,1337,1,False,2025-03-12 18:10:26.000,20,60000003,10000168,30000005,2147483647,
28476.43,1337.0,83898,-1,2203392556,1337,1,False,2025-03-12 18:10:26.000,20,60000004,10000168,30000008,2147483647,
28476.43,1337.0,83898,-1,2203392557,1337,1,False,2025-03-12 18:10:26.000,20,60000005,10000168,30000009,2147483647,
28476.43,1337.0,83898,-1,2203392558,1337,1,False,2025-03-12 18:10:26.000,20,60000006,10000168,30006132,2147483647,
28476.43,1337.0,83898,-1,2203392559,1337,1,False,2025-03-12 18:10:26.000,20,60000007,10000168,30009450,2147483647,
28476.43,1337.0,83898,-1,2203392560,1337,1,False,2025-03-12 18:10:26.000,20,60000008,10000168,30009604,2147483647,
28476.43,1337.0,83898,-1,2203392561,1337,1,False,2025-03-12 18:10:26.000,20,60000009,10000168,30009748,2147483647,
28476.43,1337.0,83898,-1,2203392562,1337,1,False,2025-03-12 18:10:26.000,20,60000010,10000168,30009827,2147483647,
28476.43,1337.0,83898,-1,2203392563,1337,1,False,2025-03-12 18:10:26.000,20,60000011,10000168,30010058,2147483647,
28476.43,1337.0,83898,-1,2203392564,1337,1,False,2025-03-12 18:10:26.000,20,60000012,10000168,30010447,2147483647,
28476.43,1337.0,83898,-1,2203392565,1337,1,False,2025-03-12 18:10:26.000,20,60000013,10000168,30010597,2147483647,
28476.43,1337.0,83898,-1,2203392566,1337,1,False,2025-03-12 18:10:26.000,20,60000014,10000168,30010690,2147483647,
28476.43,1337.0,83898,-1,2203392567,1337,1,False,2025-03-12 18:10:26.000,20,60000015,10000168,30013484,2147483647,
28476.43,1337.0,83898,-1,2203392568,1337,1,False,2025-03-12 18:10:26.000,20,60000016,10000168,30013685,2147483647,
28476.43,1337.0,83898,-1,2203392569,1337,1,False,2025-03-12 18:10:26.000,20,60000017,10000168,30013774,2147483647,
28476.43,1337.0,83898,-1,2203392570,1337,1,False,2025-03-12 18:10:26.000,20,60000018,10000168,30013856,2147483647,
28476.43,1337.0,83898,-1,2203392571,1337,1,False,2025-03-12 18:10:26.000,20,60000019,10000168,30013927,2147483647,
28476.43,1337.0,83898,-1,2203392572,1337,1,False,2025-03-12 18:10:26.000,20,60000020,10000168,30016541,2147483647,
28476.43,1337.0,83898,-1,2203392573,1337,1,False,2025-03-12 18:10:26.000,20,60000021,10000168,30016963,2147483647,
28476.43,1337.0,83898,-1,2203392574,1337,1,False,2025-03-12 18:10:26.000,20,60000022,10000168,30017132,2147483647,
28476.43,1337.0,83898,-1,2203392575,1337,1,False,2025-03-12 18:10:26.000,20,60000023,10000168,30017403,2147483647,
28476.43,1337.0,83898,-1,2203392576,1337,1,False,2025-03-12 18:10:26.000,20,60000024,10000168,30017452,2147483647,
28476.43,1337.0,83898,-1,2203392577,1337,1,False,2025-03-12 18:10:26.000,20,60000025,10000168,30017637,2147483647,
28476.43,1337.0,83898,-1,2203392578,1337,1,False,2025-03-12 18:10:26.000,20,60000026,10000168,30017723,2147483647,
28476.43,1337.0,83898,-1,2203392579,1337,1,False,2025-03-12 18:10:26.000,20,60000027,10000168,30017995,2147483647,
28476.43,1337.0,83898,-1,2203392580,1337,1,False,2025-03-12 18:10:26.000,20,60000028,10000168,30018105,2147483647,
28476.43,1337.0,83898,-1,2203392581,1337,1,False,2025-03-12 18:10:26.000,20,60000029,10000168,30018231,2147483647,
28476.43,1337.0,83898,-1,2203392582,1337,1,False,2025-03-12 18:10:26.000,20,60000030,10000168,30018358,2147483647,
28476.43,1337.0,83898,-1,2203392583,1337,1,False,2025-03-12 18:10:26.000,20,60000031,10000168,30018774,2147483647,
28476.43,1337.0,83898,-1,2203392584,1337,1,False,2025-03-12 18:10:26.000,20,60000032,10000168,30019914,2147483647,
28476.43,1337.0,83898,-1,2203392585,1337,1,False,2025-03-12 18:10:26.000,20,60000033,10000168,30019945,2147483647,
28476.43,1337.0,83898,-1,2203392586,1337,1,False,2025-03-12 18:10:26.000,20,60000034,10000168,30020072,2147483647,
28476.43,1337.0,83898,-1,2203392587,1337,1,False,2025-03-12 18:10:26.000,20,60000035,10000168,30020288,2147483647,
