price,volRemaining,typeID,range,orderID,volEntered,minVolume,bid,issueDate,duration,stationID,regionID,solarSystemID,jumps,
2856.53,1337.0,82648,-1,2203400613,1337,1,False,2025-03-12 18:11:53.000,20,60000052,10000168,30023387,0,
2856.53,1337.0,82648,-1,2203400563,1337,1,False,2025-03-12 18:11:53.000,20,60000002,10000168,30000004,2147483647,
2856.53,1337.0,82648,-1,2203400564,1337,1,False,2025-03-12 18:11:53.000,20,60000003,10000168,30000005,2147483647,
2856.53,1337.0,82648,-1,2203400565,1337,1,False,2025-03-12 18:11:53.000,20,60000004,10000168,30000008,2147483647,
2856.53,1337.0,82648,-1,2203400566,1337,1,False,2025-03-12 18:11:53.000,20,60000005,10000168,30000009,2147483647,
2856.53,1337.0,82648,-1,2203400567,1337,1,False,2025-03-12 18:11:53.000,20,60000006,10000168,30006132,2147483647,
2856.53,1337.0,82648,-1,2203400568,1337,1,False,2025-03-12 18:11:53.000,20,60000007,10000168,30009450,2147483647,
2856.53,1337.0,82648,-1,2203400569,1337,1,False,2025-03-12 18:11:53.000,20,60000008,10000168,30009604,2147483647,
2856.53,1337.0,82648,-1,2203400570,1337,1,False,2025-03-12 18:11:53.000,20,60000009,10000168,30009748,2147483647,
2856.53,1337.0,82648,-1,2203400571,1337,1,False,2025-03-12 18:11:53.000,20,60000010,10000168,30009827,2147483647,
2856.53,1337.0,82648,-1,2203400572,1337,1,False,2025-03-12 18:11:53.000,20,60000011,10000168,30010058,2147483647,
2856.53,1337.0,82648,-1,2203400573,1337,1,False,2025-03-12 18:11:53.000,20,60000012,10000168,30010447,2147483647,
2856.53,1337.0,82648,-1,2203400574,1337,1,False,2025-03-12 18:11:53.000,20,60000013,10000168,30010597,2147483647,
2856.53,1337.0,82648,-1,2203400575,1337,1,False,2025-03-12 18:11:53.000,20,60000014,10000168,30010690,2147483647,
2856.53,1337.0,82648,-1,2203400576,1337,1,False,2025-03-12 18:11:53.000,20,60000015,10000168,30013484,2147483647,
2856.53,1337.0,82648,-1,2203400577,1337,1,False,2025-03-12 18:11:53.000,20,60000016,10000168,30013685,2147483647,
2856.53,1337.0,82648,-1,2203400578,1337,1,False,2025-03-12 18:11:53.000,20,60000017,10000168,30013774,2147483647,
2856.53,1337.0,82648,-1,2203400579,1337,1,False,2025-03-12 18:11:53.000,20,60000018,10000168,30013856,2147483647,
