price,volRemaining,typeID,range,orderID,volEntered,minVolume,bid,issueDate,duration,stationID,regionID,solarSystemID,jumps,
197.49,1337.0,78447,-1,2203386436,1337,1,False,2025-03-12 18:09:17.000,20,60000052,10000168,30023387,0,
197.49,1337.0,78447,-1,2203386386,1337,1,False,2025-03-12 18:09:17.000,20,60000002,10000168,30000004,2147483647,
197.49,1337.0,78447,-1,2203386387,1337,1,False,2025-03-12 18:09:17.000,20,60000003,10000168,30000005,2147483647,
197.49,1337.0,78447,-1,2203386388,1337,1,False,2025-03-12 18:09:17.000,20,60000004,10000168,30000008,2147483647,
197.49,1337.0,78447,-1,2203386389,1337,1,False,2025-03-12 18:09:17.000,20,60000005,10000168,30000009,2147483647,
197.49,1337.0,78447,-1,2203386390,1337,1,False,2025-03-12 18:09:17.000,20,60000006,10000168,30006132,2147483647,
197.49,1337.0,78447,-1,2203386391,1337,1,False,2025-03-12 18:09:17.000,20,60000007,10000168,30009450,2147483647,
197.49,1337.0,78447,-1,2203386392,1337,1,False,2025-03-12 18:09:17.000,20,60000008,10000168,30009604,2147483647,
197.49,1337.0,78447,-1,2203386393,1337,1,False,2025-03-12 18:09:17.000,20,60000009,10000168,30009748,2147483647,
197.49,1337.0,78447,-1,2203386394,1337,1,False,2025-03-12 18:09:17.000,20,60000010,10000168,30009827,2147483647,
197.49,1337.0,78447,-1,2203386395,1337,1,False,2025-03-12 18:09:17.000,20,60000011,10000168,30010058,2147483647,
197.49,1337.0,78447,-1,2203386396,1337,1,False,2025-03-12 18:09:17.000,20,60000012,10000168,30010447,2147483647,
197.49,1337.0,78447,-1,2203386397,1337,1,False,2025-03-12 18:09:17.000,20,60000013,10000168,30010597,2147483647,
197.49,1337.0,78447,-1,2203386398,1337,1,False,2025-03-12 18:09:17.000,20,60000014,10000168,30010690,2147483647,
197.49,1337.0,78447,-1,2203386399,1337,1,False,2025-03-12 18:09:17.000,20,60000015,10000168,30013484,2147483647,
197.49,1337.0,78447,-1,2203386400,1337,1,False,2025-03-12 18:09:17.000,20,60000016,10000168,30013685,2147483647,
197.49,1337.0,78447,-1,2203386401,1337,1,False,2025-03-12 18:09:17.000,20,60000017,10000168,30013774,2147483647,
197.49,1337.0,78447,-1,2203386402,1337,1,False,2025-03-12 18:09:17.000,20,60000018,10000168,30013856,2147483647,
197.49,1337.0,78447,-1,2203386403,1337,1,False,2025-03-12 18:09:17.000,20,60000019,10000168,30013927,2147483647,
197.49,1337.0,78447,-1,2203386404,1337,1,False,2025-03-12 18:09:17.000,20,60000020,10000168,30016541,2147483647,
197.49,1337.0,78447,-1,2203386405,1337,1,False,2025-03-12 18:09:17.000,20,60000021,10000168,30016963,2147483647,
197.49,1337.0,78447,-1,2203386406,1337,1,False,2025-03-12 18:09:17.000,20,60000022,10000168,30017132,2147483647,
197.49,1337.0,78447,-1,2203386407,1337,1,False,2025-03-12 18:09:17.000,20,60000023,10000168,30017403,2147483647,
197.49,1337.0,78447,-1,2203386408,1337,1,False,2025-03-12 18:09:17.000,20,60000024,10000168,30017452,2147483647,
197.49,1337.0,78447,-1,2203386409,1337,1,False,2025-03-12 18:09:17.000,20,60000025,10000168,30017637,2147483647,
197.49,1337.0,78447,-1,2203386410,1337,1,False,2025-03-12 18:09:17.000,20,60000026,10000168,30017723,2147483647,
197.49,1337.0,78447,-1,2203386411,1337,1,False,2025-03-12 18:09:17.000,20,60000027,10000168,30017995,2147483647,
197.49,1337.0,78447,-1,2203386412,1337,1,False,2025-03-12 18:09:17.000,20,60000028,10000168,30018105,2147483647,
197.49,1337.0,78447,-1,2203386413,1337,1,False,2025-03-12 18:09:17.000,20,60000029,10000168,30018231,2147483647,
197.49,1337.0,78447,-1,2203386414,1337,1,False,2025-03-12 18:09:17.000,20,60000030,10000168,30018358,2147483647,
197.49,1337.0,78447,-1,2203386415,1337,1,False,2025-03-12 18:09:17.000,20,60000031,10000168,30018774,2147483647,
197.49,1337.0,78447,-1,2203386416,1337,1,False,2025-03-12 18:09:17.000,20,60000032,10000168,30019914,2147483647,
197.49,1337.0,78447,-1,2203386417,1337,1,False,2025-03-12 18:09:17.000,20,60000033,10000168,30019945,2147483647,
197.49,1337.0,78447,-1,2203386418,1337,1,False,2025-03-12 18:09:17.000,20,60000034,10000168,30020072,2147483647,
197.49,1337.0,78447,-1,2203386419,1337,1,False,2025-03-12 18:09:17.000,20,60000035,10000168,30020288,2147483647,
197.49,1337.0,78447,-1,2203386420,1337,1,False,2025-03-12 18:09:17.000,20,60000036,10000168,30020505,2147483647,
197.49,1337.0,78447,-1,2203386421,1337,1,False,2025-03-12 18:09:17.000,20,60000037,10000168,30020628,2147483647,
197.49,1337.0,78447,-1,2203386422,1337,1,False,2025-03-12 18:09:17.000,20,60000038,10000168,30020720,2147483647,
197.49,1337.0,78447,-1,2203386423,1337,1,False,2025-03-12 18:09:17.000,20,60000039,10000168,30020805,2147483647,
197.49,1337.0,78447,-1,2203386424,1337,1,False,2025-03-12 18:09:17.000,20,60000040,10000168,30021042,2147483647,
197.49,1337.0,78447,-1,2203386425,1337,1,False,2025-03-12 18:09:17.000,20,60000041,10000168,30021148,2147483647,
197.49,1337.0,78447,-1,2203386426,1337,1,False,2025-03-12 18:09:17.000,20,60000042,10000168,30021558,2147483647,
197.49,1337.0,78447,-1,2203386427,1337,1,False,2025-03-12 18:09:17.000,20,60000043,10000168,30022001,2147483647,
197.49,1337.0,78447,-1,2203386428,1337,1,False,2025-03-12 18:09:17.000,20,60000044,10000168,30022226,2147483647,
197.49,1337.0,78447,-1,2203386429,1337,1,False,2025-03-12 18:09:17.000,20,60000045,10000168,30022664,2147483647,
197.49,1337.0,78447,-1,2203386430,1337,1,False,2025-03-12 18:09:17.000,20,60000046,10000168,30022911,2147483647,
197.49,1337.0,78447,-1,2203386431,1337,1,False,2025-03-12 18:09:17.000,20,60000047,10000168,30022999,2147483647,
197.49,1337.0,78447,-1,2203386432,1337,1,False,2025-03-12 18:09:17.000,20,60000048,10000168,30023043,2147483647,
197.49,1337.0,78447,-1,2203386433,1337,1,False,2025-03-12 18:09:17.000,20,60000049,10000168,30023131,2147483647,
197.49,1337.0,78447,-1,2203386434,1337,1,False,2025-03-12 18:09:17.000,20,60000050,10000168,30023271,2147483647,
197.49,1337.0,78447,-1,2203386435,1337,1,False,2025-03-12 18:09:17.000,20,60000051,10000168,30023327,2147483647,
197.49,1337.0,78447,-1,2203386437,1337,1,False,2025-03-12 18:09:17.000,20,60000053,10000168,30023454,2147483647,
197.49,1337.0,78447,-1,2203386438,1337,1,False,2025-03-12 18:09:17.000,20,60000054,10000168,30023508,2147483647,
197.49,1337.0,78447,-1,2203386439,1337,1,False,2025-03-12 18:09:17.000,20,60000055,10000168,30023957,2147483647,
186.85,1337.0,78447,-1,2203386490,1337,1,True,2025-03-12 18:09:17.000,20,60000052,10000168,30023387,0,
186.85,1337.0,78447,-1,2203386440,1337,1,True,2025-03-12 18:09:17.000,20,60000002,10000168,30000004,2147483647,
186.85,1337.0,78447,-1,2203386441,1337,1,True,2025-03-12 18:09:17.000,20,60000003,10000168,30000005,2147483647,
