price,volRemaining,typeID,range,orderID,volEntered,minVolume,bid,issueDate,duration,stationID,regionID,solarSystemID,jumps,
4.95,1337.0,77800,-1,2203402127,1337,1,False,2025-03-12 18:12:10.000,20,60000052,10000168,30023387,0,
4.95,1337.0,77800,-1,2203402077,1337,1,False,2025-03-12 18:12:10.000,20,60000002,10000168,30000004,2147483647,
4.95,1337.0,77800,-1,2203402078,1337,1,False,2025-03-12 18:12:10.000,20,60000003,10000168,30000005,2147483647,
4.95,1337.0,77800,-1,2203402079,1337,1,False,2025-03-12 18:12:10.000,20,60000004,10000168,30000008,2147483647,
4.95,1337.0,77800,-1,2203402080,1337,1,False,2025-03-12 18:12:10.000,20,60000005,10000168,30000009,2147483647,
4.95,1337.0,77800,-1,2203402081,1337,1,False,2025-03-12 18:12:10.000,20,60000006,10000168,30006132,2147483647,
4.95,1337.0,77800,-1,2203402082,1337,1,False,2025-03-12 18:12:10.000,20,60000007,10000168,30009450,2147483647,
4.95,1337.0,77800,-1,2203402083,1337,1,False,2025-03-12 18:12:10.000,20,60000008,10000168,30009604,2147483647,
4.95,1337.0,77800,-1,2203402084,1337,1,False,2025-03-12 18:12:10.000,20,60000009,10000168,30009748,2147483647,
4.95,1337.0,77800,-1,2203402085,1337,1,False,2025-03-12 18:12:10.000,20,60000010,10000168,30009827,2147483647,
4.95,1337.0,77800,-1,2203402086,1337,1,False,2025-03-12 18:12:10.000,20,60000011,10000168,30010058,2147483647,
4.95,1337.0,77800,-1,2203402087,1337,1,False,2025-03-12 18:12:10.000,20,60000012,10000168,30010447,2147483647,
4.95,1337.0,77800,-1,2203402088,1337,1,False,2025-03-12 18:12:10.000,20,60000013,10000168,30010597,2147483647,
4.95,1337.0,77800,-1,2203402089,1337,1,False,2025-03-12 18:12:10.000,20,60000014,10000168,30010690,2147483647,
4.95,1337.0,77800,-1,2203402090,1337,1,False,2025-03-12 18:12:10.000,20,60000015,10000168,30013484,2147483647,
4.95,1337.0,77800,-1,2203402091,1337,1,False,2025-03-12 18:12:10.000,20,60000016,10000168,30013685,2147483647,
4.95,1337.0,77800,-1,2203402092,1337,1,False,2025-03-12 18:12:10.000,20,60000017,10000168,30013774,2147483647,
4.95,1337.0,77800,-1,2203402093,1337,1,False,2025-03-12 18:12:10.000,20,60000018,10000168,30013856,2147483647,
4.95,1337.0,77800,-1,2203402094,1337,1,False,2025-03-12 18:12:10.000,20,60000019,10000168,30013927,2147483647,
4.95,1337.0,77800,-1,2203402095,1337,1,False,2025-03-12 18:12:10.000,20,60000020,10000168,30016541,2147483647,
4.95,1337.0,77800,-1,2203402096,1337,1,False,2025-03-12 18:12:10.000,20,60000021,10000168,30016963,2147483647,
4.95,1337.0,77800,-1,2203402097,1337,1,False,2025-03-12 18:12:10.000,20,60000022,10000168,30017132,2147483647,
4.95,1337.0,77800,-1,2203402098,1337,1,False,2025-03-12 18:12:10.000,20,60000023,10000168,30017403,2147483647,
4.95,1337.0,77800,-1,2203402099,1337,1,False,2025-03-12 18:12:10.000,20,60000024,10000168,30017452,2147483647,
4.95,1337.0,77800,-1,2203402100,1337,1,False,2025-03-12 18:12:10.000,20,60000025,10000168,30017637,2147483647,
4.95,1337.0,77800,-1,2203402101,1337,1,False,2025-03-12 18:12:10.000,20,60000026,10000168,30017723,2147483647,
