price,volRemaining,typeID,range,orderID,volEntered,minVolume,bid,issueDate,duration,stationID,regionID,solarSystemID,jumps,
1096.58,1337.0,83528,-1,2203389029,1337,1,False,2025-03-12 18:09:44.000,20,60000052,10000168,30023387,0,
1096.58,1337.0,83528,-1,2203388979,1337,1,False,2025-03-12 18:09:44.000,20,60000002,10000168,30000004,2147483647,
1096.58,1337.0,83528,-1,2203388980,1337,1,False,2025-03-12 18:09:44.000,20,60000003,10000168,30000005,2147483647,
1096.58,1337.0,83528,-1,2203388981,1337,1,False,2025-03-12 18:09:44.000,20,60000004,10000168,30000008,2147483647,
1096.58,1337.0,83528,-1,2203388982,1337,1,False,2025-03-12 18:09:44.000,20,60000005,10000168,30000009,2147483647,
1096.58,1337.0,83528,-1,2203388983,1337,1,False,2025-03-12 18:09:44.000,20,60000006,10000168,30006132,2147483647,
1096.58,1337.0,83528,-1,2203388984,1337,1,False,2025-03-12 18:09:44.000,20,60000007,10000168,30009450,2147483647,
1096.58,1337.0,83528,-1,2203388985,1337,1,False,2025-03-12 18:09:44.000,20,60000008,10000168,30009604,2147483647,
1096.58,1337.0,83528,-1,2203388986,1337,1,False,2025-03-12 18:09:44.000,20,60000009,10000168,30009748,2147483647,
1096.58,1337.0,83528,-1,2203388987,1337,1,False,2025-03-12 18:09:44.000,20,60000010,10000168,30009827,2147483647,
1096.58,1337.0,83528,-1,2203388988,1337,1,False,2025-03-12 18:09:44.000,20,60000011,10000168,30010058,2147483647,
1096.58,1337.0,83528,-1,2203388989,1337,1,False,2025-03-12 18:09:44.000,20,60000012,10000168,30010447,2147483647,
1096.58,1337.0,83528,-1,2203388990,1337,1,False,2025-03-12 18:09:44.000,20,60000013,10000168,30010597,2147483647,
1096.58,1337.0,83528,-1,2203388991,1337,1,False,2025-03-12 18:09:44.000,20,60000014,10000168,30010690,2147483647,
1096.58,1337.0,83528,-1,2203388992,1337,1,False,2025-03-12 18:09:44.000,20,60000015,10000168,30013484,2147483647,
1096.58,1337.0,83528,-1,2203388993,1337,1,False,2025-03-12 18:09:44.000,20,60000016,10000168,30013685,2147483647,
1096.58,1337.0,83528,-1,2203388994,1337,1,False,2025-03-12 18:09:44.000,20,60000017,10000168,30013774,2147483647,
1096.58,1337.0,83528,-1,2203388995,1337,1,False,2025-03-12 18:09:44.000,20,60000018,10000168,30013856,2147483647,
1096.58,1337.0,83528,-1,2203388996,1337,1,False,2025-03-12 18:09:44.000,20,60000019,10000168,30013927,2147483647,
1096.58,1337.0,83528,-1,2203388997,1337,1,False,2025-03-12 18:09:44.000,20,60000020,10000168,30016541,2147483647,
1096.58,1337.0,83528,-1,2203388998,1337,1,False,2025-03-12 18:09:44.000,20,60000021,10000168,30016963,2147483647,
1096.58,1337.0,83528,-1,2203388999,1337,1,False,2025-03-12 18:09:44.000,20,60000022,10000168,30017132,2147483647,
1096.58,1337.0,83528,-1,2203389000,1337,1,False,2025-03-12 18:09:44.000,20,60000023,10000168,30017403,2147483647,
1096.58,1337.0,83528,-1,2203389001,1337,1,False,2025-03-12 18:09:44.000,20,60000024,10000168,30017452,2147483647,
1096.58,1337.0,83528,-1,2203389002,1337,1,False,2025-03-12 18:09:44.000,20,60000025,10000168,30017637,2147483647,
1096.58,1337.0,83528,-1,2203389003,1337,1,False,2025-03-12 18:09:44.000,20,60000026,10000168,30017723,2147483647,
1096.58,1337.0,83528,-1,2203389004,1337,1,False,2025-03-12 18:09:44.000,20,60000027,10000168,30017995,2147483647,
1096.58,1337.0,83528,-1,2203389005,1337,1,False,2025-03-12 18:09:44.000,20,60000028,10000168,30018105,2147483647,
1096.58,1337.0,83528,-1,2203389006,1337,1,False,2025-03-12 18:09:44.000,20,60000029,10000168,30018231,2147483647,
1096.58,1337.0,83528,-1,2203389007,1337,1,False,2025-03-12 18:09:44.000,20,60000030,10000168,30018358,2147483647,
1096.58,1337.0,83528,-1,2203389008,1337,1,False,2025-03-12 18:09:44.000,20,60000031,10000168,30018774,2147483647,
1096.58,1337.0,83528,-1,2203389009,1337,1,False,2025-03-12 18:09:44.000,20,60000032,10000168,30019914,2147483647,
