price,volRemaining,typeID,range,orderID,volEntered,minVolume,bid,issueDate,duration,stationID,regionID,solarSystemID,jumps,
11925.01,1337.0,83426,-1,2203401803,1337,1,False,2025-03-12 18:12:06.000,20,60000052,10000168,30023387,0,
11925.01,1337.0,83426,-1,2203401753,1337,1,False,2025-03-12 18:12:06.000,20,60000002,10000168,30000004,2147483647,
11925.01,1337.0,83426,-1,2203401754,1337,1,False,2025-03-12 18:12:06.000,20,60000003,10000168,30000005,2147483647,
11925.01,1337.0,83426,-1,2203401755,1337,1,False,2025-03-12 18:12:06.000,20,60000004,10000168,30000008,2147483647,
11925.01,1337.0,83426,-1,2203401756,1337,1,False,2025-03-12 18:12:06.000,20,60000005,10000168,30000009,2147483647,
11925.01,1337.0,83426,-1,2203401757,1337,1,False,2025-03-12 18:12:06.000,20,60000006,10000168,30006132,2147483647,
11925.01,1337.0,83426,-1,2203401758,1337,1,False,2025-03-12 18:12:06.000,20,60000007,10000168,30009450,2147483647,
11925.01,1337.0,83426,-1,2203401759,1337,1,False,2025-03-12 18:12:06.000,20,60000008,10000168,30009604,2147483647,
11925.01,1337.0,83426,-1,2203401760,1337,1,False,2025-03-12 18:12:06.000,20,60000009,10000168,30009748,2147483647,
11925.01,1337.0,83426,-1,2203401761,1337,1,False,2025-03-12 18:12:06.000,20,60000010,10000168,30009827,2147483647,
11925.01,1337.0,83426,-1,2203401762,1337,1,False,2025-03-12 18:12:06.000,20,60000011,10000168,30010058,2147483647,
11925.01,1337.0,83426,-1,2203401763,1337,1,False,2025-03-12 18:12:06.000,20,60000012,10000168,30010447,2147483647,
11925.01,1337.0,83426,-1,2203401764,1337,1,False,2025-03-12 18:12:06.000,20,60000013,10000168,30010597,2147483647,
11925.01,1337.0,83426,-1,2203401765,1337,1,False,2025-03-12 18:12:06.000,20,60000014,10000168,30010690,2147483647,
11925.01,1337.0,83426,-1,2203401766,1337,1,False,2025-03-12 18:12:06.000,20,60000015,10000168,30013484,2147483647,
11925.01,1337.0,83426,-1,2203401767,1337,1,False,2025-03-12 18:12:06.000,20,60000016,10000168,30013685,2147483647,
11925.01,1337.0,83426,-1,2203401768,1337,1,False,2025-03-12 18:12:06.000,20,60000017,10000168,30013774,2147483647,
11925.01,1337.0,83426,-1,2203401769,1337,1,False,2025-03-12 18:12:06.000,20,60000018,10000168,30013856,2147483647,
11925.01,1337.0,83426,-1,2203401770,1337,1,False,2025-03-12 18:12:06.000,20,60000019,10000168,30013927,2147483647,
11925.01,1337.0,83426,-1,2203401771,1337,1,False,2025-03-12 18:12:06.000,20,60000020,10000168,30016541,2147483647,
11925.01,1337.0,83426,-1,2203401772,1337,1,False,2025-03-12 18:12:06.000,20,60000021,10000168,30016963,2147483647,
11925.01,1337.0,83426,-1,2203401773,1337,1,False,2025-03-12 18:12:06.000,20,60000022,10000168,30017132,2147483647,
11925.01,1337.0,83426,-1,2203401774,1337,1,False,2025-03-12 18:12:06.000,20,60000023,10000168,30017403,2147483647,
11925.01,1337.0,83426,-1,2203401775,1337,1,False,2025-03-12 18:12:06.000,20,60000024,10000168,30017452,2147483647,
11925.01,1337.0,83426,-1,2203401776,1337,1,False,2025-03-12 18:12:06.000,20,60000025,10000168,30017637,2147483647,
11925.01,1337.0,83426,-1,2203401777,1337,1,False,2025-03-12 18:12:06.000,20,60000026,10000168,30017723,2147483647,
11925.01,1337.0,83426,-1,2203401778,1337,1,False,2025-03-12 18:12:06.000,20,60000027,10000168,30017995,2147483647,
11925.01,1337.0,83426,-1,2203401779,1337,1,False,2025-03-12 18:12:06.000,20,60000028,10000168,30018105,2147483647,
11925.01,1337.0,83426,-1,2203401780,1337,1,False,2025-03-12 18:12:06.000,20,60000029,10000168,30018231,2147483647,
11925.01,1337.0,83426,-1,2203401781,1337,1,False,2025-03-12 18:12:06.000,20,60000030,10000168,30018358,2147483647,
11925.01,1337.0,83426,-1,2203401782,1337,1,False,2025-03-12 18:12:06.000,20,60000031,10000168,30018774,2147483647,
11925.01,1337.0,83426,-1,2203401783,1337,1,False,2025-03-12 18:12:06.000,20,60000032,10000168,30019914,2147483647,
11925.01,1337.0,83426,-1,2203401784,1337,1,False,2025-03-12 18:12:06.000,20,60000033,10000168,30019945,2147483647,
11925.01,1337.0,83426,-1,2203401785,1337,1,False,2025-03-12 18:12:06.000,20,60000034,10000168,30020072,2147483647,
11925.01,1337.0,83426,-1,2203401786,1337,1,False,2025-03-12 18:12:06.000,20,60000035,10000168,30020288,2147483647,
11925.01,1337.0,83426,-1,2203401787,1337,1,False,2025-03-12 18:12:06.000,20,60000036,10000168,30020505,2147483647,
11925.01,1337.0,83426,-1,2203401788,1337,1,False,2025-03-12 18:12:06.000,20,60000037,10000168,30020628,2147483647,
11925.01,1337.0,83426,-1,2203401789,1337,1,False,2025-03-12 18:12:06.000,20,60000038,10000168,30020720,2147483647,
