price,volRemaining,typeID,range,orderID,volEntered,minVolume,bid,issueDate,duration,stationID,regionID,solarSystemID,jumps,
91.95,1337.0,82147,-1,2203390112,1337,1,False,2025-03-12 18:09:57.000,20,60000052,10000168,30023387,0,
91.95,1337.0,82147,-1,2203390062,1337,1,False,2025-03-12 18:09:57.000,20,60000002,10000168,30000004,2147483647,
91.95,1337.0,82147,-1,2203390063,1337,1,False,2025-03-12 18:09:57.000,20,60000003,10000168,30000005,2147483647,
91.95,1337.0,82147,-1,2203390064,1337,1,False,2025-03-12 18:09:57.000,20,60000004,10000168,30000008,2147483647,
91.95,1337.0,82147,-1,2203390065,1337,1,False,2025-03-12 18:09:57.000,20,60000005,10000168,30000009,2147483647,
91.95,1337.0,82147,-1,2203390066,1337,1,False,2025-03-12 18:09:57.000,20,60000006,10000168,30006132,2147483647,
91.95,1337.0,82147,-1,2203390067,1337,1,False,2025-03-12 18:09:57.000,20,60000007,10000168,30009450,2147483647,
91.95,1337.0,82147,-1,2203390068,1337,1,False,2025-03-12 18:09:57.000,20,60000008,10000168,30009604,2147483647,
91.95,1337.0,82147,-1,2203390069,1337,1,False,2025-03-12 18:09:57.000,20,60000009,10000168,30009748,2147483647,
91.95,1337.0,82147,-1,2203390070,1337,1,False,2025-03-12 18:09:57.000,20,60000010,10000168,30009827,2147483647,
91.95,1337.0,82147,-1,2203390071,1337,1,False,2025-03-12 18:09:57.000,20,60000011,10000168,30010058,2147483647,
91.95,1337.0,82147,-1,2203390072,1337,1,False,2025-03-12 18:09:57.000,20,60000012,10000168,30010447,2147483647,
91.95,1337.0,82147,-1,2203390073,1337,1,False,2025-03-12 18:09:57.000,20,60000013,10000168,30010597,2147483647,
91.95,1337.0,82147,-1,2203390074,1337,1,False,2025-03-12 18:09:57.000,20,60000014,10000168,30010690,2147483647,
91.95,1337.0,82147,-1,2203390075,1337,1,False,2025-03-12 18:09:57.000,20,60000015,10000168,30013484,2147483647,
91.95,1337.0,82147,-1,2203390076,1337,1,False,2025-03-12 18:09:57.000,20,60000016,10000168,30013685,2147483647,
91.95,1337.0,82147,-1,2203390077,1337,1,False,2025-03-12 18:09:57.000,20,60000017,10000168,30013774,2147483647,
91.95,1337.0,82147,-1,2203390078,1337,1,False,2025-03-12 18:09:57.000,20,60000018,10000168,30013856,2147483647,
91.95,1337.0,82147,-1,2203390079,1337,1,False,2025-03-12 18:09:57.000,20,60000019,10000168,30013927,2147483647,
91.95,1337.0,82147,-1,2203390080,1337,1,False,2025-03-12 18:09:57.000,20,60000020,10000168,30016541,2147483647,
91.95,1337.0,82147,-1,2203390081,1337,1,False,2025-03-12 18:09:57.000,20,60000021,10000168,30016963,2147483647,
91.95,1337.0,82147,-1,2203390082,1337,1,False,2025-03-12 18:09:57.000,20,60000022,10000168,30017132,2147483647,
91.95,1337.0,82147,-1,2203390083,1337,1,False,2025-03-12 18:09:57.000,20,60000023,10000168,30017403,2147483647,
91.95,1337.0,82147,-1,2203390084,1337,1,False,2025-03-12 18:09:57.000,20,60000024,10000168,30017452,2147483647,
91.95,1337.0,82147,-1,2203390085,1337,1,False,2025-03-12 18:09:57.000,20,60000025,10000168,30017637,2147483647,
91.95,1337.0,82147,-1,2203390086,1337,1,False,2025-03-12 18:09:57.000,20,60000026,10000168,30017723,2147483647,
91.95,1337.0,82147,-1,2203390087,1337,1,False,2025-03-12 18:09:57.000,20,60000027,10000168,30017995,2147483647,
91.95,1337.0,82147,-1,2203390088,1337,1,False,2025-03-12 18:09:57.000,20,60000028,10000168,30018105,2147483647,
91.95,1337.0,82147,-1,2203390089,1337,1,False,2025-03-12 18:09:57.000,20,60000029,10000168,30018231,2147483647,
91.95,1337.0,82147,-1,2203390090,1337,1,False,2025-03-12 18:09:57.000,20,60000030,10000168,30018358,2147483647,
91.95,1337.0,82147,-1,2203390091,1337,1,False,2025-03-12 18:09:57.000,20,60000031,10000168,30018774,2147483647,
91.95,1337.0,82147,-1,2203390092,1337,1,False,2025-03-12 18:09:57.000,20,60000032,10000168,30019914,2147483647,
91.95,1337.0,82147,-1,2203390093,1337,1,False,2025-03-12 18:09:57.000,20,60000033,10000168,30019945,2147483647,
91.95,1337.0,82147,-1,2203390094,1337,1,False,2025-03-12 18:09:57.000,20,60000034,10000168,30020072,2147483647,
91.95,1337.0,82147,-1,2203390095,1337,1,False,2025-03-12 18:09:57.000,20,60000035,10000168,30020288,2147483647,
91.95,1337.0,82147,-1,2203390096,1337,1,False,2025-03-12 18:09:57.000,20,60000036,10000168,30020505,2147483647,
91.95,1337.0,82147,-1,2203390097,1337,1,False,2025-03-12 18:09:57.000,20,60000037,10000168,30020628,2147483647,
91.95,1337.0,82147,-1,2203390098,1337,1,False,2025-03-12 18:09:57.000,20,60000038,10000168,30020720,2147483647,
91.95,1337.0,82147,-1,2203390099,1337,1,False,2025-03-12 18:09:57.000,20,60000039,10000168,30020805,2147483647,
91.95,1337.0,82147,-1,2203390100,1337,1,False,2025-03-12 18:09:57.000,20,60000040,10000168,30021042,2147483647,
91.95,1337.0,82147,-1,2203390101,1337,1,False,2025-03-12 18:09:57.000,20,60000041,10000168,30021148,2147483647,
91.95,1337.0,82147,-1,2203390102,1337,1,False,2025-03-12 18:09:57.000,20,60000042,10000168,30021558,2147483647,
91.95,1337.0,82147,-1,2203390103,1337,1,False,2025-03-12 18:09:57.000,20,60000043,10000168,30022001,2147483647,
91.95,1337.0,82147,-1,2203390104,1337,1,False,2025-03-12 18:09:57.000,20,60000044,10000168,30022226,2147483647,
91.95,1337.0,82147,-1,2203390105,1337,1,False,2025-03-12 18:09:57.000,20,60000045,10000168,30022664,2147483647,
91.95,1337.0,82147,-1,2203390106,1337,1,False,2025-03-12 18:09:57.000,20,60000046,10000168,30022911,2147483647,
91.95,1337.0,82147,-1,2203390107,1337,1,False,2025-03-12 18:09:57.000,20,60000047,10000168,30022999,2147483647,
91.95,1337.0,82147,-1,2203390108,1337,1,False,2025-03-12 18:09:57.000,20,60000048,10000168,30023043,2147483647,
91.95,1337.0,82147,-1,2203390109,1337,1,False,2025-03-12 18:09:57.000,20,60000049,10000168,30023131,2147483647,
91.95,1337.0,82147,-1,2203390110,1337,1,False,2025-03-12 18:09:57.000,20,60000050,10000168,30023271,2147483647,
91.95,1337.0,82147,-1,2203390111,1337,1,False,2025-03-12 18:09:57.000,20,60000051,10000168,30023327,2147483647,
91.95,1337.0,82147,-1,2203390113,1337,1,False,2025-03-12 18:09:57.000,20,60000053,10000168,30023454,2147483647,
91.95,1337.0,82147,-1,2203390114,1337,1,False,2025-03-12 18:09:57.000,20,60000054,10000168,30023508,2147483647,
91.95,1337.0,82147,-1,2203390115,1337,1,False,2025-03-12 18:09:57.000,20,60000055,10000168,30023957,2147483647,
87.68,1337.0,82147,-1,2203390166,1337,1,True,2025-03-12 18:09:57.000,20,60000052,10000168,30023387,0,
