price,volRemaining,typeID,range,orderID,volEntered,minVolume,bid,issueDate,duration,stationID,regionID,solarSystemID,jumps,
10.61,14.0,84797,32767,2203315272,14,1,False,2025-03-12 13:14:51.000,7,60000022,10000168,30017132,2147483647,
11.02,1337.0,84797,-1,2203395958,1337,1,False,2025-03-12 18:11:04.000,20,60000052,10000168,30023387,0,
11.02,1337.0,84797,-1,2203395908,1337,1,False,2025-03-12 18:11:04.000,20,60000002,10000168,30000004,2147483647,
11.02,1337.0,84797,-1,2203395909,1337,1,False,2025-03-12 18:11:04.000,20,60000003,10000168,30000005,2147483647,
11.02,1337.0,84797,-1,2203395910,1337,1,False,2025-03-12 18:11:04.000,20,60000004,10000168,30000008,2147483647,
11.02,1337.0,84797,-1,2203395911,1337,1,False,2025-03-12 18:11:04.000,20,60000005,10000168,30000009,2147483647,
11.02,1337.0,84797,-1,2203395912,1337,1,False,2025-03-12 18:11:04.000,20,60000006,10000168,30006132,2147483647,
11.02,1337.0,84797,-1,2203395913,1337,1,False,2025-03-12 18:11:04.000,20,60000007,10000168,30009450,2147483647,
11.02,1337.0,84797,-1,2203395914,1337,1,False,2025-03-12 18:11:04.000,20,60000008,10000168,30009604,2147483647,
11.02,1337.0,84797,-1,2203395915,1337,1,False,2025-03-12 18:11:04.000,20,60000009,10000168,30009748,2147483647,
11.02,1337.0,84797,-1,2203395916,1337,1,False,2025-03-12 18:11:04.000,20,60000010,10000168,30009827,2147483647,
11.02,1337.0,84797,-1,2203395917,1337,1,False,2025-03-12 18:11:04.000,20,60000011,10000168,30010058,2147483647,
11.02,1337.0,84797,-1,2203395918,1337,1,False,2025-03-12 18:11:04.000,20,60000012,10000168,30010447,2147483647,
11.02,1337.0,84797,-1,2203395919,1337,1,False,2025-03-12 18:11:04.000,20,60000013,10000168,30010597,2147483647,
11.02,1337.0,84797,-1,2203395920,1337,1,False,2025-03-12 18:11:04.000,20,60000014,10000168,30010690,2147483647,
11.02,1337.0,84797,-1,2203395921,1337,1,False,2025-03-12 18:11:04.000,20,60000015,10000168,30013484,2147483647,
11.02,1337.0,84797,-1,2203395922,1337,1,False,2025-03-12 18:11:04.000,20,60000016,10000168,30013685,2147483647,
