price,volRemaining,typeID,range,orderID,volEntered,minVolume,bid,issueDate,duration,stationID,regionID,solarSystemID,jumps,
107.57,1337.0,82132,-1,2203392171,1337,1,False,2025-03-12 18:10:21.000,20,60000052,10000168,30023387,0,
107.57,1337.0,82132,-1,2203392121,1337,1,False,2025-03-12 18:10:21.000,20,60000002,10000168,30000004,2147483647,
107.57,1337.0,82132,-1,2203392122,1337,1,False,2025-03-12 18:10:21.000,20,60000003,10000168,30000005,2147483647,
107.57,1337.0,82132,-1,2203392123,1337,1,False,2025-03-12 18:10:21.000,20,60000004,10000168,30000008,2147483647,
107.57,1337.0,82132,-1,2203392124,1337,1,False,2025-03-12 18:10:21.000,20,60000005,10000168,30000009,2147483647,
107.57,1337.0,82132,-1,2203392125,1337,1,False,2025-03-12 18:10:21.000,20,60000006,10000168,30006132,2147483647,
107.57,1337.0,82132,-1,2203392126,1337,1,False,2025-03-12 18:10:21.000,20,60000007,10000168,30009450,2147483647,
107.57,1337.0,82132,-1,2203392127,1337,1,False,2025-03-12 18:10:21.000,20,60000008,10000168,30009604,2147483647,
107.57,1337.0,82132,-1,2203392128,1337,1,False,2025-03-12 18:10:21.000,20,60000009,10000168,30009748,2147483647,
107.57,1337.0,82132,-1,2203392129,1337,1,False,2025-03-12 18:10:21.000,20,60000010,10000168,30009827,2147483647,
107.57,1337.0,82132,-1,2203392130,1337,1,False,2025-03-12 18:10:21.000,20,60000011,10000168,30010058,2147483647,
107.57,1337.0,82132,-1,2203392131,1337,1,False,2025-03-12 18:10:21.000,20,60000012,10000168,30010447,2147483647,
107.57,1337.0,82132,-1,2203392132,1337,1,False,2025-03-12 18:10:21.000,20,60000013,10000168,30010597,2147483647,
107.57,1337.0,82132,-1,2203392133,1337,1,False,2025-03-12 18:10:21.000,20,60000014,10000168,30010690,2147483647,
107.57,1337.0,82132,-1,2203392134,1337,1,False,2025-03-12 18:10:21.000,20,60000015,10000168,30013484,2147483647,
107.57,1337.0,82132,-1,2203392135,1337,1,False,2025-03-12 18:10:21.000,20,60000016,10000168,30013685,2147483647,
107.57,1337.0,82132,-1,2203392136,1337,1,False,2025-03-12 18:10:21.000,20,60000017,10000168,30013774,2147483647,
107.57,1337.0,82132,-1,2203392137,1337,1,False,2025-03-12 18:10:21.000,20,60000018,10000168,30013856,2147483647,
107.57,1337.0,82132,-1,2203392138,1337,1,False,2025-03-12 18:10:21.000,20,60000019,10000168,30013927,2147483647,
