price,volRemaining,typeID,range,orderID,volEntered,minVolume,bid,issueDate,duration,stationID,regionID,solarSystemID,jumps,
21.05,1337.0,78426,-1,2203402451,1337,1,False,2025-03-12 18:12:14.000,20,60000052,10000168,30023387,0,
21.05,1337.0,78426,-1,2203402401,1337,1,False,2025-03-12 18:12:14.000,20,60000002,10000168,30000004,2147483647,
21.05,1337.0,78426,-1,2203402402,1337,1,False,2025-03-12 18:12:14.000,20,60000003,10000168,30000005,2147483647,
21.05,1337.0,78426,-1,2203402403,1337,1,False,2025-03-12 18:12:14.000,20,60000004,10000168,30000008,2147483647,
21.05,1337.0,78426,-1,2203402404,1337,1,False,2025-03-12 18:12:14.000,20,60000005,10000168,30000009,2147483647,
21.05,1337.0,78426,-1,2203402405,1337,1,False,2025-03-12 18:12:14.000,20,60000006,10000168,30006132,2147483647,
21.05,1337.0,78426,-1,2203402406,1337,1,False,2025-03-12 18:12:14.000,20,60000007,10000168,30009450,2147483647,
21.05,1337.0,78426,-1,2203402407,1337,1,False,2025-03-12 18:12:14.000,20,60000008,10000168,30009604,2147483647,
21.05,1337.0,78426,-1,2203402408,1337,1,False,2025-03-12 18:12:14.000,20,60000009,10000168,30009748,2147483647,
21.05,1337.0,78426,-1,2203402409,1337,1,False,2025-03-12 18:12:14.000,20,60000010,10000168,30009827,2147483647,
21.05,1337.0,78426,-1,2203402410,1337,1,False,2025-03-12 18:12:14.000,20,60000011,10000168,30010058,2147483647,
21.05,1337.0,78426,-1,2203402411,1337,1,False,2025-03-12 18:12:14.000,20,60000012,10000168,30010447,2147483647,
21.05,1337.0,78426,-1,2203402412,1337,1,False,2025-03-12 18:12:14.000,20,60000013,10000168,30010597,2147483647,
21.05,1337.0,78426,-1,2203402413,1337,1,False,2025-03-12 18:12:14.000,20,60000014,10000168,30010690,2147483647,
21.05,1337.0,78426,-1,2203402414,1337,1,False,2025-03-12 18:12:14.000,20,60000015,10000168,30013484,2147483647,
21.05,1337.0,78426,-1,2203402415,1337,1,False,2025-03-12 18:12:14.000,20,60000016,10000168,30013685,2147483647,
21.05,1337.0,78426,-1,2203402416,1337,1,False,2025-03-12 18:12:14.000,20,60000017,10000168,30013774,2147483647,
21.05,1337.0,78426,-1,2203402417,1337,1,False,2025-03-12 18:12:14.000,20,60000018,10000168,30013856,2147483647,
21.05,1337.0,78426,-1,2203402418,1337,1,False,2025-03-12 18:12:14.000,20,60000019,10000168,30013927,2147483647,
21.05,1337.0,78426,-1,2203402419,1337,1,False,2025-03-12 18:12:14.000,20,60000020,10000168,30016541,2147483647,
21.05,1337.0,78426,-1,2203402420,1337,1,False,2025-03-12 18:12:14.000,20,60000021,10000168,30016963,2147483647,
21.05,1337.0,78426,-1,2203402421,1337,1,False,2025-03-12 18:12:14.000,20,60000022,10000168,30017132,2147483647,
21.05,1337.0,78426,-1,2203402422,1337,1,False,2025-03-12 18:12:14.000,20,60000023,10000168,30017403,2147483647,
21.05,1337.0,78426,-1,2203402423,1337,1,False,2025-03-12 18:12:14.000,20,60000024,10000168,30017452,2147483647,
21.05,1337.0,78426,-1,2203402424,1337,1,False,2025-03-12 18:12:14.000,20,60000025,10000168,30017637,2147483647,
21.05,1337.0,78426,-1,2203402425,1337,1,False,2025-03-12 18:12:14.000,20,60000026,10000168,30017723,2147483647,
21.05,1337.0,78426,-1,2203402426,1337,1,False,2025-03-12 18:12:14.000,20,60000027,10000168,30017995,2147483647,
21.05,1337.0,78426,-1,2203402427,1337,1,False,2025-03-12 18:12:14.000,20,60000028,10000168,30018105,2147483647,
21.05,1337.0,78426,-1,2203402428,1337,1,False,2025-03-12 18:12:14.000,20,60000029,10000168,30018231,2147483647,
21.05,1337.0,78426,-1,2203402429,1337,1,False,2025-03-12 18:12:14.000,20,60000030,10000168,30018358,2147483647,
21.05,1337.0,78426,-1,2203402430,1337,1,False,2025-03-12 18:12:14.000,20,60000031,10000168,30018774,2147483647,
21.05,1337.0,78426,-1,2203402431,1337,1,False,2025-03-12 18:12:14.000,20,60000032,10000168,30019914,2147483647,
21.05,1337.0,78426,-1,2203402432,1337,1,False,2025-03-12 18:12:14.000,20,60000033,10000168,30019945,2147483647,
21.05,1337.0,78426,-1,2203402433,1337,1,False,2025-03-12 18:12:14.000,20,60000034,10000168,30020072,2147483647,
21.05,1337.0,78426,-1,2203402434,1337,1,False,2025-03-12 18:12:14.000,20,60000035,10000168,30020288,2147483647,
21.05,1337.0,78426,-1,2203402435,1337,1,False,2025-03-12 18:12:14.000,20,60000036,10000168,30020505,2147483647,
21.05,1337.0,78426,-1,2203402436,1337,1,False,2025-03-12 18:12:14.000,20,60000037,10000168,30020628,2147483647,
21.05,1337.0,78426,-1,2203402437,1337,1,False,2025-03-12 18:12:14.000,20,60000038,10000168,30020720,2147483647,
21.05,1337.0,78426,-1,2203402438,1337,1,False,2025-03-12 18:12:14.000,20,60000039,10000168,30020805,2147483647,
21.05,1337.0,78426,-1,2203402439,1337,1,False,2025-03-12 18:12:14.000,20,60000040,10000168,30021042,2147483647,
21.05,1337.0,78426,-1,2203402440,1337,1,False,2025-03-12 18:12:14.000,20,60000041,10000168,30021148,2147483647,
21.05,1337.0,78426,-1,2203402441,1337,1,False,2025-03-12 18:12:14.000,20,60000042,10000168,30021558,2147483647,
21.05,1337.0,78426,-1,2203402442,1337,1,False,2025-03-12 18:12:14.000,20,60000043,10000168,30022001,2147483647,
21.05,1337.0,78426,-1,2203402443,1337,1,False,2025-03-12 18:12:14.000,20,60000044,10000168,30022226,2147483647,
21.05,1337.0,78426,-1,2203402444,1337,1,False,2025-03-12 18:12:14.000,20,60000045,10000168,30022664,2147483647,
21.05,1337.0,78426,-1,2203402445,1337,1,False,2025-03-12 18:12:14.000,20,60000046,10000168,30022911,2147483647,
21.05,1337.0,78426,-1,2203402446,1337,1,False,2025-03-12 18:12:14.000,20,60000047,10000168,30022999,2147483647,
21.05,1337.0,78426,-1,2203402447,1337,1,False,2025-03-12 18:12:14.000,20,60000048,10000168,30023043,2147483647,
21.05,1337.0,78426,-1,2203402448,1337,1,False,2025-03-12 18:12:14.000,20,60000049,10000168,30023131,2147483647,
21.05,1337.0,78426,-1,2203402449,1337,1,False,2025-03-12 18:12:14.000,20,60000050,10000168,30023271,2147483647,
21.05,1337.0,78426,-1,2203402450,1337,1,False,2025-03-12 18:12:14.000,20,60000051,10000168,30023327,2147483647,
21.05,1337.0,78426,-1,2203402452,1337,1,False,2025-03-12 18:12:14.000,20,60000053,10000168,30023454,2147483647,
21.05,1337.0,78426,-1,2203402453,1337,1,False,2025-03-12 18:12:14.000,20,60000054,10000168,30023508,2147483647,
21.05,1337.0,78426,-1,2203402454,1337,1,False,2025-03-12 18:12:14.000,20,60000055,10000168,30023957,2147483647,
90.0,118803.0,78426,32767,2201007786,118803,1,False,2025-03-07 01:07:25.000,30,60000014,10000168,30010690,2147483647,
20.91,8663.0,78426,-1,2203385591,10000,1,True,2025-03-12 17:45:46.000,1,60000026,10000168,30017723,2147483647,
20.59,1337.0,78426,-1,2203402505,1337,1,True,2025-03-12 18:12:14.000,20,60000052,10000168,30023387,0,
