price,volRemaining,typeID,range,orderID,volEntered,minVolume,bid,issueDate,duration,stationID,regionID,solarSystemID,jumps,
2310.9,1337.0,82028,-1,2203389354,1337,1,False,2025-03-12 18:09:48.000,20,60000052,10000168,30023387,0,
2310.9,1337.0,82028,-1,2203389304,1337,1,False,2025-03-12 18:09:48.000,20,60000002,10000168,30000004,2147483647,
2310.9,1337.0,82028,-1,2203389305,1337,1,False,2025-03-12 18:09:48.000,20,60000003,10000168,30000005,2147483647,
2310.9,1337.0,82028,-1,2203389306,1337,1,False,2025-03-12 18:09:48.000,20,60000004,10000168,30000008,2147483647,
2310.9,1337.0,82028,-1,2203389307,1337,1,False,2025-03-12 18:09:48.000,20,60000005,10000168,30000009,2147483647,
2310.9,1337.0,82028,-1,2203389308,1337,1,False,2025-03-12 18:09:48.000,20,60000006,10000168,30006132,2147483647,
2310.9,1337.0,82028,-1,2203389309,1337,1,False,2025-03-12 18:09:48.000,20,60000007,10000168,30009450,2147483647,
2310.9,1337.0,82028,-1,2203389310,1337,1,False,2025-03-12 18:09:48.000,20,60000008,10000168,30009604,2147483647,
2310.9,1337.0,82028,-1,2203389311,1337,1,False,2025-03-12 18:09:48.000,20,60000009,10000168,30009748,2147483647,
2310.9,1337.0,82028,-1,2203389312,1337,1,False,2025-03-12 18:09:48.000,20,60000010,10000168,30009827,2147483647,
2310.9,1337.0,82028,-1,2203389313,1337,1,False,2025-03-12 18:09:48.000,20,60000011,10000168,30010058,2147483647,
2310.9,1337.0,82028,-1,2203389314,1337,1,False,2025-03-12 18:09:48.000,20,60000012,10000168,30010447,2147483647,
2310.9,1337.0,82028,-1,2203389315,1337,1,False,2025-03-12 18:09:48.000,20,60000013,10000168,30010597,2147483647,
2310.9,1337.0,82028,-1,2203389316,1337,1,False,2025-03-12 18:09:48.000,20,60000014,10000168,30010690,2147483647,
2310.9,1337.0,82028,-1,2203389317,1337,1,False,2025-03-12 18:09:48.000,20,60000015,10000168,30013484,2147483647,
2310.9,1337.0,82028,-1,2203389318,1337,1,False,2025-03-12 18:09:48.000,20,60000016,10000168,30013685,2147483647,
2310.9,1337.0,82028,-1,2203389319,1337,1,False,2025-03-12 18:09:48.000,20,60000017,10000168,30013774,2147483647,
2310.9,1337.0,82028,-1,2203389320,1337,1,False,2025-03-12 18:09:48.000,20,60000018,10000168,30013856,2147483647,
2310.9,1337.0,82028,-1,2203389321,1337,1,False,2025-03-12 18:09:48.000,20,60000019,10000168,30013927,2147483647,
2310.9,1337.0,82028,-1,2203389322,1337,1,False,2025-03-12 18:09:48.000,20,60000020,10000168,30016541,2147483647,
2310.9,1337.0,82028,-1,2203389323,1337,1,False,2025-03-12 18:09:48.000,20,60000021,10000168,30016963,2147483647,
2310.9,1337.0,82028,-1,2203389324,1337,1,False,2025-03-12 18:09:48.000,20,60000022,10000168,30017132,2147483647,
2310.9,1337.0,82028,-1,2203389325,1337,1,False,2025-03-12 18:09:48.000,20,60000023,10000168,30017403,2147483647,
2310.9,1337.0,82028,-1,2203389326,1337,1,False,2025-03-12 18:09:48.000,20,60000024,10000168,30017452,2147483647,
2310.9,1337.0,82028,-1,2203389327,1337,1,False,2025-03-12 18:09:48.000,20,60000025,10000168,30017637,2147483647,
2310.9,1337.0,82028,-1,2203389328,1337,1,False,2025-03-12 18:09:48.000,20,60000026,10000168,30017723,2147483647,
2310.9,1337.0,82028,-1,2203389329,1337,1,False,2025-03-12 18:09:48.000,20,60000027,10000168,30017995,2147483647,
2310.9,1337.0,82028,-1,2203389330,1337,1,False,2025-03-12 18:09:48.000,20,60000028,10000168,30018105,2147483647,
2310.9,1337.0,82028,-1,2203389331,1337,1,False,2025-03-12 18:09:48.000,20,60000029,10000168,30018231,2147483647,
2310.9,1337.0,82028,-1,2203389332,1337,1,False,2025-03-12 18:09:48.000,20,60000030,10000168,30018358,2147483647,
2310.9,1337.0,82028,-1,2203389333,1337,1,False,2025-03-12 18:09:48.000,20,60000031,10000168,30018774,2147483647,
2310.9,1337.0,82028,-1,2203389334,1337,1,False,2025-03-12 18:09:48.000,20,60000032,10000168,30019914,2147483647,
2310.9,1337.0,82028,-1,2203389335,1337,1,False,2025-03-12 18:09:48.000,20,60000033,10000168,30019945,2147483647,
2310.9,1337.0,82028,-1,2203389336,1337,1,False,2025-03-12 18:09:48.000,20,60000034,10000168,30020072,2147483647,
2310.9,1337.0,82028,-1,2203389337,1337,1,False,2025-03-12 18:09:48.000,20,60000035,10000168,30020288,2147483647,
2310.9,1337.0,82028,-1,2203389338,1337,1,False,2025-03-12 18:09:48.000,20,60000036,10000168,30020505,2147483647,
2310.9,1337.0,82028,-1,2203389339,1337,1,False,2025-03-12 18:09:48.000,20,60000037,10000168,30020628,2147483647,
2310.9,1337.0,82028,-1,2203389340,1337,1,False,2025-03-12 18:09:48.000,20,60000038,10000168,30020720,2147483647,
2310.9,1337.0,82028,-1,2203389341,1337,1,False,2025-03-12 18:09:48.000,20,60000039,10000168,30020805,2147483647,
2310.9,1337.0,82028,-1,2203389342,1337,1,False,2025-03-12 18:09:48.000,20,60000040,10000168,30021042,2147483647,
2310.9,1337.0,82028,-1,2203389343,1337,1,False,2025-03-12 18:09:48.000,20,60000041,10000168,30021148,2147483647,
2310.9,1337.0,82028,-1,2203389344,1337,1,False,2025-03-12 18:09:48.000,20,60000042,10000168,30021558,2147483647,
2310.9,1337.0,82028,-1,2203389345,1337,1,False,2025-03-12 18:09:48.000,20,60000043,10000168,30022001,2147483647,
2310.9,1337.0,82028,-1,2203389346,1337,1,False,2025-03-12 18:09:48.000,20,60000044,10000168,30022226,2147483647,
2310.9,1337.0,82028,-1,2203389347,1337,1,False,2025-03-12 18:09:48.000,20,60000045,10000168,30022664,2147483647,
2310.9,1337.0,82028,-1,2203389348,1337,1,False,2025-03-12 18:09:48.000,20,60000046,10000168,30022911,2147483647,
2310.9,1337.0,82028,-1,2203389349,1337,1,False,2025-03-12 18:09:48.000,20,60000047,10000168,30022999,2147483647,
2310.9,1337.0,82028,-1,2203389350,1337,1,False,2025-03-12 18:09:48.000,20,60000048,10000168,30023043,2147483647,
2310.9,1337.0,82028,-1,2203389351,1337,1,False,2025-03-12 18:09:48.000,20,60000049,10000168,30023131,2147483647,
2310.9,1337.0,82028,-1,2203389352,1337,1,False,2025-03-12 18:09:48.000,20,60000050,10000168,30023271,2147483647,
2310.9,1337.0,82028,-1,2203389353,1337,1,False,2025-03-12 18:09:48.000,20,60000051,10000168,30023327,2147483647,
2310.9,1337.0,82028,-1,2203389355,1337,1,False,2025-03-12 18:09:48.000,20,60000053,10000168,30023454,2147483647,
2310.9,1337.0,82028,-1,2203389356,1337,1,False,2025-03-12 18:09:48.000,20,60000054,10000168,30023508,2147483647,
2310.9,1337.0,82028,-1,2203389357,1337,1,False,2025-03-12 18:09:48.000,20,60000055,10000168,30023957,2147483647,
2200.86,1337.0,82028,-1,2203389408,1337,1,True,2025-03-12 18:09:48.000,20,60000052,10000168,30023387,0,
2200.86,1337.0,82028,-1,2203389358,1337,1,True,2025-03-12 18:09:48.000,20,60000002,10000168,30000004,2147483647,
2200.86,1337.0,82028,-1,2203389359,1337,1,True,2025-03-12 18:09:48.000,20,60000003,10000168,30000005,2147483647,
2200.86,1337.0,82028,-1,2203389360,1337,1,True,2025-03-12 18:09:48.000,20,60000004,10000168,30000008,2147483647,
2200.86,1337.0,82028,-1,2203389361,1337,1,True,2025-03-12 18:09:48.000,20,60000005,10000168,30000009,2147483647,
2200.86,1337.0,82028,-1,2203389362,1337,1,True,2025-03-12 18:09:48.000,20,60000006,10000168,30006132,2147483647,
2200.86,1337.0,82028,-1,2203389363,1337,1,True,2025-03-12 18:09:48.000,20,60000007,10000168,30009450,2147483647,
2200.86,1337.0,82028,-1,2203389364,1337,1,True,2025-03-12 18:09:48.000,20,60000008,10000168,30009604,2147483647,
2200.86,1337.0,82028,-1,2203389365,1337,1,True,2025-03-12 18:09:48.000,20,60000009,10000168,30009748,2147483647,
2200.86,1337.0,82028,-1,2203389366,1337,1,True,2025-03-12 18:09:48.000,20,60000010,10000168,30009827,2147483647,
2200.86,1337.0,82028,-1,2203389367,1337,1,True,2025-03-12 18:09:48.000,20,60000011,10000168,30010058,2147483647,
2200.86,1337.0,82028,-1,2203389368,1337,1,True,2025-03-12 18:09:48.000,20,60000012,10000168,30010447,2147483647,
2200.86,1337.0,82028,-1,2203389369,1337,1,True,2025-03-12 18:09:48.000,20,60000013,10000168,30010597,2147483647,
2200.86,1337.0,82028,-1,2203389370,1337,1,True,2025-03-12 18:09:48.000,20,60000014,10000168,30010690,2147483647,
2200.86,1337.0,82028,-1,2203389371,1337,1,True,2025-03-12 18:09:48.000,20,60000015,10000168,30013484,2147483647,
2200.86,1337.0,82028,-1,2203389372,1337,1,True,2025-03-12 18:09:48.000,20,60000016,10000168,30013685,2147483647,
2200.86,1337.0,82028,-1,2203389373,1337,1,True,2025-03-12 18:09:48.000,20,60000017,10000168,30013774,2147483647,
