price,volRemaining,typeID,range,orderID,volEntered,minVolume,bid,issueDate,duration,stationID,regionID,solarSystemID,jumps,
11483.33,1337.0,83434,-1,2203401911,1337,1,False,2025-03-12 18:12:08.000,20,60000052,10000168,30023387,0,
11483.33,1337.0,83434,-1,2203401861,1337,1,False,2025-03-12 18:12:08.000,20,60000002,10000168,30000004,2147483647,
11483.33,1337.0,83434,-1,2203401862,1337,1,False,2025-03-12 18:12:08.000,20,60000003,10000168,30000005,2147483647,
11483.33,1337.0,83434,-1,2203401863,1337,1,False,2025-03-12 18:12:08.000,20,60000004,10000168,30000008,2147483647,
11483.33,1337.0,83434,-1,2203401864,1337,1,False,2025-03-12 18:12:08.000,20,60000005,10000168,30000009,2147483647,
11483.33,1337.0,83434,-1,2203401865,1337,1,False,2025-03-12 18:12:08.000,20,60000006,10000168,30006132,2147483647,
11483.33,1337.0,83434,-1,2203401866,1337,1,False,2025-03-12 18:12:08.000,20,60000007,10000168,30009450,2147483647,
11483.33,1337.0,83434,-1,2203401867,1337,1,False,2025-03-12 18:12:08.000,20,60000008,10000168,30009604,2147483647,
11483.33,1337.0,83434,-1,2203401868,1337,1,False,2025-03-12 18:12:08.000,20,60000009,10000168,30009748,2147483647,
11483.33,1337.0,83434,-1,2203401869,1337,1,False,2025-03-12 18:12:08.000,20,60000010,10000168,30009827,2147483647,
11483.33,1337.0,83434,-1,2203401870,1337,1,False,2025-03-12 18:12:08.000,20,60000011,10000168,30010058,2147483647,
11483.33,1337.0,83434,-1,2203401871,1337,1,False,2025-03-12 18:12:08.000,20,60000012,10000168,30010447,2147483647,
11483.33,1337.0,83434,-1,2203401872,1337,1,False,2025-03-12 18:12:08.000,20,60000013,10000168,30010597,2147483647,
11483.33,1337.0,83434,-1,2203401873,1337,1,False,2025-03-12 18:12:08.000,20,60000014,10000168,30010690,2147483647,
11483.33,1337.0,83434,-1,2203401874,1337,1,False,2025-03-12 18:12:08.000,20,60000015,10000168,30013484,2147483647,
11483.33,1337.0,83434,-1,2203401875,1337,1,False,2025-03-12 18:12:08.000,20,60000016,10000168,30013685,2147483647,
11483.33,1337.0,83434,-1,2203401876,1337,1,False,2025-03-12 18:12:08.000,20,60000017,10000168,30013774,2147483647,
11483.33,1337.0,83434,-1,2203401877,1337,1,False,2025-03-12 18:12:08.000,20,60000018,10000168,30013856,2147483647,
11483.33,1337.0,83434,-1,2203401878,1337,1,False,2025-03-12 18:12:08.000,20,60000019,10000168,30013927,2147483647,
11483.33,1337.0,83434,-1,2203401879,1337,1,False,2025-03-12 18:12:08.000,20,60000020,10000168,30016541,2147483647,
11483.33,1337.0,83434,-1,2203401880,1337,1,False,2025-03-12 18:12:08.000,20,60000021,10000168,30016963,2147483647,
11483.33,1337.0,83434,-1,2203401881,1337,1,False,2025-03-12 18:12:08.000,20,60000022,10000168,30017132,2147483647,
11483.33,1337.0,83434,-1,2203401882,1337,1,False,2025-03-12 18:12:08.000,20,60000023,10000168,30017403,2147483647,
11483.33,1337.0,83434,-1,2203401883,1337,1,False,2025-03-12 18:12:08.000,20,60000024,10000168,30017452,2147483647,
11483.33,1337.0,83434,-1,2203401884,1337,1,False,2025-03-12 18:12:08.000,20,60000025,10000168,30017637,2147483647,
11483.33,1337.0,83434,-1,2203401885,1337,1,False,2025-03-12 18:12:08.000,20,60000026,10000168,30017723,2147483647,
11483.33,1337.0,83434,-1,2203401886,1337,1,False,2025-03-12 18:12:08.000,20,60000027,10000168,30017995,2147483647,
11483.33,1337.0,83434,-1,2203401887,1337,1,False,2025-03-12 18:12:08.000,20,60000028,10000168,30018105,2147483647,
11483.33,1337.0,83434,-1,2203401888,1337,1,False,2025-03-12 18:12:08.000,20,60000029,10000168,30018231,2147483647,
11483.33,1337.0,83434,-1,2203401889,1337,1,False,2025-03-12 18:12:08.000,20,60000030,10000168,30018358,2147483647,
11483.33,1337.0,83434,-1,2203401890,1337,1,False,2025-03-12 18:12:08.000,20,60000031,10000168,30018774,2147483647,
11483.33,1337.0,83434,-1,2203401891,1337,1,False,2025-03-12 18:12:08.000,20,60000032,10000168,30019914,2147483647,
11483.33,1337.0,83434,-1,2203401892,1337,1,False,2025-03-12 18:12:08.000,20,60000033,10000168,30019945,2147483647,
11483.33,1337.0,83434,-1,2203401893,1337,1,False,2025-03-12 18:12:08.000,20,60000034,10000168,30020072,2147483647,
11483.33,1337.0,83434,-1,2203401894,1337,1,False,2025-03-12 18:12:08.000,20,60000035,10000168,30020288,2147483647,
11483.33,1337.0,83434,-1,2203401895,1337,1,False,2025-03-12 18:12:08.000,20,60000036,10000168,30020505,2147483647,
11483.33,1337.0,83434,-1,2203401896,1337,1,False,2025-03-12 18:12:08.000,20,60000037,10000168,30020628,2147483647,
11483.33,1337.0,83434,-1,2203401897,1337,1,False,2025-03-12 18:12:08.000,20,60000038,10000168,30020720,2147483647,
11483.33,1337.0,83434,-1,2203401898,1337,1,False,2025-03-12 18:12:08.000,20,60000039,10000168,30020805,2147483647,
11483.33,1337.0,83434,-1,2203401899,1337,1,False,2025-03-12 18:12:08.000,20,60000040,10000168,30021042,2147483647,
11483.33,1337.0,83434,-1,2203401900,1337,1,False,2025-03-12 18:12:08.000,20,60000041,10000168,30021148,2147483647,
11483.33,1337.0,83434,-1,2203401901,1337,1,False,2025-03-12 18:12:08.000,20,60000042,10000168,30021558,2147483647,
11483.33,1337.0,83434,-1,2203401902,1337,1,False,2025-03-12 18:12:08.000,20,60000043,10000168,30022001,2147483647,
11483.33,1337.0,83434,-1,2203401903,1337,1,False,2025-03-12 18:12:08.000,20,60000044,10000168,30022226,2147483647,
11483.33,1337.0,83434,-1,2203401904,1337,1,False,2025-03-12 18:12:08.000,20,60000045,10000168,30022664,2147483647,
11483.33,1337.0,83434,-1,2203401905,1337,1,False,2025-03-12 18:12:08.000,20,60000046,10000168,30022911,2147483647,
11483.33,1337.0,83434,-1,2203401906,1337,1,False,2025-03-12 18:12:08.000,20,60000047,10000168,30022999,2147483647,
11483.33,1337.0,83434,-1,2203401907,1337,1,False,2025-03-12 18:12:08.000,20,60000048,10000168,30023043,2147483647,
11483.33,1337.0,83434,-1,2203401908,1337,1,False,2025-03-12 18:12:08.000,20,60000049,10000168,30023131,2147483647,
11483.33,1337.0,83434,-1,2203401909,1337,1,False,2025-03-12 18:12:08.000,20,60000050,10000168,30023271,2147483647,
11483.33,1337.0,83434,-1,2203401910,1337,1,False,2025-03-12 18:12:08.000,20,60000051,10000168,30023327,2147483647,
11483.33,1337.0,83434,-1,2203401912,1337,1,False,2025-03-12 18:12:08.000,20,60000053,10000168,30023454,2147483647,
11483.33,1337.0,83434,-1,2203401913,1337,1,False,2025-03-12 18:12:08.000,20,60000054,10000168,30023508,2147483647,
11483.33,1337.0,83434,-1,2203401914,1337,1,False,2025-03-12 18:12:08.000,20,60000055,10000168,30023957,2147483647,
10931.25,1337.0,83434,-1,2203401965,1337,1,True,2025-03-12 18:12:08.000,20,60000052,10000168,30023387,0,
10931.25,1337.0,83434,-1,2203401915,1337,1,True,2025-03-12 18:12:08.000,20,60000002,10000168,30000004,2147483647,
10931.25,1337.0,83434,-1,2203401916,1337,1,True,2025-03-12 18:12:08.000,20,60000003,10000168,30000005,2147483647,
10931.25,1337.0,83434,-1,2203401917,1337,1,True,2025-03-12 18:12:08.000,20,60000004,10000168,30000008,2147483647,
10931.25,1337.0,83434,-1,2203401918,1337,1,True,2025-03-12 18:12:08.000,20,60000005,10000168,30000009,2147483647,
10931.25,1337.0,83434,-1,2203401919,1337,1,True,2025-03-12 18:12:08.000,20,60000006,10000168,30006132,2147483647,
10931.25,1337.0,83434,-1,2203401920,1337,1,True,2025-03-12 18:12:08.000,20,60000007,10000168,30009450,2147483647,
10931.25,1337.0,83434,-1,2203401921,1337,1,True,2025-03-12 18:12:08.000,20,60000008,10000168,30009604,2147483647,
10931.25,1337.0,83434,-1,2203401922,1337,1,True,2025-03-12 18:12:08.000,20,60000009,10000168,30009748,2147483647,
10931.25,1337.0,83434,-1,2203401923,1337,1,True,2025-03-12 18:12:08.000,20,60000010,10000168,30009827,2147483647,
10931.25,1337.0,83434,-1,2203401924,1337,1,True,2025-03-12 18:12:08.000,20,60000011,10000168,30010058,2147483647,
10931.25,1337.0,83434,-1,2203401925,1337,1,True,2025-03-12 18:12:08.000,20,60000012,10000168,30010447,2147483647,
10931.25,1337.0,83434,-1,2203401926,1337,1,True,2025-03-12 18:12:08.000,20,60000013,10000168,30010597,2147483647,
10931.25,1337.0,83434,-1,2203401927,1337,1,True,2025-03-12 18:12:08.000,20,60000014,10000168,30010690,2147483647,
10931.25,1337.0,83434,-1,2203401928,1337,1,True,2025-03-12 18:12:08.000,20,60000015,10000168,30013484,2147483647,
10931.25,1337.0,83434,-1,2203401929,1337,1,True,2025-03-12 18:12:08.000,20,60000016,10000168,30013685,2147483647,
10931.25,1337.0,83434,-1,2203401930,1337,1,True,2025-03-12 18:12:08.000,20,60000017,10000168,30013774,2147483647,
10931.25,1337.0,83434,-1,2203401931,1337,1,True,2025-03-12 18:12:08.000,20,60000018,10000168,30013856,2147483647,
10931.25,1337.0,83434,-1,2203401932,1337,1,True,2025-03-12 18:12:08.000,20,60000019,10000168,30013927,2147483647,
10931.25,1337.0,83434,-1,2203401933,1337,1,True,2025-03-12 18:12:08.000,20,60000020,10000168,30016541,2147483647,
10931.25,1337.0,83434,-1,2203401934,1337,1,True,2025-03-12 18:12:08.000,20,60000021,10000168,30016963,2147483647,
10931.25,1337.0,83434,-1,2203401935,1337,1,True,2025-03-12 18:12:08.000,20,60000022,10000168,30017132,2147483647,
10931.25,1337.0,83434,-1,2203401936,1337,1,True,2025-03-12 18:12:08.000,20,60000023,10000168,30017403,2147483647,
10931.25,1337.0,83434,-1,2203401937,1337,1,True,2025-03-12 18:12:08.000,20,60000024,10000168,30017452,2147483647,
10931.25,1337.0,83434,-1,2203401938,1337,1,True,2025-03-12 18:12:08.000,20,60000025,10000168,30017637,2147483647,
10931.25,1337.0,83434,-1,2203401939,1337,1,True,2025-03-12 18:12:08.000,20,60000026,10000168,30017723,2147483647,
10931.25,1337.0,83434,-1,2203401940,1337,1,True,2025-03-12 18:12:08.000,20,60000027,10000168,30017995,2147483647,
10931.25,1337.0,83434,-1,2203401941,1337,1,True,2025-03-12 18:12:08.000,20,60000028,10000168,30018105,2147483647,
10931.25,1337.0,83434,-1,2203401942,1337,1,True,2025-03-12 18:12:08.000,20,60000029,10000168,30018231,2147483647,
10931.25,1337.0,83434,-1,2203401943,1337,1,True,2025-03-12 18:12:08.000,20,60000030,10000168,30018358,2147483647,
10931.25,1337.0,83434,-1,2203401944,1337,1,True,2025-03-12 18:12:08.000,20,60000031,10000168,30018774,2147483647,
10931.25,1337.0,83434,-1,2203401945,1337,1,True,2025-03-12 18:12:08.000,20,60000032,10000168,30019914,2147483647,
10931.25,1337.0,83434,-1,2203401946,1337,1,True,2025-03-12 18:12:08.000,20,60000033,10000168,30019945,2147483647,
10931.25,1337.0,83434,-1,2203401947,1337,1,True,2025-03-12 18:12:08.000,20,60000034,10000168,30020072,2147483647,
10931.25,1337.0,83434,-1,2203401948,1337,1,True,2025-03-12 18:12:08.000,20,60000035,10000168,30020288,2147483647,
10931.25,1337.0,83434,-1,2203401949,1337,1,True,2025-03-12 18:12:08.000,20,60000036,10000168,30020505,2147483647,
10931.25,1337.0,83434,-1,2203401950,1337,1,True,2025-03-12 18:12:08.000,20,60000037,10000168,30020628,2147483647,
10931.25,1337.0,83434,-1,2203401951,1337,1,True,2025-03-12 18:12:08.000,20,60000038,10000168,30020720,2147483647,
10931.25,1337.0,83434,-1,2203401952,1337,1,True,2025-03-12 18:12:08.000,20,60000039,10000168,30020805,2147483647,
10931.25,1337.0,83434,-1,2203401953,1337,1,True,2025-03-12 18:12:08.000,20,60000040,10000168,30021042,2147483647,
10931.25,1337.0,83434,-1,2203401954,1337,1,True,2025-03-12 18:12:08.000,20,60000041,10000168,30021148,2147483647,
