price,volRemaining,typeID,range,orderID,volEntered,minVolume,bid,issueDate,duration,stationID,regionID,solarSystemID,jumps,
107.82,1337.0,78446,-1,2203386328,1337,1,False,2025-03-12 18:09:16.000,20,60000052,10000168,30023387,0,
107.82,1337.0,78446,-1,2203386278,1337,1,False,2025-03-12 18:09:16.000,20,60000002,10000168,30000004,2147483647,
107.82,1337.0,78446,-1,2203386279,1337,1,False,2025-03-12 18:09:16.000,20,60000003,10000168,30000005,2147483647,
107.82,1337.0,78446,-1,2203386280,1337,1,False,2025-03-12 18:09:16.000,20,60000004,10000168,30000008,2147483647,
107.82,1337.0,78446,-1,2203386281,1337,1,False,2025-03-12 18:09:16.000,20,60000005,10000168,30000009,2147483647,
107.82,1337.0,78446,-1,2203386282,1337,1,False,2025-03-12 18:09:16.000,20,60000006,10000168,30006132,2147483647,
107.82,1337.0,78446,-1,2203386283,1337,1,False,2025-03-12 18:09:16.000,20,60000007,10000168,30009450,2147483647,
107.82,1337.0,78446,-1,2203386284,1337,1,False,2025-03-12 18:09:16.000,20,60000008,10000168,30009604,2147483647,
107.82,1337.0,78446,-1,2203386285,1337,1,False,2025-03-12 18:09:16.000,20,60000009,10000168,30009748,2147483647,
107.82,1337.0,78446,-1,2203386286,1337,1,False,2025-03-12 18:09:16.000,20,60000010,10000168,30009827,2147483647,
107.82,1337.0,78446,-1,2203386287,1337,1,False,2025-03-12 18:09:16.000,20,60000011,10000168,30010058,2147483647,
107.82,1337.0,78446,-1,2203386288,1337,1,False,2025-03-12 18:09:16.000,20,60000012,10000168,30010447,2147483647,
107.82,1337.0,78446,-1,2203386289,1337,1,False,2025-03-12 18:09:16.000,20,60000013,10000168,30010597,2147483647,
107.82,1337.0,78446,-1,2203386290,1337,1,False,2025-03-12 18:09:16.000,20,60000014,10000168,30010690,2147483647,
107.82,1337.0,78446,-1,2203386291,1337,1,False,2025-03-12 18:09:16.000,20,60000015,10000168,30013484,2147483647,
107.82,1337.0,78446,-1,2203386292,1337,1,False,2025-03-12 18:09:16.000,20,60000016,10000168,30013685,2147483647,
107.82,1337.0,78446,-1,2203386293,1337,1,False,2025-03-12 18:09:16.000,20,60000017,10000168,30013774,2147483647,
107.82,1337.0,78446,-1,2203386294,1337,1,False,2025-03-12 18:09:16.000,20,60000018,10000168,30013856,2147483647,
107.82,1337.0,78446,-1,2203386295,1337,1,False,2025-03-12 18:09:16.000,20,60000019,10000168,30013927,2147483647,
107.82,1337.0,78446,-1,2203386296,1337,1,False,2025-03-12 18:09:16.000,20,60000020,10000168,30016541,2147483647,
107.82,1337.0,78446,-1,2203386297,1337,1,False,2025-03-12 18:09:16.000,20,60000021,10000168,30016963,2147483647,
107.82,1337.0,78446,-1,2203386298,1337,1,False,2025-03-12 18:09:16.000,20,60000022,10000168,30017132,2147483647,
107.82,1337.0,78446,-1,2203386299,1337,1,False,2025-03-12 18:09:16.000,20,60000023,10000168,30017403,2147483647,
107.82,1337.0,78446,-1,2203386300,1337,1,False,2025-03-12 18:09:16.000,20,60000024,10000168,30017452,2147483647,
107.82,1337.0,78446,-1,2203386301,1337,1,False,2025-03-12 18:09:16.000,20,60000025,10000168,30017637,2147483647,
107.82,1337.0,78446,-1,2203386302,1337,1,False,2025-03-12 18:09:16.000,20,60000026,10000168,30017723,2147483647,
107.82,1337.0,78446,-1,2203386303,1337,1,False,2025-03-12 18:09:16.000,20,60000027,10000168,30017995,2147483647,
107.82,1337.0,78446,-1,2203386304,1337,1,False,2025-03-12 18:09:16.000,20,60000028,10000168,30018105,2147483647,
107.82,1337.0,78446,-1,2203386305,1337,1,False,2025-03-12 18:09:16.000,20,60000029,10000168,30018231,2147483647,
107.82,1337.0,78446,-1,2203386306,1337,1,False,2025-03-12 18:09:16.000,20,60000030,10000168,30018358,2147483647,
107.82,1337.0,78446,-1,2203386307,1337,1,False,2025-03-12 18:09:16.000,20,60000031,10000168,30018774,2147483647,
107.82,1337.0,78446,-1,2203386308,1337,1,False,2025-03-12 18:09:16.000,20,60000032,10000168,30019914,2147483647,
107.82,1337.0,78446,-1,2203386309,1337,1,False,2025-03-12 18:09:16.000,20,60000033,10000168,30019945,2147483647,
107.82,1337.0,78446,-1,2203386310,1337,1,False,2025-03-12 18:09:16.000,20,60000034,10000168,30020072,2147483647,
107.82,1337.0,78446,-1,2203386311,1337,1,False,2025-03-12 18:09:16.000,20,60000035,10000168,30020288,2147483647,
107.82,1337.0,78446,-1,2203386312,1337,1,False,2025-03-12 18:09:16.000,20,60000036,10000168,30020505,2147483647,
107.82,1337.0,78446,-1,2203386313,1337,1,False,2025-03-12 18:09:16.000,20,60000037,10000168,30020628,2147483647,
107.82,1337.0,78446,-1,2203386314,1337,1,False,2025-03-12 18:09:16.000,20,60000038,10000168,30020720,2147483647,
107.82,1337.0,78446,-1,2203386315,1337,1,False,2025-03-12 18:09:16.000,20,60000039,10000168,30020805,2147483647,
107.82,1337.0,78446,-1,2203386316,1337,1,False,2025-03-12 18:09:16.000,20,60000040,10000168,30021042,2147483647,
107.82,1337.0,78446,-1,2203386317,1337,1,False,2025-03-12 18:09:16.000,20,60000041,10000168,30021148,2147483647,
107.82,1337.0,78446,-1,2203386318,1337,1,False,2025-03-12 18:09:16.000,20,60000042,10000168,30021558,2147483647,
107.82,1337.0,78446,-1,2203386319,1337,1,False,2025-03-12 18:09:16.000,20,60000043,10000168,30022001,2147483647,
107.82,1337.0,78446,-1,2203386320,1337,1,False,2025-03-12 18:09:16.000,20,60000044,10000168,30022226,2147483647,
107.82,1337.0,78446,-1,2203386321,1337,1,False,2025-03-12 18:09:16.000,20,60000045,10000168,30022664,2147483647,
107.82,1337.0,78446,-1,2203386322,1337,1,False,2025-03-12 18:09:16.000,20,60000046,10000168,30022911,2147483647,
107.82,1337.0,78446,-1,2203386323,1337,1,False,2025-03-12 18:09:16.000,20,60000047,10000168,30022999,2147483647,
107.82,1337.0,78446,-1,2203386324,1337,1,False,2025-03-12 18:09:16.000,20,60000048,10000168,30023043,2147483647,
107.82,1337.0,78446,-1,2203386325,1337,1,False,2025-03-12 18:09:16.000,20,60000049,10000168,30023131,2147483647,
107.82,1337.0,78446,-1,2203386326,1337,1,False,2025-03-12 18:09:16.000,20,60000050,10000168,30023271,2147483647,
107.82,1337.0,78446,-1,2203386327,1337,1,False,2025-03-12 18:09:16.000,20,60000051,10000168,30023327,2147483647,
107.82,1337.0,78446,-1,2203386329,1337,1,False,2025-03-12 18:09:16.000,20,60000053,10000168,30023454,2147483647,
107.82,1337.0,78446,-1,2203386330,1337,1,False,2025-03-12 18:09:16.000,20,60000054,10000168,30023508,2147483647,
107.82,1337.0,78446,-1,2203386331,1337,1,False,2025-03-12 18:09:16.000,20,60000055,10000168,30023957,2147483647,
119.6,43820.0,78446,32767,2203141670,43820,1,False,2025-03-12 02:26:06.000,1,60000008,10000168,30009604,2147483647,
124.4,279984.0,78446,32767,2203086876,279984,1,False,2025-03-11 22:54:09.000,1,60000008,10000168,30009604,2147483647,
97.17,1337.0,78446,-1,2203386382,1337,1,True,2025-03-12 18:09:16.000,20,60000052,10000168,30023387,0,
97.17,1337.0,78446,-1,2203386332,1337,1,True,2025-03-12 18:09:16.000,20,60000002,10000168,30000004,2147483647,
97.17,1337.0,78446,-1,2203386333,1337,1,True,2025-03-12 18:09:16.000,20,60000003,10000168,30000005,2147483647,
97.17,1337.0,78446,-1,2203386334,1337,1,True,2025-03-12 18:09:16.000,20,60000004,10000168,30000008,2147483647,
97.17,1337.0,78446,-1,2203386335,1337,1,True,2025-03-12 18:09:16.000,20,60000005,10000168,30000009,2147483647,
97.17,1337.0,78446,-1,2203386336,1337,1,True,2025-03-12 18:09:16.000,20,60000006,10000168,30006132,2147483647,
97.17,1337.0,78446,-1,2203386337,1337,1,True,2025-03-12 18:09:16.000,20,60000007,10000168,30009450,2147483647,
97.17,1337.0,78446,-1,2203386338,1337,1,True,2025-03-12 18:09:16.000,20,60000008,10000168,30009604,2147483647,
97.17,1337.0,78446,-1,2203386339,1337,1,True,2025-03-12 18:09:16.000,20,60000009,10000168,30009748,2147483647,
97.17,1337.0,78446,-1,2203386340,1337,1,True,2025-03-12 18:09:16.000,20,60000010,10000168,30009827,2147483647,
97.17,1337.0,78446,-1,2203386341,1337,1,True,2025-03-12 18:09:16.000,20,60000011,10000168,30010058,2147483647,
97.17,1337.0,78446,-1,2203386342,1337,1,True,2025-03-12 18:09:16.000,20,60000012,10000168,30010447,2147483647,
97.17,1337.0,78446,-1,2203386343,1337,1,True,2025-03-12 18:09:16.000,20,60000013,10000168,30010597,2147483647,
97.17,1337.0,78446,-1,2203386344,1337,1,True,2025-03-12 18:09:16.000,20,60000014,10000168,30010690,2147483647,
