price,volRemaining,typeID,range,orderID,volEntered,minVolume,bid,issueDate,duration,stationID,regionID,solarSystemID,jumps,
1.0,10000.0,77818,32767,2203104141,10000,1,False,2025-03-11 23:51:20.000,90,60000041,10000168,30021148,2147483647,
1.25,13932.0,77818,32767,2202084745,15823,1,False,2025-03-09 14:22:41.000,90,60000041,10000168,30021148,2147483647,
2.0,39600.0,77818,32767,2201740997,40000,1,False,2025-03-08 20:48:32.000,90,60000033,10000168,30019945,2147483647,
5.0,411738.0,77818,32767,2201765112,426238,1,False,2025-03-08 22:11:46.000,90,60000031,10000168,30018774,2147483647,
5.1,14964.0,77818,32767,2201195012,19998,1,False,2025-03-07 10:22:28.000,90,60000033,10000168,30019945,2147483647,
6.99,18129.0,77818,32767,2202837196,18129,1,False,2025-03-11 08:03:11.000,3,60000033,10000168,30019945,2147483647,
8.0,44978.0,77818,32767,2203028541,46000,1,False,2025-03-11 19:30:13.000,90,60000038,10000168,30020720,2147483647,
10.1,2331000.0,77818,32767,2203402790,2331000,1,False,2025-03-12 18:23:54.000,90,60000039,10000168,30020805,2147483647,
15.0,9000.0,77818,32767,2201696711,10000,1,False,2025-03-08 18:55:49.000,90,60000014,10000168,30010690,2147483647,
15.0,50400.0,77818,32767,2203351606,50400,1,False,2025-03-12 16:02:42.000,90,60000025,10000168,30017637,2147483647,
20.0,39070.0,77818,32767,2201218468,40000,1,False,2025-03-07 17:38:43.000,30,60000025,10000168,30017637,2147483647,
40.0,37559.0,77818,32767,2201458015,40000,1,False,2025-03-08 05:55:32.000,90,60000039,10000168,30020805,2147483647,
40.0,40000.0,77818,32767,2201458045,40000,1,False,2025-03-08 05:56:47.000,90,60000039,10000168,30020805,2147483647,
49.0,23800.0,77818,32767,2201237803,24000,1,False,2025-03-07 18:45:23.000,90,60000039,10000168,30020805,2147483647,
49.0,24000.0,77818,32767,2201237947,24000,1,False,2025-03-07 18:45:52.000,30,60000039,10000168,30020805,2147483647,
49.0,12000.0,77818,32767,2201238223,12000,1,False,2025-03-07 18:51:52.000,30,60000039,10000168,30020805,2147483647,
49.99,20000.0,77818,32767,2202352563,20000,1,False,2025-03-10 04:11:15.000,90,60000052,10000168,30023387,0,
