price,volRemaining,typeID,range,orderID,volEntered,minVolume,bid,issueDate,duration,stationID,regionID,solarSystemID,jumps,
1718.49,1337.0,83524,-1,2203388921,1337,1,False,2025-03-12 18:09:43.000,20,60000052,10000168,30023387,0,
1718.49,1337.0,83524,-1,2203388871,1337,1,False,2025-03-12 18:09:43.000,20,60000002,10000168,30000004,2147483647,
1718.49,1337.0,83524,-1,2203388872,1337,1,False,2025-03-12 18:09:43.000,20,60000003,10000168,30000005,2147483647,
1718.49,1337.0,83524,-1,2203388873,1337,1,False,2025-03-12 18:09:43.000,20,60000004,10000168,30000008,2147483647,
1718.49,1337.0,83524,-1,2203388874,1337,1,False,2025-03-12 18:09:43.000,20,60000005,10000168,30000009,2147483647,
1718.49,1337.0,83524,-1,2203388875,1337,1,False,2025-03-12 18:09:43.000,20,60000006,10000168,30006132,2147483647,
1718.49,1337.0,83524,-1,2203388876,1337,1,False,2025-03-12 18:09:43.000,20,60000007,10000168,30009450,2147483647,
1718.49,1337.0,83524,-1,2203388877,1337,1,False,2025-03-12 18:09:43.000,20,60000008,10000168,30009604,2147483647,
1718.49,1337.0,83524,-1,2203388878,1337,1,False,2025-03-12 18:09:43.000,20,60000009,10000168,30009748,2147483647,
1718.49,1337.0,83524,-1,2203388879,1337,1,False,2025-03-12 18:09:43.000,20,60000010,10000168,30009827,2147483647,
1718.49,1337.0,83524,-1,2203388880,1337,1,False,2025-03-12 18:09:43.000,20,60000011,10000168,30010058,2147483647,
1718.49,1337.0,83524,-1,2203388881,1337,1,False,2025-03-12 18:09:43.000,20,60000012,10000168,30010447,2147483647,
1718.49,1337.0,83524,-1,2203388882,1337,1,False,2025-03-12 18:09:43.000,20,60000013,10000168,30010597,2147483647,
1718.49,1337.0,83524,-1,2203388883,1337,1,False,2025-03-12 18:09:43.000,20,60000014,10000168,30010690,2147483647,
1718.49,1337.0,83524,-1,2203388884,1337,1,False,2025-03-12 18:09:43.000,20,60000015,10000168,30013484,2147483647,
1718.49,1337.0,83524,-1,2203388885,1337,1,False,2025-03-12 18:09:43.000,20,60000016,10000168,30013685,2147483647,
1718.49,1337.0,83524,-1,2203388886,1337,1,False,2025-03-12 18:09:43.000,20,60000017,10000168,30013774,2147483647,
1718.49,1337.0,83524,-1,2203388887,1337,1,False,2025-03-12 18:09:43.000,20,60000018,10000168,30013856,2147483647,
1718.49,1337.0,83524,-1,2203388888,1337,1,False,2025-03-12 18:09:43.000,20,60000019,10000168,30013927,2147483647,
1718.49,1337.0,83524,-1,2203388889,1337,1,False,2025-03-12 18:09:43.000,20,60000020,10000168,30016541,2147483647,
1718.49,1337.0,83524,-1,2203388890,1337,1,False,2025-03-12 18:09:43.000,20,60000021,10000168,30016963,2147483647,
1718.49,1337.0,83524,-1,2203388891,1337,1,False,2025-03-12 18:09:43.000,20,60000022,10000168,30017132,2147483647,
1718.49,1337.0,83524,-1,2203388892,1337,1,False,2025-03-12 18:09:43.000,20,60000023,10000168,30017403,2147483647,
1718.49,1337.0,83524,-1,2203388893,1337,1,False,2025-03-12 18:09:43.000,20,60000024,10000168,30017452,2147483647,
1718.49,1337.0,83524,-1,2203388894,1337,1,False,2025-03-12 18:09:43.000,20,60000025,10000168,30017637,2147483647,
1718.49,1337.0,83524,-1,2203388895,1337,1,False,2025-03-12 18:09:43.000,20,60000026,10000168,30017723,2147483647,
1718.49,1337.0,83524,-1,2203388896,1337,1,False,2025-03-12 18:09:43.000,20,60000027,10000168,30017995,2147483647,
1718.49,1337.0,83524,-1,2203388897,1337,1,False,2025-03-12 18:09:43.000,20,60000028,10000168,30018105,2147483647,
1718.49,1337.0,83524,-1,2203388898,1337,1,False,2025-03-12 18:09:43.000,20,60000029,10000168,30018231,2147483647,
1718.49,1337.0,83524,-1,2203388899,1337,1,False,2025-03-12 18:09:43.000,20,60000030,10000168,30018358,2147483647,
1718.49,1337.0,83524,-1,2203388900,1337,1,False,2025-03-12 18:09:43.000,20,60000031,10000168,30018774,2147483647,
