price,volRemaining,typeID,range,orderID,volEntered,minVolume,bid,issueDate,duration,stationID,regionID,solarSystemID,jumps,
25375.99,1337.0,83772,-1,2203397910,1337,1,False,2025-03-12 18:11:26.000,20,60000052,10000168,30023387,0,
25375.99,1337.0,83772,-1,2203397860,1337,1,False,2025-03-12 18:11:26.000,20,60000002,10000168,30000004,2147483647,
25375.99,1337.0,83772,-1,2203397861,1337,1,False,2025-03-12 18:11:26.000,20,60000003,10000168,30000005,2147483647,
25375.99,1337.0,83772,-1,2203397862,1337,1,False,2025-03-12 18:11:26.000,20,60000004,10000168,30000008,2147483647,
25375.99,1337.0,83772,-1,2203397863,1337,1,False,2025-03-12 18:11:26.000,20,60000005,10000168,30000009,2147483647,
25375.99,1337.0,83772,-1,2203397864,1337,1,False,2025-03-12 18:11:26.000,20,60000006,10000168,30006132,2147483647,
25375.99,1337.0,83772,-1,2203397865,1337,1,False,2025-03-12 18:11:26.000,20,60000007,10000168,30009450,2147483647,
25375.99,1337.0,83772,-1,2203397866,1337,1,False,2025-03-12 18:11:26.000,20,60000008,10000168,30009604,2147483647,
25375.99,1337.0,83772,-1,2203397867,1337,1,False,2025-03-12 18:11:26.000,20,60000009,10000168,30009748,2147483647,
25375.99,1337.0,83772,-1,2203397868,1337,1,False,2025-03-12 18:11:26.000,20,60000010,10000168,30009827,2147483647,
25375.99,1337.0,83772,-1,2203397869,1337,1,False,2025-03-12 18:11:26.000,20,60000011,10000168,30010058,2147483647,
25375.99,1337.0,83772,-1,2203397870,1337,1,False,2025-03-12 18:11:26.000,20,60000012,10000168,30010447,2147483647,
25375.99,1337.0,83772,-1,2203397871,1337,1,False,2025-03-12 18:11:26.000,20,60000013,10000168,30010597,2147483647,
25375.99,1337.0,83772,-1,2203397872,1337,1,False,2025-03-12 18:11:26.000,20,60000014,10000168,30010690,2147483647,
25375.99,1337.0,83772,-1,2203397873,1337,1,False,2025-03-12 18:11:26.000,20,60000015,10000168,30013484,2147483647,
25375.99,1337.0,83772,-1,2203397874,1337,1,False,2025-03-12 18:11:26.000,20,60000016,10000168,30013685,2147483647,
25375.99,1337.0,83772,-1,2203397875,1337,1,False,2025-03-12 18:11:26.000,20,60000017,10000168,30013774,2147483647,
25375.99,1337.0,83772,-1,2203397876,1337,1,False,2025-03-12 18:11:26.000,20,60000018,10000168,30013856,2147483647,
25375.99,1337.0,83772,-1,2203397877,1337,1,False,2025-03-12 18:11:26.000,20,60000019,10000168,30013927,2147483647,
25375.99,1337.0,83772,-1,2203397878,1337,1,False,2025-03-12 18:11:26.000,20,60000020,10000168,30016541,2147483647,
25375.99,1337.0,83772,-1,2203397879,1337,1,False,2025-03-12 18:11:26.000,20,60000021,10000168,30016963,2147483647,
25375.99,1337.0,83772,-1,2203397880,1337,1,False,2025-03-12 18:11:26.000,20,60000022,10000168,30017132,2147483647,
25375.99,1337.0,83772,-1,2203397881,1337,1,False,2025-03-12 18:11:26.000,20,60000023,10000168,30017403,2147483647,
25375.99,1337.0,83772,-1,2203397882,1337,1,False,2025-03-12 18:11:26.000,20,60000024,10000168,30017452,2147483647,
25375.99,1337.0,83772,-1,2203397883,1337,1,False,2025-03-12 18:11:26.000,20,60000025,10000168,30017637,2147483647,
25375.99,1337.0,83772,-1,2203397884,1337,1,False,2025-03-12 18:11:26.000,20,60000026,10000168,30017723,2147483647,
25375.99,1337.0,83772,-1,2203397885,1337,1,False,2025-03-12 18:11:26.000,20,60000027,10000168,30017995,2147483647,
25375.99,1337.0,83772,-1,2203397886,1337,1,False,2025-03-12 18:11:26.000,20,60000028,10000168,30018105,2147483647,
25375.99,1337.0,83772,-1,2203397887,1337,1,False,2025-03-12 18:11:26.000,20,60000029,10000168,30018231,2147483647,
25375.99,1337.0,83772,-1,2203397888,1337,1,False,2025-03-12 18:11:26.000,20,60000030,10000168,30018358,2147483647,
25375.99,1337.0,83772,-1,2203397889,1337,1,False,2025-03-12 18:11:26.000,20,60000031,10000168,30018774,2147483647,
25375.99,1337.0,83772,-1,2203397890,1337,1,False,2025-03-12 18:11:26.000,20,60000032,10000168,30019914,2147483647,
25375.99,1337.0,83772,-1,2203397891,1337,1,False,2025-03-12 18:11:26.000,20,60000033,10000168,30019945,2147483647,
25375.99,1337.0,83772,-1,2203397892,1337,1,False,2025-03-12 18:11:26.000,20,60000034,10000168,30020072,2147483647,
