price,volRemaining,typeID,range,orderID,volEntered,minVolume,bid,issueDate,duration,stationID,regionID,solarSystemID,jumps,
1386.48,1337.0,83537,-1,2203398775,1337,1,False,2025-03-12 18:11:36.000,20,60000052,10000168,30023387,0,
1386.48,1337.0,83537,-1,2203398725,1337,1,False,2025-03-12 18:11:36.000,20,60000002,10000168,30000004,2147483647,
1386.48,1337.0,83537,-1,2203398726,1337,1,False,2025-03-12 18:11:36.000,20,60000003,10000168,30000005,2147483647,
1386.48,1337.0,83537,-1,2203398727,1337,1,False,2025-03-12 18:11:36.000,20,60000004,10000168,30000008,2147483647,
1386.48,1337.0,83537,-1,2203398728,1337,1,False,2025-03-12 18:11:36.000,20,60000005,10000168,30000009,2147483647,
1386.48,1337.0,83537,-1,2203398729,1337,1,False,2025-03-12 18:11:36.000,20,60000006,10000168,30006132,2147483647,
1386.48,1337.0,83537,-1,2203398730,1337,1,False,2025-03-12 18:11:36.000,20,60000007,10000168,30009450,2147483647,
1386.48,1337.0,83537,-1,2203398731,1337,1,False,2025-03-12 18:11:36.000,20,60000008,10000168,30009604,2147483647,
1386.48,1337.0,83537,-1,2203398732,1337,1,False,2025-03-12 18:11:36.000,20,60000009,10000168,30009748,2147483647,
1386.48,1337.0,83537,-1,2203398733,1337,1,False,2025-03-12 18:11:36.000,20,60000010,10000168,30009827,2147483647,
1386.48,1337.0,83537,-1,2203398734,1337,1,False,2025-03-12 18:11:36.000,20,60000011,10000168,30010058,2147483647,
1386.48,1337.0,83537,-1,2203398735,1337,1,False,2025-03-12 18:11:36.000,20,60000012,10000168,30010447,2147483647,
1386.48,1337.0,83537,-1,2203398736,1337,1,False,2025-03-12 18:11:36.000,20,60000013,10000168,30010597,2147483647,
1386.48,1337.0,83537,-1,2203398737,1337,1,False,2025-03-12 18:11:36.000,20,60000014,10000168,30010690,2147483647,
1386.48,1337.0,83537,-1,2203398738,1337,1,False,2025-03-12 18:11:36.000,20,60000015,10000168,30013484,2147483647,
1386.48,1337.0,83537,-1,2203398739,1337,1,False,2025-03-12 18:11:36.000,20,60000016,10000168,30013685,2147483647,
1386.48,1337.0,83537,-1,2203398740,1337,1,False,2025-03-12 18:11:36.000,20,60000017,10000168,30013774,2147483647,
1386.48,1337.0,83537,-1,2203398741,1337,1,False,2025-03-12 18:11:36.000,20,60000018,10000168,30013856,2147483647,
1386.48,1337.0,83537,-1,2203398742,1337,1,False,2025-03-12 18:11:36.000,20,60000019,10000168,30013927,2147483647,
1386.48,1337.0,83537,-1,2203398743,1337,1,False,2025-03-12 18:11:36.000,20,60000020,10000168,30016541,2147483647,
1386.48,1337.0,83537,-1,2203398744,1337,1,False,2025-03-12 18:11:36.000,20,60000021,10000168,30016963,2147483647,
1386.48,1337.0,83537,-1,2203398745,1337,1,False,2025-03-12 18:11:36.000,20,60000022,10000168,30017132,2147483647,
1386.48,1337.0,83537,-1,2203398746,1337,1,False,2025-03-12 18:11:36.000,20,60000023,10000168,30017403,2147483647,
1386.48,1337.0,83537,-1,2203398747,1337,1,False,2025-03-12 18:11:36.000,20,60000024,10000168,30017452,2147483647,
1386.48,1337.0,83537,-1,2203398748,1337,1,False,2025-03-12 18:11:36.000,20,60000025,10000168,30017637,2147483647,
1386.48,1337.0,83537,-1,2203398749,1337,1,False,2025-03-12 18:11:36.000,20,60000026,10000168,30017723,2147483647,
1386.48,1337.0,83537,-1,2203398750,1337,1,False,2025-03-12 18:11:36.000,20,60000027,10000168,30017995,2147483647,
1386.48,1337.0,83537,-1,2203398751,1337,1,False,2025-03-12 18:11:36.000,20,60000028,10000168,30018105,2147483647,
1386.48,1337.0,83537,-1,2203398752,1337,1,False,2025-03-12 18:11:36.000,20,60000029,10000168,30018231,2147483647,
1386.48,1337.0,83537,-1,2203398753,1337,1,False,2025-03-12 18:11:36.000,20,60000030,10000168,30018358,2147483647,
1386.48,1337.0,83537,-1,2203398754,1337,1,False,2025-03-12 18:11:36.000,20,60000031,10000168,30018774,2147483647,
1386.48,1337.0,83537,-1,2203398755,1337,1,False,2025-03-12 18:11:36.000,20,60000032,10000168,30019914,2147483647,
1386.48,1337.0,83537,-1,2203398756,1337,1,False,2025-03-12 18:11:36.000,20,60000033,10000168,30019945,2147483647,
1386.48,1337.0,83537,-1,2203398757,1337,1,False,2025-03-12 18:11:36.000,20,60000034,10000168,30020072,2147483647,
1386.48,1337.0,83537,-1,2203398758,1337,1,False,2025-03-12 18:11:36.000,20,60000035,10000168,30020288,2147483647,
1386.48,1337.0,83537,-1,2203398759,1337,1,False,2025-03-12 18:11:36.000,20,60000036,10000168,30020505,2147483647,
1386.48,1337.0,83537,-1,2203398760,1337,1,False,2025-03-12 18:11:36.000,20,60000037,10000168,30020628,2147483647,
1386.48,1337.0,83537,-1,2203398761,1337,1,False,2025-03-12 18:11:36.000,20,60000038,10000168,30020720,2147483647,
1386.48,1337.0,83537,-1,2203398762,1337,1,False,2025-03-12 18:11:36.000,20,60000039,10000168,30020805,2147483647,
1386.48,1337.0,83537,-1,2203398763,1337,1,False,2025-03-12 18:11:36.000,20,60000040,10000168,30021042,2147483647,
1386.48,1337.0,83537,-1,2203398764,1337,1,False,2025-03-12 18:11:36.000,20,60000041,10000168,30021148,2147483647,
1386.48,1337.0,83537,-1,2203398765,1337,1,False,2025-03-12 18:11:36.000,20,60000042,10000168,30021558,2147483647,
1386.48,1337.0,83537,-1,2203398766,1337,1,False,2025-03-12 18:11:36.000,20,60000043,10000168,30022001,2147483647,
1386.48,1337.0,83537,-1,2203398767,1337,1,False,2025-03-12 18:11:36.000,20,60000044,10000168,30022226,2147483647,
1386.48,1337.0,83537,-1,2203398768,1337,1,False,2025-03-12 18:11:36.000,20,60000045,10000168,30022664,2147483647,
1386.48,1337.0,83537,-1,2203398769,1337,1,False,2025-03-12 18:11:36.000,20,60000046,10000168,30022911,2147483647,
1386.48,1337.0,83537,-1,2203398770,1337,1,False,2025-03-12 18:11:36.000,20,60000047,10000168,30022999,2147483647,
1386.48,1337.0,83537,-1,2203398771,1337,1,False,2025-03-12 18:11:36.000,20,60000048,10000168,30023043,2147483647,
1386.48,1337.0,83537,-1,2203398772,1337,1,False,2025-03-12 18:11:36.000,20,60000049,10000168,30023131,2147483647,
